vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
4075 161695 4 0.2 MT=1 10917_161695_MT=1_4075 FALSE 0.199395770392749 TRUE 10917 FALSE 1562.58 -0.193251270110914 0.0910007834940147 -0.421105916697224 NA NA 0.501340489722106 0.0368750654953384 0.348437243792274 0.0240233347244291 0.319274194284462 0.860223639531104 0.843778220091318 0.380415843481415 0.727862262752992 4 0.912104030967417 0.441634733841852 0.0819071662131739 NA NA NA NA NA NA NA 2.80176434522378 0.004042467485054256 0.001711698066728865
4076 161741 4 0.612 MT=1 10917_161741_MT=1_4076 FALSE 0.612286002014099 TRUE 10917 FALSE 1805.76 0.183393142600726 0.0307219436167926 1.16101430167204 NA NA 1.7912797171689 0.209831411965063 0.273850804763511 0.0197982087507788 0.47478370750338 0.611663689783595 0.584924138473688 0.177867544067985 0.109709495950308 4 -2.00951125307862 1.35180649242151 0.0029398632027943 NA NA NA NA NA NA NA 2.5899941999314438 0.004104810746770459 0.0018339622143523555
4077 161801 4 0.5285 MT=1 10917_161801_MT=1_4077 FALSE 0.528197381671702 TRUE 10917 TRUE 2091.31 -0.272024527012589 0.175375534203409 0.383962380605593 -1.35392072382689 1.86642005707249 0.9651232412093 0.091681095193008 0.623575342669691 0.0120777736465458 0.498409815333721 0.261137127080047 0.231226776742193 0.606106305671657 1.17419137302263 4 -1.63716859392315 0.993126608296068 -0.137957157992218 NA NA NA NA NA NA NA 2.794994469618002 0.004036835669853698 0.001711698066728865
4079 161990 4 0.6835 MT=1 10917_161990_MT=1_4079 FALSE 0.68429003021148 TRUE 10917 FALSE 1758.59 -0.111330158215742 -0.294101832930803 0.304168387942987 NA NA 0.797851184628314 0.0705908166914532 0.182447815070643 0.0374073006391095 0.432074369529303 1.76484922939787 1.80809370303345 0.125037263199764 0.158380151134707 4 0.942687318708254 0.461123695409255 -0.0333851819953566 NA NA NA NA NA NA NA 2.446931964863205 0.003747284750579857 0.001711698066728865
4081 162008 4 0.039 MT=1 10917_162008_MT=1_4081 FALSE 0.0392749244712991 TRUE 10917 FALSE 1569.6 0 0 0 NA NA NA NA 0.0264196577730035 0.00303982486041728 0.0754648095581456 NA NA 0.0773085143537548 0.0750395374249244 NA NA NA 0.0501151892364753 NA NA NA NA NA NA NA 2.446931964863205 0.003747284750579857 0.001711698066728865
4082 162182 4 0.3885 MT=1 10917_162182_MT=1_4082 FALSE 0.38821752265861 TRUE 10917 TRUE 1997.46 0.297428026515482 0.392019496323432 -0.174674760990453 1.0115368136957 -1.49128483194433 1.74661749197523 0.202995836047044 0.461329958885994 0.0432128898074391 0.475009355518843 2.40684212798825 2.50278077124913 0.347718701198226 0.43307087525303 4 0.587642378197465 0.25432233284785 0.0711918254775378 NA NA NA NA NA NA NA 2.042448468808036 0.0036247349921659506 0.0018339622143523555
4083 162190 4 0.017 MT=1 10917_162190_MT=1_4083 FALSE 0.0171198388721047 TRUE 10917 FALSE 1829.87 0 0 0 NA NA NA NA 0.514018815591641 0.0432725782669721 0.0336534999781957 NA NA 0.422356950834479 0.00910029942895458 NA NA NA 0.0681093876156903 NA NA NA NA NA NA NA 1.7718884153667598 0.003387514036109621 0.0018339622143523555
4084 162209 4 0.032 MT=1 10917_162209_MT=1_4084 FALSE 0.0322255790533736 TRUE 10917 FALSE 1842.56 0 0 0 NA NA NA NA 0.817930260458711 0.0111698044036986 0.0623741822160966 NA NA 0.70619049833508 0.358994658123773 NA NA NA 0.0380251229586206 NA NA NA NA NA NA NA 1.5023775260130283 0.0031512129634756283 0.0018339622143523555
4086 162310 4 0.02 MT=1 10917_162310_MT=1_4086 FALSE 0.0196374622356495 TRUE 10917 FALSE 1835.01 0 0 0 NA NA NA NA 0.265298449598805 0.0117708402896787 0.0385036646251857 NA NA 0.276671472565341 0.537976162104523 NA NA NA 0.0209302994822346 NA NA NA NA NA NA NA 0.9524565798837126 0.002669054673894599 0.0018339622143523555
4087 162312 4 0.011 MT=1 10917_162312_MT=1_4087 FALSE 0.0110775427995972 TRUE 10917 FALSE 1826.39 0 0 0 NA NA NA NA 0.0767982257635262 0.0192836641394647 0.0219096616902403 NA NA 0.264274559042178 0.634833180433588 NA NA NA 0.0550013793955451 NA NA NA NA NA NA NA 0.9524565798837126 0.002669054673894599 0.0018339622143523555
4088 162408 4 0.6315 MT=1 10917_162408_MT=1_4088 FALSE 0.63091641490433 TRUE 10917 FALSE 2238.32 -0.346566473626024 -0.195640694379313 1.69765345360734 NA NA 4.74065595448595 0.717144970622781 0.815024564281374 0.00821553433066935 0.465721784617194 0.0981656470507335 0.0778745741588733 0.431333356725359 0.282518231439594 4 -0.766651885230224 0.35331351777248 0.0925842324461129 NA NA NA NA NA NA NA 0.8037510712853415 0.0026968407283002394 0.0019562263619758457
4091 162545 4 0.029 MT=1 10917_162545_MT=1_4091 FALSE 0.0292044310171198 TRUE 10917 TRUE 1804.11 0 0 0 0 0 NA NA 0.0466758989914461 0.00886262566582738 0.0567030644521722 NA NA 0.0790480654926923 0.337253237831797 NA NA NA -0.071770829342517 NA NA NA NA NA NA NA 1.2718353595221878 0.003485637468606412 0.0022007546572228266
4092 162545 4 0.0975 MT=1 10917_162545_MT=1_4092 FALSE 0.0976837865055388 TRUE 10917 FALSE 1804.11 0.407510232435104 -0.31375621716503 -0.881369308901053 NA NA 2.89713923690583 0.389597855964077 0.0518477905582531 0.0195545216546348 0.176283328718958 0.569894321184313 0.541904063900602 0.271780305908258 1.38106089675285 NA NA NA -0.0209589999998098 NA NA NA NA NA NA NA 1.2718353595221878 0.003485637468606412 0.0022007546572228266
4095 162611 4 0.098 MT=1 10917_162611_MT=1_4095 FALSE 0.0981873111782477 TRUE 10917 TRUE 1706.33 0.393623213120759 -0.361622341640162 -0.892347352848776 -0.0432577615713162 0.0854027553445719 3.07303440697642 0.419643959847428 0.0481800257995758 0.0194701042879603 0.177093126203667 0.563963304064898 0.535809323838478 0.283729044456776 1.42936896006154 4 1.07464301893925 0.548928384378825 -0.0175810487606345 NA NA NA NA NA NA NA 1.2718353595221878 0.003485637468606412 0.0022007546572228266
4098 162684 4 0.0425 MT=1 10917_162684_MT=1_4098 FALSE 0.0427995971802618 TRUE 10917 FALSE 1729.8 0 0 0 NA NA NA NA 0.4867584182855 0.0113158161412952 0.081935583322938 NA NA 0.560387302846687 0.707983653448771 NA NA NA 0.0159670984271467 NA NA NA NA NA NA NA 0.9652563813144409 0.0030108635875451947 0.0020784905095993364
4102 162701 4 0.044 MT=1 10917_162701_MT=1_4102 FALSE 0.0433031218529708 TRUE 10917 FALSE 1690.96 0 0 0 NA NA NA NA 0.428331508669205 0.0100487936701 0.0828559229815149 NA NA 0.379435958470132 0.0519977017283594 NA NA NA -0.0504902616288079 NA NA NA NA NA NA NA 1.189237740248815 0.0032272145934279612 0.0020784905095993364
4103 162738 4 0.2025 MT=1 10917_162738_MT=1_4103 TRUE 0.202920443101712 TRUE 10917 TRUE 1867.43 0.154797733440745 -0.541179998152291 -2.0367130047194 -2.34135258770785 -1.15187354994111 7.21315772567048 1.18438715110962 1.36797919645368 0.0217210894666586 0.323487473746234 0.688847301427851 0.664826664786758 0.488610593207283 0.592386394126157 4 0.635926573254971 0.279986079987624 -0.0912686179885995 NA NA NA NA NA NA NA 2.182483160715173 0.004624326439754842 0.002323018804846317
4104 162776 4 0.0925 MT=1 10917_162776_MT=1_4104 TRUE 0.0921450151057402 TRUE 10917 TRUE 1732.68 -0.186194803332272 0.362848668032612 -0.561525060939726 0.100246073363285 -0.691953714781039 1.52858491556676 0.170253257774373 0.0364157443176705 0.00733611205449501 0.167308622593806 0.0931914294016301 0.0734585936731579 0.12802591646867 0.642040667403079 4 0.393705438043492 0.158766627164085 0.00647021389421056 NA NA NA NA NA NA NA 2.182483160715173 0.004624326439754842 0.002323018804846317
4106 162875 4 0.014 MT=1 10917_162875_MT=1_4106 FALSE 0.014098690835851 TRUE 10917 FALSE 1700.91 0 0 0 NA NA NA NA 0.660874923967561 0.0542610633124199 0.0277998355051319 NA NA 0.508066766983766 0.097439384367481 NA NA NA 0.0928620582927665 NA NA NA NA NA NA NA 2.573110478308175 0.0045639430618921815 0.0020784905095993364
4109 162954 4 0.236 MT=1 10917_162954_MT=1_4109 FALSE 0.236656596173212 TRUE 10917 FALSE 1754.4 0.226539639819114 0.142567983861123 0.883289662395443 NA NA 1.55479170102153 0.174130485016347 0.021192313523818 0.00915141004124804 0.361300503321843 0.122730879346426 0.100009981176076 0.116375262771438 0.717749134640775 4 -1.109271325403 0.57297967432533 -0.00575275914992185 NA NA NA NA NA NA NA 2.3248485965917034 0.004098452147642829 0.0019562263619758457
4112 163000 4 0.302 MT=1 10917_163000_MT=1_4112 FALSE 0.302114803625378 TRUE 10917 FALSE 1471.23 0.264146512919123 0.0997396923304965 0.77143356608981 NA NA 1.39331651630643 0.150517859300382 0.117459099679141 0.0107944352230316 0.421682898111554 0.163589150395628 0.137789297511399 0.0582966871268454 0.660058534653791 4 -0.883827121788029 0.423901158525357 0.036076174288157 NA NA NA NA NA NA NA 2.3304986798990046 0.004329596298060687 0.0020784905095993364
4113 163001 4 0.4405 MT=1 10917_163001_MT=1_4113 FALSE 0.440080563947633 TRUE 10917 TRUE 1384.74 -0.113628962196962 0.104816487835012 -0.738913002422839 -0.0679985190312313 -0.563815130823186 0.769427973474167 0.0671384858355055 0.0424804203757261 0.00957553244007617 0.492819322366333 0.134738089100581 0.111001259321102 0.202339690232608 1.01043762226161 4 1.32910651565751 0.735624176196414 -0.0604024677720314 NA NA NA NA NA NA NA 2.3304986798990046 0.004329596298060687 0.0020784905095993364
4114 163001 4 0.0105 MT=1 10917_163001_MT=1_4114 FALSE 0.0105740181268882 TRUE 10917 FALSE 1384.74 0 0 0 NA NA NA NA 0.127119622834253 0.0187394254233127 0.0209244165350806 NA NA 0.352309725772467 0.725448600208614 NA NA NA 0.0614058147017795 NA NA NA NA NA NA NA 2.3304986798990046 0.004329596298060687 0.0020784905095993364
4116 163191 4 0.1455 MT=1 10917_163191_MT=1_4116 FALSE 0.146525679758308 TRUE 10917 TRUE 1594.47 0.0209804327908142 0.236608917095129 -0.081015866832092 -0.769673421113676 0.376242752169988 0.3901821915367 0.0258278282417003 0.279654348057567 0.0117165488394609 0.250111809859348 0.243560963806218 0.214133304489108 0.299002563063295 0.419790603728 4 -0.282671651299944 0.10933951493388 -0.0484063309652839 NA NA NA NA NA NA NA 2.992138895663452 0.005223589183347797 0.0022007546572228266
4117 163206 4 0.426 MT=1 10917_163206_MT=1_4117 FALSE 0.4269889224572 TRUE 10917 FALSE 1454.46 0.019862171529592 -0.408441587363791 0.0241475840984577 NA NA 1.13599264500799 0.114416497906864 0.00252975421546588 0.0216015385330353 0.489338765112079 0.670597996706679 0.64589034382844 0.0713574971390922 0.156401914861211 4 -0.829305716328794 0.390478757872788 0.0192124859281146 NA NA NA NA NA NA NA 2.989404258442461 0.00522082649214385 0.0022007546572228266
4118 163208 4 0.574 MT=1 10917_163208_MT=1_4118 FALSE 0.5730110775428 TRUE 10917 TRUE 1305.43 -0.019862171529592 0.408441587363791 -0.0241475840984579 -0.185105209092557 -0.981669521943918 1.18451218254617 0.12106405498876 0.00252975421546597 0.0216015385330353 0.489338765112079 0.670597996706679 0.645890343828438 0.0713574971390923 0.156401914861212 4 1.56081059092501 0.92603086548452 -0.0192124859281146 NA NA NA NA NA NA NA 2.989404258442461 0.00522082649214385 0.0022007546572228266
4120 163236 4 0.403 MT=1 10917_163236_MT=1_4120 FALSE 0.403826787512588 TRUE 10917 FALSE 1586.23 0.247795840301552 -0.169457287558186 -0.131069901939096 NA NA 0.695328217441638 0.0583384060969874 0.0894534074300505 0.0202413587057212 0.481501426399702 0.608432234251936 0.5815900377731 0.0206475039000381 0.067794267078256 4 -1.05440805590207 0.535069324414454 -0.00831233778651123 NA NA NA NA NA NA NA 2.989404258442461 0.00522082649214385 0.0022007546572228266
4124 163479 4 0.134 MT=1 10917_163479_MT=1_4124 FALSE 0.133434038267875 TRUE 10917 TRUE 1614.05 -0.125129487460052 0.454923065985724 -0.802998537993374 -0.590342327139275 -0.721648375668801 2.19442272432737 0.273233880645627 0.19107707002045 0.00183206429866576 0.231258791398805 0.0263146626888618 0.0175550366105981 0.178081996178898 0.0737133308023612 4 -0.249830497062401 0.0954367634736573 -0.050740688737177 NA NA NA NA NA NA NA 2.8966972910195103 0.0048765062714091305 0.0020784905095993364
4126 163504 4 0.68 MT=1 10917_163504_MT=1_4126 FALSE 0.679254783484391 TRUE 10917 FALSE 1614.98 -0.0052630807779564 0.00300736009409197 0.324535863773303 NA NA 0.141424295842162 0.00592924059249227 0.054192262974677 0.026824110332194 0.435735445195928 0.93696167739913 0.924464112686047 0.0696822102660011 0.2630576041896 4 1.96458651718544 1.30572732823524 0.0278178550718855 NA NA NA NA NA NA NA 2.4388139903049897 0.003972259346782774 0.0018339622143523555
4127 163512 4 0.411 MT=1 10917_163512_MT=1_4127 FALSE 0.408862034239678 TRUE 10917 FALSE 1630.01 -0.124337828259078 -0.162653538151236 0.116905236630297 NA NA 0.309283349159505 0.0185106657488044 0.0859408822885235 0.0191961769853449 0.483387742394141 0.497838525734314 0.46811699436623 0.214160245298023 0.347830566408738 4 -0.258265380422479 0.0989766799026505 0.0333942424680274 NA NA NA NA NA NA NA 2.4388139903049897 0.003972259346782774 0.0018339622143523555
4128 163520 4 0.12 MT=1 10917_163520_MT=1_4128 FALSE 0.120845921450151 TRUE 10917 TRUE 1633.63 0.234944610441687 0.173770994261806 0.317423865384095 -1.07395656901394 0.259062233516809 0.76756847880721 0.0669140667959429 0.51874703721824 0.0195250922144467 0.21248436943803 0.573090444749971 0.545189891493189 0.700844407950508 1.42527278674907 4 0.414943018750788 0.168652705855414 -0.0816518399590955 NA NA NA NA NA NA NA 2.4388139903049897 0.003972259346782774 0.0018339622143523555
4130 163600 4 0.1325 MT=1 10917_163600_MT=1_4130 FALSE 0.129909365558912 TRUE 10917 TRUE 1752.08 -0.25226611475078 -0.160816505893422 1.26622061139505 1.49586495765512 1.46577429582107 2.5678891767109 0.334281315018219 0.655295742314505 0.0197297262868019 0.226065844597986 0.530717449319771 0.501714126757986 0.442898508246965 0.103416635253376 4 0.663055398028675 0.294739354148329 0.0541559748814545 NA NA NA NA NA NA NA 2.3361370018988468 0.004560857524550479 0.0022007546572228266
4131 163605 4 0.0145 MT=1 10917_163605_MT=1_4131 FALSE 0.0146022155085599 TRUE 10917 FALSE 1669.66 0 0 0 NA NA NA NA 0.570644624823393 0.010482465043236 0.0287779816216027 NA NA 0.791424691195812 0.959713084100755 NA NA NA 0.0248911248888761 NA NA NA NA NA NA NA 2.3361370018988468 0.004560857524550479 0.0022007546572228266
4134 163703 4 0.042 MT=1 10917_163703_MT=1_4134 FALSE 0.0417925478348439 TRUE 10917 FALSE 1737.41 0 0 0 NA NA NA NA 0.229895603329169 0.00760871405434699 0.0800918615606321 NA NA 0.188943469494749 0.0639474459025834 NA NA NA 0.0412527429352883 NA NA NA NA NA NA NA 2.2352574338227575 0.004458943057343448 0.0022007546572228266
4135 163764 4 0.036 MT=1 10917_163764_MT=1_4135 FALSE 0.0362537764350453 TRUE 10917 TRUE 1739 0 0 0 0 0 NA NA 0.383681894469655 0.0124712510120008 0.069878880258486 NA NA 0.396889996505958 0.040126313703097 NA NA NA 0.10422154635373 NA NA NA NA NA NA NA 1.0805319304223173 0.003122212054765115 0.0020784905095993364
4137 163771 4 0.2245 MT=1 10917_163771_MT=1_4137 FALSE 0.221550855991944 TRUE 10917 TRUE 2121.55 -0.0352408341920108 -0.0527443834077702 -0.918547805709236 -1.02869197142855 1.19729678709252 0.956162421699541 0.0905201229601576 0.443111052565154 0.0192873677850329 0.344932148402361 0.526006683105311 0.49689277110738 0.360650135302509 0.0502643067268486 4 -0.465273538994586 0.192643880204668 -0.0114061864290048 NA NA NA NA NA NA NA 1.0805319304223173 0.003122212054765115 0.0020784905095993364
4138 163852 4 0.064 MT=1 10917_163852_MT=1_4138 FALSE 0.0644511581067472 TRUE 10917 FALSE 2059.91 0.505682063499096 -0.0283793623070504 -0.247764183729524 NA NA 2.14178277636354 0.264795513859829 0.0777420710591574 0.0291435491260876 0.120594412650892 1.1214364941371 1.11952851255113 0.0232635348570383 0.245296196335609 4 -0.145151557395527 0.0532573792767879 -0.0192637167819792 NA NA NA NA NA NA NA 1.1116471238800278 0.0033238059005331676 0.0022007546572228266
4140 163989 4 0.0155 MT=1 10917_163989_MT=1_4140 FALSE 0.0156092648539778 TRUE 10917 FALSE 1994.91 0 0 0 NA NA NA NA 0.0280388584010786 0.0094278626717372 0.0307312314093922 NA NA 0.214362157062774 0.690497264588654 NA NA NA 0.0342096239521807 NA NA NA NA NA NA NA 0.9016229578172337 0.0032737302852289115 0.002323018804846317
4141 164036 4 0.7095 MT=1 10917_164036_MT=1_4141 FALSE 0.710976837865055 TRUE 10917 TRUE 2306.27 0.440909622839916 0.101158239548836 -0.216894745041753 -0.200930491175249 0.706514513022924 1.65487536315003 0.189087542784109 0.0448906862273632 0.0134679609517647 0.410977547768924 0.263146006256456 0.23318645248519 0.0351652439970084 0.00474490852888187 4 -1.2906822034638 0.70594423669631 0.0507946537181081 NA NA NA NA NA NA NA 0.17194921326283535 0.0022445819442935273 0.0020784905095993364
4142 164055 4 0.9165 MT=1 10917_164055_MT=1_4142 FALSE 0.915911379657603 TRUE 10917 FALSE 2064.9 -0.278056253049998 -0.0320624528735577 -1.41241306420151 NA NA 2.80333729882515 0.373710115498068 1.35831896847717 0.0145902980461357 0.154035448542618 0.319683794403458 0.288784398083501 1.08297759284234 0.465210862878705 4 -0.0213182461086671 0.00745010990868443 -0.0629149075613271 NA NA NA NA NA NA NA 0.17194921326283535 0.0022445819442935273 0.0020784905095993364
4143 164056 4 0.012 MT=1 10917_164056_MT=1_4143 FALSE 0.0120845921450151 TRUE 10917 FALSE 2045.55 0 0 0 NA NA NA NA 0.496910262694034 0.00107884176933018 0.0238771095554073 NA NA 0.612621449461777 0.776753251420563 NA NA NA 0.060669597627672 NA NA NA NA NA NA NA 0.17194921326283535 0.0022445819442935273 0.0020784905095993364
4146 164202 4 0.0805 MT=1 10917_164202_MT=1_4146 FALSE 0.080563947633434 TRUE 10917 TRUE 2310.2 0.528132997778183 0.368074295523613 -0.597697411562161 -1.44215495383729 -0.183128000676933 3.54654395193831 0.501999064504779 0.717927301888885 0.0103365215247508 0.148146795950302 0.155235083427902 0.129982460106878 0.632081669712726 0.49714391615888 4 -1.87179163048394 1.2129971811319 -0.100758811090794 NA NA NA NA NA NA NA 0.13234716028535226 0.0020781773138953507 0.0019562263619758457
4147 164229 4 0.054 MT=1 10917_164229_MT=1_4147 FALSE 0.054380664652568 TRUE 10917 TRUE 2160.84 -0.303408110946463 0.141244708079263 0.0330439632434526 -0.047347476519942 -0.252054391060873 0.895725228926573 0.0827785366011589 0.0019470414831271 0.00132163541513862 0.102846815929026 0.0171980845404094 0.0108076190027743 0.0883365560549084 0.102870693879566 4 0.310145611047516 0.121219641575481 -0.0212015225288535 NA NA NA NA NA NA NA 0.18723444584968846 0.0019981251559477984 0.0018339622143523555
4148 164261 4 0.01 MT=1 10917_164261_MT=1_4148 FALSE 0.0100704934541793 TRUE 10917 FALSE 2140.87 0 0 0 NA NA NA NA 0.609156160955025 0.00532450966154155 0.0199381572315369 NA NA 0.528413512688786 0.0194238663653546 NA NA NA 0.0718465310618171 NA NA NA NA NA NA NA 0.18723444584968846 0.0019981251559477984 0.0018339622143523555
4150 164275 4 0.1135 MT=1 10917_164275_MT=1_4150 FALSE 0.113796576032226 TRUE 10917 FALSE 2411.38 -0.545842467869623 -0.37867536075473 -1.29015755180836 NA NA 5.23915122756915 0.809388578802016 1.00180256993219 0.0207898680897353 0.201693830631135 0.606856537194846 0.579964636973658 0.697493986821094 0.121945129459693 4 1.06633103342954 0.543218054765043 -0.0901602555756599 NA NA NA NA NA NA NA -0.007517118665523633 0.0015835197598726178 0.0015894339191053748
4151 164369 4 0.0745 MT=1 10917_164369_MT=1_4151 TRUE 0.0750251762336354 TRUE 10917 TRUE 2589.6 0.153483829238977 -0.109044992006728 1.38758860103646 2.3351589325976 0.727349803252645 2.47090678223883 0.318241689192884 1.33120764086949 0.0123609855317034 0.138792798329495 0.242225070162676 0.212838068652152 1.09777000970266 0.506681551245424 4 0.587352018462655 0.254170292777837 0.0630765794067766 NA NA NA NA NA NA NA -0.005644794405444617 0.0014629851289998774 0.0014671697714818844
4152 164428 4 0.0215 MT=1 10917_164428_MT=1_4152 FALSE 0.0216515609264854 TRUE 10917 TRUE 2546.16 0 0 0 0 0 NA NA 0.465756378280832 0.0137062378882483 0.0423655416718638 NA NA 0.782723845862459 1.26575434308637 NA NA NA 0.0934142602169051 NA NA NA NA NA NA NA 0.44819702068400946 0.001942056867593559 0.0015894339191053748
4153 164496 4 0.054 MT=1 10917_164496_MT=1_4153 FALSE 0.053877139979859 TRUE 10917 TRUE 2650.11 0.299424822466484 0.481383218660252 -0.0504647779413125 0.00697794572008897 0.596612612819252 2.36887896430051 0.301504431824741 0.00256012638321331 0.00997317048882347 0.101948787534899 0.146912540858001 0.12224439109578 0.0323700216913827 0.0351851736288169 4 -0.115720076718182 0.0419742326097361 0.0247847746420851 NA NA NA NA NA NA NA 0.5120769185105056 0.001992314939113816 0.0015894339191053748
4154 164580 4 0.046 MT=1 10917_164580_MT=1_4154 FALSE 0.0463242698892246 TRUE 10917 FALSE 2626.44 0 0 0 NA NA NA NA 0.625600280435568 0.0117665396900999 0.0883566638169095 NA NA 0.382076813835927 0.138406324843592 NA NA NA -0.077292496815709 NA NA NA NA NA NA NA 0.13704172606180073 0.0015687625997579044 0.0014671697714818844
4158 164897 4 0.603 MT=1 10917_164897_MT=1_4158 FALSE 0.60171198388721 TRUE 10917 TRUE 3070.69 0.326115967705924 -0.174116974046465 -1.28797356226766 -1.26763049886009 0.719465631050234 2.94918576331805 0.398454661378424 0.587830142419477 0.0390543630937132 0.479309344667456 2.00632958559471 2.06872562589213 0.597633863504827 0.180285806769563 4 -0.754209066052181 0.346089610419206 -0.120573514268812 NA NA NA NA NA NA NA -0.0840306923140608 0.0012864587400190524 0.001344905623858394
4160 164961 4 0.042 MT=1 10917_164961_MT=1_4160 FALSE 0.0422960725075529 TRUE 10917 FALSE 2406 0 0 0 NA NA NA NA 0.0196745947525584 0.00541047270484811 0.0810142295159773 NA NA 0.15975840781114 0.271441800519854 NA NA NA -0.0495173870203104 NA NA NA NA NA NA NA 0.16976554606862715 0.0015930216741436843 0.0014671697714818844
4163 165024 4 0.031 MT=1 10917_165024_MT=1_4163 FALSE 0.0312185297079557 TRUE 10917 FALSE 2468.8 0 0 0 NA NA NA NA 0.3289929316626 0.00502108438983462 0.0604878662216581 NA NA 0.283077804961688 0.310635500311156 NA NA NA 0.02040642447699 NA NA NA NA NA NA NA 0.12021321191852238 0.0015562871559888464 0.0014671697714818844
4164 165065 4 0.055 MT=1 10917_165065_MT=1_4164 TRUE 0.0553877139979859 TRUE 10917 FALSE 2398.61 -0.251357209491581 0.0937126656073752 0.775788356379597 NA NA 1.31811789957989 0.139760625957761 1.29544651910751 0.00321035844380788 0.104639830272126 0.0348447452845593 0.0241617652705872 1.02978829141094 0.588075033473573 4 0.716646050865851 0.324595163723409 0.0802331247325389 NA NA NA NA NA NA NA 0.12021321191852238 0.0015562871559888464 0.0014671697714818844
4165 165107 4 0.945 MT=1 10917_165107_MT=1_4165 FALSE 0.944612286002014 TRUE 10917 TRUE 2418.25 0.251357209491581 -0.0937126656073751 -0.775788356379596 -2.14727385340946 1.04539085203536 1.24903261424126 0.130023659815727 1.29544651910667 0.0032103584438078 0.104639830272127 0.0348447452845588 0.0241617652705869 1.02978829141094 0.588075033473573 4 -0.175603571590155 0.0651959350975947 -0.0802331247325389 NA NA NA NA NA NA NA 0.17693921008616442 0.001467974292861856 0.001344905623858394
4167 165139 4 0.031 MT=1 10917_165139_MT=1_4167 FALSE 0.0307150050352467 TRUE 10917 TRUE 2481.24 0 0 0 0 0 NA NA 0.438083593312397 0.0127796449522398 0.0595431870018628 NA NA 0.251375384661014 0.195075035172456 NA NA NA -0.0992774417030167 NA NA NA NA NA NA NA 0.6525705918716314 0.0019509384307302225 0.0014671697714818844
4168 165275 4 0.043 MT=1 10917_165275_MT=1_4168 FALSE 0.0433031218529708 TRUE 10917 FALSE 2493.87 0 0 0 NA NA NA NA 0.361408410285863 0.00607407144390027 0.0828559229815149 NA NA 0.258622107247875 0.213284115894969 NA NA NA 0.016309129105736 NA NA NA NA NA NA NA 0.6525705918716314 0.0019509384307302225 0.0014671697714818844
4170 165312 4 0.0435 MT=1 10917_165312_MT=1_4170 FALSE 0.0427995971802618 TRUE 10917 TRUE 2464.67 0 0 0 0 0 NA NA 1.07365049507605 0.0131547758863686 0.081935583322938 NA NA 1.21259938910213 0.772834883651803 NA NA NA -0.0912151658200643 NA NA NA NA NA NA NA 0.5752114875169251 0.002041986616628759 0.0015894339191053748
4172 165443 4 0.1805 MT=1 10917_165443_MT=1_4172 TRUE 0.180765357502518 TRUE 10917 TRUE 2588.6 0.190452864143596 0.201824977313478 0.821447341252318 2.00622577476834 0.480895210050582 1.43270675147848 0.156215319300617 1.08841510104043 0.0144059074480339 0.296178486059009 0.299559277688214 0.268901616377087 0.801715424612836 0.286002345799739 4 0.288853666770077 0.111992818913819 0.100438067370071 NA NA NA NA NA NA NA 0.9250971931916008 0.0024812803660201437 0.001711698066728865
4173 165447 4 0.027 MT=1 10917_165447_MT=1_4173 FALSE 0.027190332326284 TRUE 10917 TRUE 2184.87 0 0 0 0 0 NA NA 0.498105011533167 0.0141270688781455 0.0529020363085402 NA NA 0.472820721491592 0.214521776103023 NA NA NA -0.0124247107862293 NA NA NA NA NA NA NA 0.9250971931916008 0.0024812803660201437 0.001711698066728865
4174 165515 4 0.0345 MT=1 10917_165515_MT=1_4174 FALSE 0.0337361530715005 TRUE 10917 FALSE 2172.83 0 0 0 NA NA NA NA 0.910921846887218 0.0100404207845932 0.0651960500948734 NA NA 1.17052413503371 1.15112641970417 NA NA NA -0.117599285772783 NA NA NA NA NA NA NA 0.8670250394058496 0.002432970521428518 0.001711698066728865
4175 165633 4 0.59 MT=1 10917_165633_MT=1_4175 FALSE 0.591641490433031 TRUE 10917 TRUE 2550.39 0.128553532718301 0.253392776717679 0.560080970933214 0.542149073253278 -1.01942947826415 1.00894340107585 0.097405429168223 0.196376709034442 0.018856814186848 0.483203674462425 0.504056561940102 0.47446105648663 0.465285980093603 0.462900033924861 4 1.28309789624876 0.700149017444453 0.00666863532106028 NA NA NA NA NA NA NA 1.2548495422285468 0.002397424502791797 0.0014671697714818844
