vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
1087 43824 1 0.274 MT=1 10907_43824_MT=1_1087 FALSE 0.274549098196393 TRUE 10907 FALSE 1927.96 0.306220657716619 0.0377123468881315 1.27859348684069 NA NA 1.94722123190673 0.234008954898627 0.545668524077501 0.0332230209100269 0.39834378175188 1.53184553515207 1.51826720253854 0.852439484564682 0.447441163962638 1 -0.055757172911008 0.0197532857322986 -0.0889394091386099 NA NA NA NA NA NA NA 2.3067796695991323 0.004080002949923242 0.001955024307677144
1089 43862 1 0.01 MT=1 10907_43862_MT=1_1089 FALSE 0.0100200400801603 TRUE 10907 TRUE 1630.5 0 0 0 0 0 NA NA 0.186950211461413 0.013025594951755 0.0198392777539047 NA NA 0.386439555766454 0.378712072983146 NA NA NA -0.0291834478953238 NA NA NA NA NA NA NA 2.5354867100910785 0.0040552789283333085 0.0018328352884473221
1090 43931 1 0.0185 MT=1 10907_43931_MT=1_1090 FALSE 0.0185370741482966 TRUE 10907 TRUE 1629.23 0 0 0 0 0 NA NA 0.678824475330782 0.0272543271076818 0.0363869020606344 NA NA 0.86701852773669 0.166536065812194 NA NA NA -0.0603125814920195 NA NA NA NA NA NA NA 2.576884260392219 0.0045655997936498785 0.002077213326906965
1094 44061 1 0.0485 MT=1 10907_44061_MT=1_1094 FALSE 0.0480961923847695 TRUE 10907 FALSE 1680.01 0 0 0 NA NA NA NA 0.0103422290581998 0.00360315822988333 0.0915658973257136 NA NA 0.0617015591755956 0.34518755420331 NA NA NA -0.0223592588649541 NA NA NA NA NA NA NA 2.4784567518271645 0.004238149884329461 0.001955024307677144
1095 44183 1 0.8745 MT=1 10907_44183_MT=1_1095 FALSE 0.874248496993988 TRUE 10907 TRUE 1652.29 -0.17451379680336 -0.0601122583921532 -1.64318867602303 -1.45467458089956 0.994724087037528 2.29603023196054 0.28964410449987 0.732675987157208 0.0134180131181565 0.219876124995482 0.216398602380144 0.201561385176869 0.402539372002034 0.8277783127299 1 0.403168170503693 0.163154212839517 0.0294817435775139 NA NA NA NA NA NA NA 1.6977889267569382 0.0035190077500261777 0.001955024307677144
1096 44193 1 0.3075 MT=1 10907_44193_MT=1_1096 FALSE 0.307114228456914 TRUE 10907 FALSE 1546.76 0.42491755535511 -0.788884340452598 -0.0714691028043895 NA NA 3.68567676194835 0.526561488000044 0.0306621999342837 0.0235357881943097 0.425590158272457 0.809592279150502 0.789373861432669 0.0401285637052073 0.0306947034678744 1 -0.831614719872709 0.391873732563889 -0.0241836749221281 NA NA NA NA NA NA NA 1.6977889267569382 0.0035190077500261777 0.001955024307677144
1098 44199 1 0.1255 MT=1 10907_44199_MT=1_1098 TRUE 0.125751503006012 TRUE 10907 FALSE 1388.07 0.17451379680336 0.0601122583921532 1.64318867602303 NA NA 2.44712301207953 0.314327242294052 0.732675987157191 0.0134180131181565 0.219876124995482 0.216398602380144 0.201561385176869 0.402539372002034 0.8277783127299 1 -0.35988378927966 0.14331095284534 -0.0294817435775139 NA NA NA NA NA NA NA 1.6977889267569382 0.0035190077500261777 0.001955024307677144
1101 44288 1 0.2005 MT=1 10907_44288_MT=1_1101 FALSE 0.200901803607214 TRUE 10907 FALSE 1572.85 -0.335058629648898 0.527208759258321 -0.363109585401046 NA NA 2.2887862530145 0.288468980199389 0.129697589830942 0.0270801427619369 0.321080537829165 0.990070044557186 0.97074852840932 0.137702122769284 0.0035415814926452 1 NA NA 0.00501623434744931 NA NA NA NA NA NA NA 1.6977889267569382 0.0035190077500261777 0.001955024307677144
1102 44307 1 0.248 MT=1 10907_44307_MT=1_1102 FALSE 0.24749498997996 TRUE 10907 FALSE 1454.98 0.501012256778283 -0.565716237518808 0.976973562087393 NA NA 4.61632014881972 0.69433373283581 0.362259915177913 0.030707387668903 0.372482439829559 1.3532763734972 1.33741126052439 0.35741265242014 0.0447915924361525 1 -1.36061516946547 0.760361890220327 -0.0238248647647674 NA NA NA NA NA NA NA 1.6977889267569382 0.0035190077500261777 0.001955024307677144
1104 44320 1 0.498 MT=1 10907_44320_MT=1_1104 FALSE 0.49749498997996 TRUE 10907 TRUE 1594.15 0.144759288284441 -0.150981873703991 0.633859986107039 0.669053352979581 1.68863105074123 0.685783155087556 0.057226927407979 0.249102181364259 0.0266821902885005 0.499987449849599 1.04013465404376 1.02117313459794 0.440876168730395 0.546516500285342 1 0.360525069778157 0.143600723215892 -0.0429261263430976 NA NA NA NA NA NA NA 1.7838254153290727 0.003396421259214515 0.0018328352884473221
1105 44380 1 0.0455 MT=1 10907_44380_MT=1_1105 FALSE 0.0455911823647295 TRUE 10907 FALSE 1507.72 0 0 0 NA NA NA NA 1.01603844188361 0.00873040131573227 0.087025252910631 NA NA 0.870723411089254 0.135106472685595 NA NA NA -0.0507328568178744 NA NA NA NA NA NA NA 1.7671971689240564 0.0029784465588404293 0.0015884572499876791
1106 44381 1 0.0115 MT=1 10907_44381_MT=1_1106 FALSE 0.0115230460921844 TRUE 10907 TRUE 1524.54 0 0 0 0 0 NA NA 0.140349307387234 0.00849791845419356 0.0227805310018836 NA NA 0.141515672016857 0.361410596117063 NA NA NA -0.0453264697631085 NA NA NA NA NA NA NA 1.7671971689240564 0.0029784465588404293 0.0015884572499876791
1107 44385 1 0.4845 MT=1 10907_44385_MT=1_1107 FALSE 0.48496993987976 TRUE 10907 FALSE 2338.73 -0.383795133061604 -0.131179951741109 -1.51764643239303 NA NA 2.39522440583666 0.305812435857225 0.695917646473222 0.0265837633383947 0.499548194585564 1.05318925059693 1.03432858420471 0.585865196322133 0.0848693275936326 1 -0.366992888346915 0.146530356148377 0.0530164329286602 NA NA NA NA NA NA NA 1.7671971689240564 0.0029784465588404293 0.0015884572499876791
1109 44623 1 0.0805 MT=1 10907_44623_MT=1_1109 FALSE 0.0806613226452906 TRUE 10907 TRUE 2382.36 0.502582023315499 -0.493356965541383 0.745201592349765 0.748131476603919 0.123317073091023 4.10728605442647 0.601869308787522 0.309870743130099 0.0187259966901255 0.148310147348806 0.446924156620561 0.427692275527079 0.158026313559811 0.134818859229012 1 NA NA -0.0467521385360551 NA NA NA NA NA NA NA 2.166451733011172 0.0028505575117596157 0.0013440792115280362
1111 44671 1 0.018 MT=1 10907_44671_MT=1_1111 FALSE 0.0180360721442886 TRUE 10907 FALSE 2332.86 0 0 0 NA NA NA NA 0.607304595197481 0.0765110901075926 0.0354215444917891 NA NA 1.01102304867191 0.563033264157945 NA NA NA -0.1260863900168 NA NA NA NA NA NA NA 2.516090602780846 0.003331032933094199 0.0014662682307578577
1119 45141 1 0.401 MT=1 10907_45141_MT=1_1119 TRUE 0.401803607214429 TRUE 10907 TRUE 3104.13 -0.41964365988516 -0.234284009568756 -0.972113649125211 -1.12887430128514 -0.982197385570775 1.86134452781938 0.220636219490322 0.6341398210932 0.014294148308388 0.480714936887804 0.260090460249663 0.244023755285512 0.855259613458773 0.704840835053436 1 0.77263727973904 0.356806916543456 0.0840333181270507 NA NA NA NA NA NA NA 1.022736818701402 0.0010267782051951897 0.0006109450961491073
1125 45359 1 0.355 MT=1 10907_45359_MT=1_1125 FALSE 0.354709418837675 TRUE 10907 TRUE 3117.7 0.0304061023526021 0.597308021868037 0.352047504459911 0.755096630345648 -2.99579138049973 0.984387381741934 0.0941881097761957 0.298987199804614 0.0143649673453275 0.457781294051028 0.26777129350714 0.251513011911023 0.135928458001717 0.0621506375958055 1 -0.0235698606766098 0.0082443578897878 -0.0244370376709597 NA NA NA NA NA NA NA 1.4890200924695862 0.001216363658541247 0.0006109450961491073
1127 45613 1 0.0125 MT=1 10907_45613_MT=1_1127 FALSE 0.0125250501002004 TRUE 10907 TRUE 2507.12 0 0 0 0 0 NA NA 1.0139649483137 0.036333048995159 0.0247363464403758 NA NA 0.661111800326459 0.122442708068147 NA NA NA 0.0901445975587451 NA NA NA NA NA NA NA 1.4890200924695862 0.001216363658541247 0.0006109450961491073
1128 45638 1 0.0145 MT=1 10907_45638_MT=1_1128 FALSE 0.0145290581162325 TRUE 10907 TRUE 2544.08 0 0 0 0 0 NA NA 0.559861731849046 0.00883441961590578 0.0286359291729752 NA NA 0.755255970069277 0.457232129555587 NA NA NA 0.0716743477603991 NA NA NA NA NA NA NA 1.4890200924695862 0.001216363658541247 0.0006109450961491073
1132 45774 1 0.1295 MT=1 10907_45774_MT=1_1132 TRUE 0.129258517034068 TRUE 10907 TRUE 2822.97 -0.755996573488439 -0.0833523818728994 -0.390414618388967 -0.63840964884087 -1.00191912879396 5.3887250601942 0.837293254646759 0.280726642622603 0.0115346366747313 0.225101505616443 0.163810691191208 0.150838697342413 0.450058373340954 0.71623127141763 1 NA NA 0.0368075073413171 NA NA NA NA NA NA NA 1.7558100483860872 0.001952077284697412 0.000977512153838572
1136 46168 1 0.895 MT=1 10907_46168_MT=1_1136 FALSE 0.895290581162325 TRUE 10907 FALSE 2631.32 0.15183755384411 1.01359358742852 -0.233614577622888 NA NA 3.9825817388623 0.579464796334013 0.0813585993870574 0.0235326641224463 0.187490712888703 0.76756399224286 0.747241454558272 0.113440450036476 0.408255252260996 1 -0.764807742713524 0.352239595883385 0.0347995556512114 NA NA NA NA NA NA NA 1.061850953174774 0.001911209769030674 0.0012218901922982147
1137 46197 1 0.1105 MT=1 10907_46197_MT=1_1137 FALSE 0.110220440881764 TRUE 10907 TRUE 2465.37 -0.137920716954848 -0.791823869502416 0.239573638719931 -0.0917425875950993 1.69832194779333 2.49037155916044 0.321450965037634 0.0389753302930005 0.025971974340807 0.196143790587186 0.933948518217817 0.914277065735168 0.0967140265327133 0.473522132147695 1 1.30091118015262 0.713793178087912 -0.0317908263327231 NA NA NA NA NA NA NA 0.9665626678527844 0.0020161946631426946 0.0013440792115280362
1138 46219 1 0.2175 MT=1 10907_46219_MT=1_1138 FALSE 0.217935871743487 TRUE 10907 FALSE 2704.96 0.260513331787489 -0.370730286198738 -0.556382275150271 NA NA 1.23136739971679 0.12755738592949 0.239474321216495 0.00957261962175905 0.340879655101787 0.139967633010402 0.128021048995693 0.149547203169259 0.103373901106619 1 -0.177580239282798 0.065980220831868 -0.0439280070480941 NA NA NA NA NA NA NA 0.9665626678527844 0.0020161946631426946 0.0013440792115280362
1139 46270 1 0.4385 MT=1 10907_46270_MT=1_1139 FALSE 0.437875751503006 TRUE 10907 TRUE 3047.45 -0.092556762771266 0.255534147058732 -0.122281488777851 -0.129722811627273 -2.09454761460668 0.330672073208391 0.0203786364969694 0.0230001238036743 0.0101286647154011 0.492281155497368 0.152980454907136 0.14045808635458 0.128054464560196 0.512530089530671 1 -0.406939275967915 0.164910509497653 0.0443521276662911 NA NA NA NA NA NA NA 0.9665626678527844 0.0020161946631426946 0.0013440792115280362
1141 46303 1 0.0445 MT=1 10907_46303_MT=1_1141 FALSE 0.0445891783567134 TRUE 10907 FALSE 2654.58 0 0 0 NA NA NA NA 0.370663163719819 0.00205736202365789 0.0852019670603732 NA NA 0.361650172967796 0.106076651784714 NA NA NA 0.00959287772639143 NA NA NA NA NA NA NA 0.8769920731751456 0.0017912053140404578 0.0012218901922982147
1142 46350 1 0.0535 MT=1 10907_46350_MT=1_1142 FALSE 0.0536072144288577 TRUE 10907 TRUE 2794.32 -0.530371189188438 0.617259160507 0.937718644884674 0.895800375840701 -1.59478025318972 4.42988357871193 0.660289389560037 0.330436681096454 -0.00502767947268537 0.101466961980072 0.00073595762933734 0.000517850401747181 0.425703237243746 0.246504219311889 1 NA NA 0.0099777970783441 NA NA NA NA NA NA NA 0.8769920731751456 0.0017912053140404578 0.0012218901922982147
1143 46362 1 0.0895 MT=1 10907_46362_MT=1_1143 FALSE 0.0891783567134269 TRUE 10907 FALSE 3063.33 0.00377351503845311 -0.610676721612451 -0.960337903357968 NA NA 1.11624016095034 0.111733340592015 0.376305243629249 0.0224368746652638 0.162451154814639 0.682793748616618 0.662405979378582 0.539098837317865 0.323129224764128 1 NA NA 0.0175472900966825 NA NA NA NA NA NA NA 0.8769920731751456 0.0017912053140404578 0.0012218901922982147
1145 46489 1 0.038 MT=1 10907_46489_MT=1_1145 FALSE 0.0380761523046092 TRUE 10907 TRUE 3238.54 0 0 0 0 0 NA NA 0.736459001241169 0.0420897822046258 0.0732527178605709 NA NA 0.97221571666427 1.04414795251792 NA NA NA -0.0417779540823837 NA NA NA NA NA NA NA 0.8769920731751456 0.0017912053140404578 0.0012218901922982147
1146 46652 1 0.0245 MT=1 10907_46652_MT=1_1146 FALSE 0.0245490981963928 TRUE 10907 TRUE 3191.05 0 0 0 0 0 NA NA 0.0441974788189995 0.0432190361881368 0.0478928799482734 NA NA 0.0877630387168629 0.00162400506294609 NA NA NA 0.000861158191152293 NA NA NA NA NA NA NA 0.8769920731751456 0.0017912053140404578 0.0012218901922982147
1147 46680 1 0.0555 MT=1 10907_46680_MT=1_1147 FALSE 0.0556112224448898 TRUE 10907 TRUE 3335.17 -0.259481368737546 -0.458249476482241 -0.636713348636352 -1.13005521149169 1.20726782249393 0.926005201589276 0.0866375983260221 0.525716594595964 0.0114748779362126 0.10503722876615 0.206617612708026 0.192091994050444 0.244171355793243 0.26352983013627 1 NA NA -0.0149967387867307 NA NA NA NA NA NA NA 0.8367742005055544 0.0016038080181404425 0.0010997011730683932
1158 47187 1 0.0115 MT=1 10907_47187_MT=1_1158 FALSE 0.0115230460921844 TRUE 10907 FALSE 3231.65 0 0 0 NA NA NA NA 0.406729011332457 0.00909094685560559 0.0227805310018836 NA NA 0.618348113830622 1.10243836329218 NA NA NA 0.0709276386985998 NA NA NA NA NA NA NA 0.33344528317768474 0.0011625914830820884 0.000977512153838572
1159 47205 1 0.0355 MT=1 10907_47205_MT=1_1159 FALSE 0.0350701402805611 TRUE 10907 TRUE 3213.72 0 0 0 0 0 NA NA 0.014420859782405 0.0145541032335254 0.0676804510825257 NA NA 0.0399481304670888 0.242885420844305 NA NA NA -0.0449691171966904 NA NA NA NA NA NA NA 0.6044179543933005 0.0014638271558126304 0.0010997011730683932
1160 47207 1 0.116 MT=1 10907_47207_MT=1_1160 FALSE 0.11623246492986 TRUE 10907 TRUE 3238.66 -0.155219444555049 0.406984611437524 -0.171678257793661 -0.078033065746141 0.302671928273886 0.862366161303552 0.078574239335021 0.0191159787713264 0.0270863313991644 0.205444958052377 1.02547566731078 1.00640428283038 0.183275572657837 0.883786415991908 1 NA NA 0.0163678289872956 NA NA NA NA NA NA NA 0.6044179543933005 0.0014638271558126304 0.0010997011730683932
1161 47210 1 0.0155 MT=1 10907_47210_MT=1_1161 FALSE 0.0155310621242485 TRUE 10907 FALSE 2900.96 0 0 0 NA NA NA NA 0.200952424045603 0.0373046356105572 0.0305796964670824 NA NA 0.216256787925412 0.170834197909221 NA NA NA 0.0413485395172846 NA NA NA NA NA NA NA 0.6044179543933005 0.0014638271558126304 0.0010997011730683932
1163 47339 1 0.2785 MT=1 10907_47339_MT=1_1163 FALSE 0.278056112224449 TRUE 10907 TRUE 3243.14 0.216048580238776 0.0159568090678026 -1.24255321356196 -1.20028803010925 -0.00412380502623284 2.25870904730314 0.283598228448357 0.4822295153884 0.00380776780400627 0.401481821358147 0.0257468269036264 0.0217397645554993 0.412694436335228 0.117567600471449 1 2.287553474079 1.6543609116435 0.0791711113029548 NA NA NA NA NA NA NA 0.7630899596047424 0.0018747065261146053 0.0013440792115280362
1164 47353 1 0.0305 MT=1 10907_47353_MT=1_1164 FALSE 0.030561122244489 TRUE 10907 TRUE 2807.41 0 0 0 0 0 NA NA 0.0225845429606035 0.01673112309085 0.0592542801032927 NA NA 0.241400708983283 0.437688612670519 NA NA NA -0.00526568412614203 NA NA NA NA NA NA NA 0.7630899596047424 0.0018747065261146053 0.0013440792115280362
1168 47529 1 0.223 MT=1 10907_47529_MT=1_1168 TRUE 0.221943887775551 TRUE 10907 FALSE 2937.96 0.371010292066754 0.177358957811404 -0.0841734086635273 NA NA 1.54188477199188 0.172218842761507 0.0250527412153684 0.00687942923167825 0.345369596909249 0.0721080267245746 0.0640105589401127 0.0953915949005725 0.304566267337744 1 NA NA 0.0169623513019941 NA NA NA NA NA NA NA 0.6322766635945517 0.0019348710716408516 0.0014662682307578577
1170 47620 1 0.0155 MT=1 10907_47620_MT=1_1170 FALSE 0.0155310621242485 TRUE 10907 FALSE 2626.27 0 0 0 NA NA NA NA 0.10188710369361 0.0300512182251325 0.0305796964670824 NA NA 0.247967844602901 1.28750253652044 NA NA NA -0.0371885137857545 NA NA NA NA NA NA NA 0.6322766635945517 0.0019348710716408516 0.0014662682307578577
1172 47699 1 0.186 MT=1 10907_47699_MT=1_1172 TRUE 0.184869739478958 TRUE 10907 FALSE 2654.89 0.512116764809854 0.145806714575527 0.419952664594344 NA NA 2.45313374252019 0.315315792790722 0.21049592964568 0.00480810954073601 0.30138583780788 0.048059614719831 0.0418469183970941 0.276292252207985 0.262249991319215 1 NA NA -0.00891737876721131 NA NA NA NA NA NA NA 0.9907017032487125 0.002200512683132057 0.0014662682307578577
1173 47738 1 0.0515 MT=1 10907_47738_MT=1_1173 FALSE 0.0516032064128257 TRUE 10907 TRUE 2675.72 0.0170341224580495 -0.0306385438678203 0.242290638465368 0.277068574779352 0.412391448493654 0.0714781511977212 0.0021659672550378 0.110550088465184 0.0287839266313647 0.0978806310014819 NA NA 0.195752163701165 0.193693313859166 1 NA NA 0.00557112769375137 NA NA NA NA NA NA NA 1.3233795613929389 0.0018969588981793842 0.0010997011730683932
1174 47789 1 0.1955 MT=1 10907_47789_MT=1_1174 FALSE 0.19438877755511 TRUE 10907 TRUE 3024.1 0.524954580540057 0.198661247508461 0.385530584557104 0.569090480417263 -0.0124202680398042 2.58381575162387 0.336927021019545 0.214821141469579 0.00878229891383071 0.31320356143148 0.124049802304097 0.112866513126785 0.243150198284824 0.169437667482177 1 NA NA -0.0137509029589252 NA NA NA NA NA NA NA 1.3233795613929389 0.0018969588981793842 0.0010997011730683932
1176 47867 1 0.969 MT=1 10907_47867_MT=1_1176 FALSE 0.968937875751503 TRUE 10907 FALSE 3013.66 0 0 0 NA NA NA NA 0.605465491861 0.00704050950433001 0.0601945373713357 NA NA 0.705815263259407 0.403928077779869 NA NA NA -0.0364043766172226 NA NA NA NA NA NA NA 1.3153346204241636 0.001707590705134665 0.000977512153838572
1182 48165 1 0.175 MT=1 10907_48165_MT=1_1182 FALSE 0.174849699398798 TRUE 10907 FALSE 3030.36 -0.302482462183032 0.305500154329993 -0.202843588544801 NA NA 1.24101319367177 0.128902840737189 0.035398608302704 0.0118603336690462 0.288554564037895 0.184768623964233 0.17099466294278 0.225767710427876 0.775106156135704 1 NA NA -0.00391934500644788 NA NA NA NA NA NA NA 1.9999372594646065 0.0020875804774429093 0.000977512153838572
1186 48313 1 0.838 MT=1 10907_48313_MT=1_1186 FALSE 0.838176352705411 TRUE 10907 FALSE 2545.7 0.513877435593798 -0.341901698968575 -0.0844002227201036 NA NA 3.02347290850689 0.41114560299081 0.0403729810618838 0.0150457680519466 0.271273508941731 0.314767283958016 0.297472887752155 0.0954985083476073 0.594893868528169 1 NA NA -0.00494612557683246 NA NA NA NA NA NA NA 1.9587252134471678 0.0018480341863951189 0.0008553231346087503
1190 48410 1 0.798 MT=1 10907_48410_MT=1_1190 FALSE 0.79809619238477 TRUE 10907 TRUE 2719.43 0.388853911162792 -0.248270887280679 0.330172828919726 0.295906986652598 0.508308222521719 1.81490855780995 0.213464321821958 0.0993065685536247 0.0103014395933956 0.322277320171405 0.142707136112957 0.130635923836451 0.492828373863689 1.79285313311765 1 NA NA -0.0333508783562793 NA NA NA NA NA NA NA 1.6047042559450535 0.0018682057767747948 0.000977512153838572
1194 48623 1 0.6815 MT=1 10907_48623_MT=1_1194 FALSE 0.68186372745491 TRUE 10907 FALSE 2581.72 0.264623419893339 0.0561686069740345 -0.728472221008417 NA NA 1.47626843243173 0.162564163148295 0.268046540792725 0.0233829162107967 0.433851169272413 0.754805791410116 0.734460622589849 0.412119101057909 0.132391933869017 1 NA NA 0.0165014244480031 NA NA NA NA NA NA NA 1.6636971578920674 0.0023019090191028053 0.0012218901922982147
1196 48674 1 0.0455 MT=1 10907_48674_MT=1_1196 FALSE 0.0455911823647295 TRUE 10907 FALSE 2026.22 0 0 0 NA NA NA NA 0.527696087712625 0.0103093233509893 0.087025252910631 NA NA 1.00630740833485 1.10365581825199 NA NA NA 0.112699591303503 NA NA NA NA NA NA NA 1.7068136490783603 0.002530940513672896 0.0013440792115280362
1199 48753 1 0.7385 MT=1 10907_48753_MT=1_1199 FALSE 0.738977955911824 TRUE 10907 FALSE 2220.09 0.0114979245742826 -0.200792243966489 -1.18555722720099 NA NA 1.0235021041306 0.0993241161022366 0.520703874593008 0.016217055989037 0.385779073176413 0.356347313093644 0.338305720301895 0.613627111214253 0.0957529057467803 1 NA NA 0.0503842567195976 NA NA NA NA NA NA NA 1.5305905749178872 0.003174451978827648 0.0018328352884473221
1200 48819 1 0.016 MT=1 10907_48819_MT=1_1200 FALSE 0.0155310621242485 TRUE 10907 FALSE 2113.72 0 0 0 NA NA NA NA 0.446623916010181 0.0189148497552545 0.0305796964670824 NA NA 0.466004096929324 0.347826256875607 NA NA NA -0.078837882012956 NA NA NA NA NA NA NA 1.2083588825935108 0.0030681504772544 0.001955024307677144
1202 48870 1 0.0255 MT=1 10907_48870_MT=1_1202 FALSE 0.0255511022044088 TRUE 10907 FALSE 2120.88 0 0 0 NA NA NA NA 0.164269611217094 0.00708817549257055 0.0497964867610974 NA NA 0.272490336610303 0.365803362200861 NA NA NA 0.0692861893779861 NA NA NA NA NA NA NA 1.2412080390556905 0.0032757946269179263 0.002077213326906965
1203 48986 1 0.2795 MT=1 10907_48986_MT=1_1203 FALSE 0.279058116232465 TRUE 10907 TRUE 2460.9 -0.198751033836933 0.615624749012298 -0.295084350088648 0.0249828063031933 -1.21597919772594 1.99611890108692 0.241684247711324 0.0123784895936488 0.0153510996525406 0.402369367994506 0.273609137503292 0.257209697857669 0.166801282123114 0.284535309344138 1 NA NA 0.0485579466263473 NA NA NA NA NA NA NA 1.1178881339341182 0.0031567098904781788 0.002077213326906965
1204 48990 1 0.016 MT=1 10907_48990_MT=1_1204 FALSE 0.0160320641282565 TRUE 10907 TRUE 1824.03 0 0 0 0 0 NA NA 0.245043444093506 0.0353370731495241 0.0315500740960879 NA NA 0.276157408179894 0.189476205205649 NA NA NA 0.0319034834587849 NA NA NA NA NA NA NA 1.1178881339341182 0.0031567098904781788 0.002077213326906965
1207 49127 1 0.9065 MT=1 10907_49127_MT=1_1207 FALSE 0.906813627254509 TRUE 10907 TRUE NA 0.10914492841496 -0.39585119087254 -1.46656135749928 -1.42945270074212 0.428099889560054 1.94768523357215 0.234081583654893 0.656481418430393 0.00695494376974736 0.169005345360059 0.0577320436295275 0.0507135708146974 1.13452398473826 0.82137246888569 1 NA NA 0.0627444395600635 NA NA NA NA NA NA NA 0.9071797377156771 0.002953237841058595 0.002077213326906965
1208 49167 1 0.7755 MT=1 10907_49167_MT=1_1208 FALSE 0.775050100200401 TRUE 10907 TRUE NA -0.00346089132815094 0.146605986417632 0.449829162136184 0.480326790166077 -0.334349546126478 0.177563189152226 0.00827459040537904 0.118786137722878 0.0186462668981834 0.348694884759499 0.460954796123401 0.441583739897249 0.0761845803553413 0.115881656973562 1 NA NA 0.0345696567989854 NA NA NA NA NA NA NA 0.9038982033479275 0.003112308508062422 0.0021994023461367864
1209 49230 1 0.022 MT=1 10907_49230_MT=1_1209 FALSE 0.0220440881763527 TRUE 10907 TRUE NA 0 0 0 0 0 NA NA 0.0082052913981322 0.0134063641079488 0.0431162927056519 NA NA 0.140042615645978 0.308353608392945 NA NA NA -0.0231509816905826 NA NA NA NA NA NA NA 1.0286523708335944 0.003238305935429506 0.0021994023461367864
1210 49240 1 0.0325 MT=1 10907_49240_MT=1_1210 FALSE 0.032064128256513 TRUE 10907 FALSE NA 0 0 0 NA NA NA NA 0.65996943553139 0.0152655235771667 0.0620720398713259 NA NA 0.70493057270055 0.177296468058741 NA NA NA -0.0736849725099389 NA NA NA NA NA NA NA 1.0286523708335944 0.003238305935429506 0.0021994023461367864
1211 49252 1 0.416 MT=1 10907_49252_MT=1_1211 FALSE 0.416332665330661 TRUE 10907 TRUE NA -0.077901904647948 -0.0353956616329643 0.432032114923501 0.374262064054322 0.957023689375999 0.297920198121467 0.0175391848764722 0.0826611184600479 0.00173713097605818 0.485999554218658 0.0136075804029514 0.0111250995744507 0.234432506066548 0.292237905499568 1 NA NA -0.00394696697245364 NA NA NA NA NA NA NA 1.0286523708335944 0.003238305935429506 0.0021994023461367864
1212 49252 1 0.027 MT=1 10907_49252_MT=1_1212 FALSE 0.0270541082164329 TRUE 10907 TRUE NA 0 0 0 0 0 NA NA 0.738681589984756 0.000801571760184323 0.0526443668900927 NA NA 0.531745583857014 0.013056814138121 NA NA NA 0.0427541634151216 NA NA NA NA NA NA NA 1.0286523708335944 0.003238305935429506 0.0021994023461367864
1213 49285 1 0.0435 MT=1 10907_49285_MT=1_1213 FALSE 0.0430861723446894 TRUE 10907 FALSE NA 0 0 0 NA NA NA NA 0.719229904543541 0.00624666629548052 0.0824595081947461 NA NA 0.77733622341377 0.122158846067907 NA NA NA -0.083725294278372 NA NA NA NA NA NA NA 1.2377496341658787 0.0036263458792727857 0.002321591365366608
1214 49293 1 0.0435 MT=1 10907_49293_MT=1_1214 FALSE 0.0430861723446894 TRUE 10907 FALSE NA 0 0 0 NA NA NA NA 0.719229904543541 0.00624666629548052 0.0824595081947461 NA NA 0.77733622341377 0.122158846067907 NA NA NA -0.083725294278372 NA NA NA NA NA NA NA 1.2377496341658787 0.0036263458792727857 0.002321591365366608
1215 49352 1 0.1175 MT=1 10907_49352_MT=1_1215 TRUE 0.117735470941884 TRUE 10907 TRUE NA -0.187543328146954 -0.0292894981096714 -0.517941249504136 -0.42114081966545 -0.83213947954462 0.392856447600332 0.026080880739987 0.145192987300844 0.0159966452728487 0.207747659647953 0.38326901299464 0.364816149929304 0.0514022166824496 0.401230879063615 1 NA NA -0.0343556937139596 NA NA NA NA NA NA NA 1.324220088932691 0.0037174973634358567 0.002321591365366608
1218 49486 1 0.1145 MT=1 10907_49486_MT=1_1218 FALSE 0.114729458917836 TRUE 10907 FALSE NA -0.10983971460701 -0.272229404519589 -2.39423509377755 NA NA 4.52396638060213 0.677444821071046 1.48689627421908 0.0189496502996626 0.203133220348513 0.436926545177749 0.417800597029199 1.46226861892178 0.191369497472866 1 NA NA 0.126737283421376 NA NA NA NA NA NA NA 1.7218972641861112 0.004730255505490185 0.0026881584230560723
1221 49554 1 0.1325 MT=1 10907_49554_MT=1_1221 FALSE 0.132765531062124 TRUE 10907 TRUE NA 0.00874285841992176 0.98871572995318 0.731071617215392 1.10586217501022 0.266221962078931 2.57565765737234 0.335571403609864 0.438932434217083 0.0229019954226021 0.230277689647833 0.739000084928405 0.718632942111122 0.552851143609555 0.417613803247342 1 NA NA -0.00801499413110078 NA NA NA NA NA NA NA 1.9303675759999273 0.0047706754549010485 0.002565969403826251
