vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
3941 155303 4 0.2185 MT=1 10948_155303_MT=1_3941 FALSE 0.218718718718719 TRUE 10948 TRUE 3471.22 0.420654086630108 0.157256374770192 -0.32613998655636 -0.568160800098226 0.242147163312534 1.82374414993039 0.214825667191256 0.24459886636031 0.0195764105369786 0.341761681601521 0.458098811375091 0.443082636456682 0.312249502306161 0.33261916481164 4 -0.163266943238389 0.0603268945617411 0.0171712405553117 NA NA NA NA NA NA NA 0.9939090363783945 0.0013589242432507332 0.0008552183484368749
3943 155652 4 0.0255 MT=1 10948_155652_MT=1_3943 FALSE 0.0255255255255255 TRUE 10948 TRUE 3041.37 0 0 0 0 0 NA NA 0.161145241244668 0.00155750937798553 0.0497479461443426 NA NA 0.271824883985393 0.289598778304335 NA NA NA 0.0352620775470452 NA NA NA NA NA NA NA 0.8427893761797046 0.0007866422488355388 0.0004886961991067857
3948 155972 4 0.011 MT=1 10948_155972_MT=1_3948 FALSE 0.011011011011011 TRUE 10948 FALSE 2989.82 0 0 0 NA NA NA NA 0.153267293729438 0.0172197219832596 0.0217795372950527 NA NA 0.0523403002125469 0.246134858319098 NA NA NA -0.0478242185837569 NA NA NA NA NA NA NA 0.596493501790849 0.001157516931177422 0.0008552183484368749
3954 156173 4 0.156 MT=1 10948_156173_MT=1_3954 FALSE 0.156156156156156 TRUE 10948 TRUE 3191.58 0.0101541206111498 -0.269383387127444 -1.98950700409543 -2.21198567549429 0.0621056458627702 7.34725028428884 1.21030713721537 1.15630262891108 0.0205413569098987 0.263542822101381 0.605416790870561 0.577302753071673 1.1506616376866 0.621313535280025 4 0.312850387192207 0.122401583245923 0.0793951873869168 NA NA NA NA NA NA NA 0.8192256760383617 0.001107793796827347 0.0007330442986601785
3955 156199 4 0.022 MT=1 10948_156199_MT=1_3955 FALSE 0.022022022022022 TRUE 10948 TRUE 2644.48 0 0 0 0 0 NA NA 0.713440420476779 0.0225375538408892 0.0430741051361672 NA NA 0.848190887534512 0.781033892110047 NA NA NA 0.0348462711116958 NA NA NA NA NA NA NA 0.8192256760383617 0.001107793796827347 0.0007330442986601785
3959 156307 4 0.156 MT=1 10948_156307_MT=1_3959 FALSE 0.156156156156156 TRUE 10948 TRUE 2810.74 0.28682713550844 -0.128726577444128 -0.338669921939552 -0.569381316616272 -0.435029139613975 0.848279766930012 0.0768142105774094 0.31089797537681 0.0272812049897831 0.263542822101381 0.941425660150703 0.880312799620126 0.127704056125494 0.0483098417050913 4 1.40818967643038 0.798398307378936 -0.0736396680161694 NA NA NA NA NA NA NA 1.0501554730815987 0.0013874295296428495 0.0008552183484368749
3961 156453 4 0.2675 MT=1 10948_156453_MT=1_3961 FALSE 0.267767767767768 TRUE 10948 TRUE 2788.92 0.567621091202779 -0.014285379148637 0.0434033587965403 0.457299097970863 -0.413986161060022 2.51336541671646 0.325248599055126 0.137074106437293 0.0174214972483508 0.392136380624869 0.398116649541972 0.388045705045194 0.307593169958318 0.361949965264114 4 1.31870779263825 0.727539162918358 -0.0244658353916805 NA NA NA NA NA NA NA 1.1166893738365045 0.001597184371345613 0.0009773923982135714
3962 156460 4 0.067 MT=1 10948_156460_MT=1_3962 FALSE 0.0665665665665666 TRUE 10948 TRUE 2376.7 -0.820066173806938 -0.506621981493357 -0.296025134347219 -0.960104040069414 0.675058323335511 6.86985140314714 1.11825140933881 0.407918659189102 0.011616412362553 0.124270917564211 0.152977748568108 0.158642617271914 0.0582061609269563 0.123361598776401 4 NA NA 0.0712445667339882 NA NA NA NA NA NA NA 1.1166893738365045 0.001597184371345613 0.0009773923982135714
3967 156795 4 0.168 MT=1 10948_156795_MT=1_3967 FALSE 0.168168168168168 TRUE 10948 FALSE 2516.24 0.687034610668928 0.194386782763213 -0.217961350466176 NA NA 4.19413811631286 0.61753371030849 0.0345332303728354 0.0167009245007916 0.279775270766262 0.335436212347625 0.330204454832829 0.135725851812505 0.205693828063624 4 0.111939444666893 0.0405429239866671 0.0103188554764421 NA NA NA NA NA NA NA 0.777715655589098 0.002042451716963484 0.001466088597320357
3969 156847 4 0.881 MT=1 10948_156847_MT=1_3969 FALSE 0.880880880880881 TRUE 10948 FALSE 2484.03 0.321236816334348 0.0982353924320286 -0.199187979365954 NA NA 0.948386626106823 0.0895153832579212 0.195829927972074 0.0141283387393757 0.209859509158808 0.238874784616331 0.240187677064313 0.287659472369254 0.284991628758978 4 0.915165960694418 0.443571437670134 -0.0185201582648378 NA NA NA NA NA NA NA 0.46086400673017375 0.0018076337555556383 0.001466088597320357
3970 156985 4 0.105 MT=1 10948_156985_MT=1_3970 FALSE 0.105105105105105 TRUE 10948 FALSE 2240.15 -0.0831693769616094 -0.602997758124689 -1.10704901937252 NA NA 2.86815918802782 0.38467896876816 0.508648071608973 0.0234316239606764 0.1881160439719 0.694409814238714 0.657897295483193 0.165047182770378 0.0980199466063167 4 -0.360117160072546 0.143416389638194 0.0479564424188224 NA NA NA NA NA NA NA 0.6432837240236041 0.0017912101036788065 0.0013439145475436605
3975 157141 4 0.031 MT=1 10948_157141_MT=1_3975 FALSE 0.031031031031031 TRUE 10948 TRUE 2044.52 0 0 0 0 0 NA NA 0.361330039731073 0.0289535188077372 0.0601362122883644 NA NA 0.483367026586277 0.425493746934805 NA NA NA -0.124113639645112 NA NA NA NA NA NA NA 0.9951602694923036 0.0025380350868583214 0.0017104366968737498
3976 157182 4 0.8525 MT=1 10948_157182_MT=1_3976 TRUE 0.852852852852853 TRUE 10948 TRUE 2092.87 0.757849449073249 -0.602731942080341 -0.704569074080264 -1.19507769797146 -2.12296485096137 6.21214686336293 0.992538845536953 0.488429573499946 0.0152835920763112 0.250989728467206 0.267882411333391 0.267371991664321 0.84378338957142 0.593591305032187 4 -0.104183142499713 0.0376192925452137 0.0657377651218132 NA NA NA NA NA NA NA 0.9951602694923036 0.0025380350868583214 0.0017104366968737498
3977 157187 4 0.029 MT=1 10948_157187_MT=1_3977 FALSE 0.029029029029029 TRUE 10948 FALSE 1806.17 0 0 0 NA NA NA NA 0.247188124755077 0.02504105010802 0.0563726890053216 NA NA 0.349430292061958 0.324680439010325 NA NA NA -0.10968847122728 NA NA NA NA NA NA NA 0.9951602694923036 0.0025380350868583214 0.0017104366968737498
3978 157212 4 0.0465 MT=1 10948_157212_MT=1_3978 FALSE 0.0465465465465465 TRUE 10948 TRUE 1880.16 0 0 0 0 0 NA NA 0.147498111791635 0.00987717453191061 0.0887599311022735 NA NA 0.00693826747108193 0.0855750400033481 NA NA NA 0.012012755043759 NA NA NA NA NA NA NA 0.9951602694923036 0.0025380350868583214 0.0017104366968737498
3979 157215 4 0.05 MT=1 10948_157215_MT=1_3979 FALSE 0.0500500500500501 TRUE 10948 FALSE 1878.76 -0.626968757856967 1.31205660438443 1.57988577646116 NA NA 10.7475259246012 1.88033330513423 1.71603396597328 0.026312072148937 0.0950900850800751 NA NA 0.985064544271546 0.1729845963852 4 NA NA -0.0815245881738536 NA NA NA NA NA NA NA 0.9951602694923036 0.0025380350868583214 0.0017104366968737498
3981 157221 4 0.0175 MT=1 10948_157221_MT=1_3981 FALSE 0.0175175175175175 TRUE 10948 TRUE 1894.81 0 0 0 0 0 NA NA 0.0226212851377633 0.00136064750648925 0.0344213081950819 NA NA 0.119752272477726 0.281590132013448 NA NA NA -0.0188023508789896 NA NA NA NA NA NA NA 0.9951602694923036 0.0025380350868583214 0.0017104366968737498
3985 157338 4 0.0145 MT=1 10948_157338_MT=1_3985 FALSE 0.0145145145145145 TRUE 10948 TRUE 1849.17 0 0 0 0 0 NA NA 0.196152442347271 0.0368324473937903 0.0286076867658449 NA NA 0.0133455426794006 0.148348673446641 NA NA NA -0.0645879518455696 NA NA NA NA NA NA NA 1.4479203039307993 0.0031016941382489703 0.0018326107466504463
3988 157458 4 0.503 MT=1 10948_157458_MT=1_3988 FALSE 0.503503503503503 TRUE 10948 TRUE 2081.87 0.255801724460379 -0.123143642776558 0.967197282129034 0.515490264548342 -0.786273719081056 2.76302833379981 0.366913155024952 0.14314942904457 0.00177569012877436 0.499975450926402 0.0105282857085813 0.0138824270370839 0.111610544867062 0.292681907225109 4 0.0597932374884563 0.0212169526845644 -0.0261254775636191 NA NA NA NA NA NA NA 1.5193114290837484 0.0035440090522714453 0.002076958846203839
3989 157491 4 0.119 MT=1 10948_157491_MT=1_3989 FALSE 0.119119119119119 TRUE 10948 TRUE 1671.09 -0.179081484291081 0.318999649405315 1.24332262864863 1.00211140862205 -0.0189298287064738 3.40483737741567 0.477144183011468 0.386730161778464 0.0177011502465006 0.209859509158808 0.393222742557071 0.383542747594537 0.253876546871168 0.0618024376072965 4 -1.5211535611453 0.892039803758106 -0.0489958492741222 NA NA NA NA NA NA NA 1.5211661408194543 0.0033559868311996504 0.0019547847964271428
3993 157583 4 0.446 MT=1 10948_157583_MT=1_3993 FALSE 0.446446446446446 TRUE 10948 FALSE 1820.97 0.369054641056025 0.0696463516779822 0.931646450573554 NA NA 2.90824704166812 0.391485642508286 0.427026118552059 0.00976851342136925 0.494264033803573 0.107046636875013 0.114055896492989 0.247988662648427 0.120871748294091 4 -0.528861291444282 0.224097201747763 -0.0280277543662569 NA NA NA NA NA NA NA 1.6634545765323 0.003683193968622111 0.002076958846203839
3994 157596 4 0.022 MT=1 10948_157596_MT=1_3994 FALSE 0.022022022022022 TRUE 10948 TRUE 1622.47 0 0 0 0 0 NA NA 0.103833648324573 0.0286713070619714 0.0430741051361672 NA NA 0.152794812353443 0.169704383534188 NA NA NA 0.0279755603868918 NA NA NA NA NA NA NA 1.6382265018332522 0.0038535897324079595 0.0021991328959805353
3999 157764 4 0.4245 MT=1 10948_157764_MT=1_3999 FALSE 0.424924924924925 TRUE 10948 TRUE 1794.72 0.117450567462223 0.298243177621219 1.72062487002643 1.42356221982274 1.17284204938182 6.22031610201175 0.994091651708242 0.698036774040233 0.00444725264625932 0.488727466204944 0.0280604612395348 0.0335966565639431 0.126515602245021 0.297447947523506 4 -1.12574691262635 0.584571448456923 -0.0392694246775731 NA NA NA NA NA NA NA 2.2882256020226093 0.0033879718406508593 0.0015882626470970535
4002 157828 4 0.2305 MT=1 10948_157828_MT=1_4002 TRUE 0.230730730730731 TRUE 10948 FALSE 1603.82 0.365539233965026 -0.216974323081812 -0.537243433173386 NA NA 1.60100121249785 0.181007295105867 0.619052971329949 0.0196403528941959 0.354988121254388 0.477687152927639 0.461000510682387 0.900364784667966 0.78308323334227 4 -0.410781899718103 0.166704662356619 0.0148683178332403 NA NA NA NA NA NA NA 2.5493147901677973 0.004067052139160302 0.0018326107466504463
4003 157842 4 0.018 MT=1 10948_157842_MT=1_4003 FALSE 0.018018018018018 TRUE 10948 FALSE 1466.93 0 0 0 NA NA NA NA 0.509748589686 0.0179994557121981 0.0353867380894408 NA NA 0.283121975159935 0.00309368298159296 NA NA NA 0.023105963337943 NA NA NA NA NA NA NA 2.799371110957513 0.004038458720481754 0.0017104366968737498
4005 157913 4 0.3425 MT=1 10948_157913_MT=1_4005 FALSE 0.342842842842843 TRUE 10948 FALSE 1700.8 0.292343713660815 -0.199982346123096 -0.795714109068406 NA NA 1.80618095064047 0.212121149224611 0.426822078148923 0.0146153317087569 0.450603255908561 0.277205783598449 0.276080564550976 0.51452605058172 0.3486495930479 4 -0.37086465197346 0.148290253793251 0.0198615495252972 NA NA NA NA NA NA NA 2.799371110957513 0.004038458720481754 0.0017104366968737498
4006 157927 4 0.0915 MT=1 10948_157927_MT=1_4006 FALSE 0.0915915915915916 TRUE 10948 FALSE 1598.34 -0.425339156976252 0.684275142481275 1.1957897801483 NA NA 4.74350749744906 0.717669096832144 0.482224002496762 0.033950433948071 0.166405143882621 1.55292725466189 1.42624675359633 0.0850163129685886 0.413688339309714 4 NA NA -0.019182621141336 NA NA NA NA NA NA NA 2.825788619833124 0.00430937786971838 0.0018326107466504463
4009 158028 4 0.207 MT=1 10948_158028_MT=1_4009 FALSE 0.206206206206206 TRUE 10948 TRUE 1801.57 -0.518764657962512 -0.536815285886068 -0.07824883785546 -0.710289819437458 0.0690247809121079 3.52027179510862 0.497378393939771 0.430807597538234 0.0137815017393412 0.3273704134565 0.195510861067606 0.199250431560639 0.093726922868013 0.0268830077489129 4 0.0905017405549046 0.0325042026857672 -0.0181863595736502 NA NA NA NA NA NA NA 2.5576760441084256 0.0035998969399069548 0.0015882626470970535
4010 158085 4 0.094 MT=1 10948_158085_MT=1_4010 FALSE 0.0940940940940941 TRUE 10948 FALSE 1692.13 -0.350902921467306 0.713572160568791 1.1245481724707 NA NA 4.08811746370731 0.598418715878429 0.4640935185825 0.0338419618968705 0.170480791101412 1.53241579911593 1.40800352388377 0.111602068812501 0.347786540560068 4 -0.0514454360072469 0.018194716234741 -0.0151795896665074 NA NA NA NA NA NA NA 2.2126519749424594 0.003105879420351128 0.001466088597320357
4011 158115 4 0.064 MT=1 10948_158115_MT=1_4011 FALSE 0.0640640640640641 TRUE 10948 FALSE 1725.33 0.119410048174814 -0.187709446046927 -0.121645309663955 NA NA 0.199108301359075 0.00977967319179676 0.0985664708010579 0.0056010315041289 0.119919719519319 0.0411502414238243 0.0475524648512486 0.734870211461799 1.11240521892848 4 -0.186415817064712 0.0694999091638478 -0.0500620667719201 NA NA NA NA NA NA NA 2.4720752505888957 0.0030628267984302033 0.0013439145475436605
4014 158266 4 0.593 MT=1 10948_158266_MT=1_4014 FALSE 0.593093093093093 TRUE 10948 FALSE 2263.39 0.571192010020954 -0.187745320306677 1.19107465324438 NA NA 5.52206096967706 0.862250186162152 0.350321411845014 0.012895879314307 0.482667352036721 0.256231365331934 0.256470222826325 0.35956692303847 0.195179185525299 4 0.982884034021646 0.487229558225136 -0.0260067099024522 NA NA NA NA NA NA NA 1.631449142495123 0.002871411484330863 0.0015882626470970535
4015 158315 4 0.1105 MT=1 10948_158315_MT=1_4015 FALSE 0.110610610610611 TRUE 10948 FALSE 2145.12 -0.329650786381818 0.713705900200718 1.18790665363683 NA NA 4.17313604094965 0.613741386272833 0.513115806563777 0.0280744405350313 0.196751806861917 1.08387043359363 1.00795144911144 0.238513887655307 0.170523991385219 4 0.0894658752558855 0.0321190960398076 -0.0281531351317328 NA NA NA NA NA NA NA 1.631449142495123 0.002871411484330863 0.0015882626470970535
4017 158417 4 0.1615 MT=1 10948_158417_MT=1_4017 FALSE 0.161661661661662 TRUE 10948 TRUE 2438.58 0.410306011936188 -0.264355736282776 -0.120482547893708 -0.173236371144398 -2.55956437896407 1.48534235646093 0.163892822740389 0.0570838490484235 0.0187754505813896 0.271054337620904 0.430965186034668 0.41821957930954 0.20868238817215 0.480646698748728 4 1.03660068558045 0.522991685704873 -0.00477243622369477 NA NA NA NA NA NA NA 1.2464445682289047 0.002030852807017053 0.001221740497766964
4018 158658 4 0.028 MT=1 10948_158658_MT=1_4018 FALSE 0.028028028028028 TRUE 10948 FALSE 2274.69 0 0 0 NA NA NA NA 0.749937257269902 0.0144333906526751 0.0544849153457763 NA NA 0.875937666544893 0.727070582398386 NA NA NA 0.109783820150577 NA NA NA NA NA NA NA 0.8241102474002091 0.001756700304522037 0.001221740497766964
4021 158738 4 0.0105 MT=1 10948_158738_MT=1_4021 FALSE 0.0105105105105105 TRUE 10948 FALSE 2251.19 0 0 0 NA NA NA NA 0.162009326124257 -0.00349631179223931 0.020800079358638 NA NA 0.155900713243438 0.123728332287617 NA NA NA -0.00800892584817387 NA NA NA NA NA NA NA 0.9852232392258946 0.002028971483152755 0.0013439145475436605
4022 158763 4 0.127 MT=1 10948_158763_MT=1_4022 TRUE 0.127127127127127 TRUE 10948 TRUE 2564.76 -0.386357491405062 0.936888742739209 1.0575484318998 1.55082192345637 2.48379092399956 4.78849453949761 0.725943555243472 0.862135208594376 0.0208658536646237 0.221931641351061 0.586294630775431 0.559943111195447 0.873275187296193 0.370887747060509 4 0.467493046939269 0.193720173148424 -0.0562545702087706 NA NA NA NA NA NA NA 1.0057371378160724 0.002211437864918085 0.001466088597320357
4025 158920 4 0.1485 MT=1 10948_158920_MT=1_4025 TRUE 0.148648648648649 TRUE 10948 TRUE 2427.16 0.150990194551194 -0.407043172051537 -0.342034089160935 -0.568480173397818 -1.15304877476558 0.67582204332537 0.0560726074945876 0.122419240876981 0.0103314341356142 0.253104455807158 0.143773962313898 0.149779546442802 0.0906987532376073 0.022968683338182 4 1.11584333156649 0.577592053520361 0.0433062778283274 NA NA NA NA NA NA NA 0.2517510132609666 0.0016526606411433654 0.001466088597320357
4026 159013 4 0.1055 MT=1 10948_159013_MT=1_4026 TRUE 0.105605605605606 TRUE 10948 FALSE 2261.17 -0.094539654203127 -0.141145534794114 -0.772555419596672 NA NA 1.18314298039255 0.120875381453275 0.112470907841506 0.0182181695928119 0.188906123340558 0.428278998190848 0.415755271895835 0.0546298849754748 0.296770230276899 4 0.654106759008593 0.289846210527099 0.0802058534351945 NA NA NA NA NA NA NA 0.2517510132609666 0.0016526606411433654 0.001466088597320357
4027 159034 4 0.0175 MT=1 10948_159034_MT=1_4027 FALSE 0.0175175175175175 TRUE 10948 TRUE 2266.42 0 0 0 0 0 NA NA 0.0182445389737571 0.00345999478869721 0.0344213081950819 NA NA 0.021391479804514 0.0834055790331305 NA NA NA 0.0264478851219523 NA NA NA NA NA NA NA 0.2517510132609666 0.0016526606411433654 0.001466088597320357
4028 159075 4 0.017 MT=1 10948_159075_MT=1_4028 FALSE 0.017017017017017 TRUE 10948 FALSE 2274.52 0 0 0 NA NA NA NA 1.34730939474112 0.0387602822581499 0.0334548762977191 NA NA 1.26841833773282 0.853399707757616 NA NA NA -0.138610591928852 NA NA NA NA NA NA NA 0.3557569547741123 0.0020062924419459224 0.0017104366968737498
4029 159183 4 0.163 MT=1 10948_159183_MT=1_4029 FALSE 0.162662662662663 TRUE 10948 TRUE 2262.77 -0.517442740934128 -0.0818042716862523 0.0868378409450712 -0.810567087931509 0.172095950269579 2.3821168219673 0.303667858981535 0.311531645403809 0.0159483880059469 0.272407041676311 0.314883269662142 0.311149394281142 0.48208422293418 0.554922032025176 4 1.06749186426161 0.544014086914139 -0.0228263059966641 NA NA NA NA NA NA NA 1.3371033620574913 0.0031864398414223147 0.0019547847964271428
4034 159255 4 0.898 MT=1 10948_159255_MT=1_4034 FALSE 0.898398398398398 TRUE 10948 FALSE 2128.94 0.809163740284494 -0.212489056316513 0.124357974908629 NA NA 5.29254235714528 0.819337930525835 0.218694955230638 0.0280650853841496 0.182557432307182 1.05267808650294 0.980032143215675 0.260836697633815 0.302775182122824 4 NA NA 0.0276417128513739 NA NA NA NA NA NA NA 1.3787507018465095 0.003408283328163148 0.002076958846203839
4037 159283 4 0.037 MT=1 10948_159283_MT=1_4037 FALSE 0.037037037037037 TRUE 10948 TRUE 2147.04 0 0 0 0 0 NA NA 0.00381214464693148 0.0021885220616157 0.0713305898491086 NA NA 0.386654425553017 0.626672963530781 NA NA NA -0.0329464011853723 NA NA NA NA NA NA NA 1.3371278251171201 0.0031864623752455505 0.0019547847964271428
4038 159317 4 0.0705 MT=1 10948_159317_MT=1_4038 FALSE 0.0705705705705706 TRUE 10948 FALSE 2173.54 -0.0997804156046562 0.00766377809800898 -0.205230370674287 NA NA 0.163967009355078 0.00736465291625728 0.012731935654317 0.0208597663339726 0.131180730279829 0.591938397013625 0.565068375483349 0.0660133086311203 0.114986577355433 4 NA NA 0.0532198777744132 NA NA NA NA NA NA NA 1.3371278251171201 0.0031864623752455505 0.0019547847964271428
4039 159351 4 0.106 MT=1 10948_159351_MT=1_4039 TRUE 0.105605605605606 TRUE 10948 FALSE 2191.7 -0.763645475660086 0.168902954452319 -0.075793715245465 NA NA 4.86456314973388 0.739958660341307 0.167671149536728 0.0241579737209542 0.188906123340558 0.780433548360761 0.735541442292689 0.233017553601862 0.285054617147823 4 NA NA -0.0227451343188698 NA NA NA NA NA NA NA 1.3371278251171201 0.0031864623752455505 0.0019547847964271428
4040 159544 4 0.1345 MT=1 10948_159544_MT=1_4040 FALSE 0.134634634634635 TRUE 10948 TRUE 2357.69 0.00861539018383892 0.182920265729245 -0.511114511954898 0.116430467178295 -0.211197236156509 0.695770140484934 0.0583899921804174 0.083173120418445 0.00611174967871248 0.233016299582866 0.0591931926520743 0.0662335032572015 0.0969857022558471 0.171579077286274 4 -0.629629189538855 0.276595870673718 -0.0487674709551654 NA NA NA NA NA NA NA 1.527782941922359 0.003171692705994159 0.0018326107466504463
4041 159564 4 0.0645 MT=1 10948_159564_MT=1_4041 TRUE 0.0645645645645646 TRUE 10948 TRUE 2033.68 0.0941325406233902 -0.405703247030717 -0.202236602615304 -1.19629070778269 -0.405614141542484 0.503719562964549 0.0371225561566942 0.636472402696347 0.026770519414043 0.120791963134306 0.97536396525567 0.910757638206739 0.619128022863141 0.54736757152051 4 0.274867501085347 0.106006434184622 0.0434147757612028 NA NA NA NA NA NA NA 1.359490866982326 0.0032070617949436176 0.0019547847964271428
4043 159590 4 0.6785 MT=1 10948_159590_MT=1_4043 FALSE 0.678678678678679 TRUE 10948 FALSE 1966.85 0.389519982726545 -0.658816863514678 -0.470992760900664 NA NA 2.46776919971981 0.317724852763279 0.00930396682128348 0.0256199722752647 0.436147859571283 0.831340638866691 0.781388128648963 0.0565328385556692 0.29634851962027 4 -2.1693677603474 1.52208652497174 -0.0120322122561886 NA NA NA NA NA NA NA 1.5299859388540866 0.0031736236042695736 0.0018326107466504463
4044 159611 4 0.7885 MT=1 10948_159611_MT=1_4044 FALSE 0.788788788788789 TRUE 10948 FALSE 1734.75 0.554802922671124 -0.935725777494756 -1.18460825402334 NA NA 6.06340650124252 0.964307032703901 0.393481548941505 0.0289814875379875 0.333202070939809 1.18238959276501 1.09603346515828 0.232176506814687 0.108641162953546 4 -0.140325285720207 0.0513899899967512 0.0248042088845631 NA NA NA NA NA NA NA 1.5299859388540866 0.0031736236042695736 0.0018326107466504463
4045 159627 4 0.3695 MT=1 10948_159627_MT=1_4045 TRUE 0.369369369369369 TRUE 10948 TRUE 2264.32 -0.612132018047758 0.699297622766995 1.20643234643532 -0.157232970371599 3.32532025247571 6.78134446498566 1.1012559638189 0.0878561782239562 0.0226875640952617 0.465871276682087 0.629657545577433 0.599286594083188 0.165809537116382 0.652771981246429 4 2.11183744881107 1.45966559379258 -0.0120204033129182 NA NA NA NA NA NA NA 1.5299859388540866 0.0031736236042695736 0.0018326107466504463
4047 159728 4 0.0285 MT=1 10948_159728_MT=1_4047 FALSE 0.0285285285285285 TRUE 10948 FALSE 2181.07 0 0 0 NA NA NA NA 0.780736302441061 0.0106983946457361 0.055429303177051 NA NA 0.871475860597726 0.658040430178891 NA NA NA 0.103861175352039 NA NA NA NA NA NA NA 1.256393830278913 0.0029338236649203097 0.0018326107466504463
4048 159737 4 0.105 MT=1 10948_159737_MT=1_4048 FALSE 0.104604604604605 TRUE 10948 FALSE 2269.34 -0.711926763304669 0.202471354524964 0.724163939994191 NA NA 5.37862546013011 0.835405970475939 0.220965038946955 0.0194845932587422 0.187324962600238 0.483361254894861 0.466186118788215 0.652258910273444 1.163991849719 4 NA NA 0.058525281442141 NA NA NA NA NA NA NA 1.256393830278913 0.0029338236649203097 0.0018326107466504463
4050 159979 4 0.229 MT=1 10948_159979_MT=1_4050 FALSE 0.228228228228228 TRUE 10948 TRUE 2789.51 -0.193714491288172 0.252608353226124 0.671623132151446 0.653035851588939 -0.349434744916621 1.27133494555339 0.133151178369413 0.260903720073429 0.0164679829264081 0.352280208136064 0.344331322391491 0.338436598587489 0.00977084057668795 0.161682638719779 4 0.133100223713948 0.0486070474772222 -0.0269425413821638 NA NA NA NA NA NA NA 1.2644747789352455 0.002403187681104556 0.001466088597320357
4051 159987 4 0.942 MT=1 10948_159987_MT=1_4051 TRUE 0.941941941941942 TRUE 10948 FALSE 2575.86 -0.26880433562791 0.552675466007953 -0.0695886410660549 NA NA 1.4713809958777 0.161849390218723 0.539517113742878 0.0161668153636652 0.10937463990517 0.336706105962547 0.331380226555009 0.728755826426958 0.78027357924905 4 -0.485533836011764 0.202526292986268 -0.0529588205442485 NA NA NA NA NA NA NA 1.0700118174247686 0.002429836180462119 0.0015882626470970535
4054 160047 4 0.018 MT=1 10948_160047_MT=1_4054 FALSE 0.018018018018018 TRUE 10948 TRUE 2597.69 0 0 0 0 0 NA NA 1.24630485962159 0.041843425588451 0.0353867380894408 NA NA 1.24386335639942 0.88453417950234 NA NA NA -0.136935366280721 NA NA NA NA NA NA NA 1.3064072848353347 0.002615763256724699 0.0015882626470970535
4055 160191 4 0.0165 MT=1 10948_160191_MT=1_4055 FALSE 0.0165165165165165 TRUE 10948 TRUE 2604.8 0 0 0 0 0 NA NA 0.281497285798712 0.0494784767679316 0.0324874423973522 NA NA 0.156500671015995 0.760072241937954 NA NA NA 0.00831440952029655 NA NA NA NA NA NA NA 0.12149177148408091 0.0013006052064639948 0.001221740497766964
4056 160239 4 0.0225 MT=1 10948_160239_MT=1_4056 FALSE 0.022022022022022 TRUE 10948 TRUE 2638.94 0 0 0 0 0 NA NA 0.767159898595749 0.0165656293570329 0.0430741051361672 NA NA 0.842199696775988 0.665862436459243 NA NA NA 0.0666320707883238 NA NA NA NA NA NA NA 0.5145409361644423 0.001409532205726497 0.0010995664479902677
4060 160483 4 0.0135 MT=1 10948_160483_MT=1_4060 FALSE 0.0135135135135135 TRUE 10948 FALSE 2609.52 0 0 0 NA NA NA NA 0.119123143137091 -0.00627015861738867 0.0266617969320671 NA NA 0.215664661294891 0.307139718736236 NA NA NA -0.0321285430182354 NA NA NA NA NA NA NA 0.9439473078982408 0.0023306853552221606 0.0015882626470970535
4061 160527 4 0.7015 MT=1 10948_160527_MT=1_4061 FALSE 0.701201201201201 TRUE 10948 FALSE 2731.68 0.619535763615678 -0.403042942062118 -0.740501762924906 NA NA 4.15036805132986 0.60963338059229 0.56916707450585 0.0189130744055064 0.419036153270387 0.467264946819598 0.451470227380498 0.311019905591754 0.037332313574288 4 0.199166571622238 0.0746195988714369 0.0539159951167381 NA NA NA NA NA NA NA 1.019132677753991 0.002221365265932116 0.001466088597320357
4062 160562 4 0.0205 MT=1 10948_160562_MT=1_4062 FALSE 0.0205205205205205 TRUE 10948 TRUE 2146.97 0 0 0 0 0 NA NA 0.412375603831636 -0.00195094912961402 0.0401988575161749 NA NA 0.529613774056696 0.556091243123825 NA NA NA -0.0515446284327637 NA NA NA NA NA NA NA 1.211050275567042 0.0021859961769826568 0.0013439145475436605
4064 160715 4 0.2275 MT=1 10948_160715_MT=1_4064 FALSE 0.227727727727728 TRUE 10948 FALSE 2241.54 -0.596965121044217 0.862442854269433 0.381374982449924 NA NA 4.75028635763753 0.718915253142368 0.393417002677142 0.00958528365474966 0.351735619503387 0.128257836603675 0.134762999722876 0.378888222924352 0.177173651262836 4 -0.577377658291359 0.248964012382369 -0.0452598751892261 NA NA NA NA NA NA NA 1.5815508888986167 0.0028321660770333776 0.0015882626470970535
