unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
136265_0.1110 136265 0.111 0.11178247734139 4599 3 FALSE TRUE 1851 TRUE -0.00623468220412736 0.00230991054073208 -0.00212340225628785 -0.00844694747424621 0.061695995065326 0.936596729010378 0.0879968016211171 0.133938387053242 0.0116126127623253 0.198574310201623 0.145071525858734 0.137086761184538 0.24276112538789 0.705614373816419 -0.0697150784284979 NA NA NA NA NA NA NA NA 11077 11077 0.0391599852734195 0.0254581204862057 0.000661062054593951 -0.0271821187248429 0.0468036590481113 -0.00488354457095701 -0.153033081935947 0.0263822467233475 1.657048301610278 0.006210983432897028 0.003667924428704711 0.040485310567730415 0.8591929235739715 NA 0.4140747040557886
136295_0.0170 136295 0.017 0.0171198388721047 4601 3 FALSE TRUE 1852 TRUE NA NA NA NA NA NA NA 1.12442402692464 0.00434598409833189 0.0336534999781957 NA NA 1.37381149733631 2.19165900840165 -0.0622241144296354 NA NA NA NA NA NA NA NA 11077 11077 0.037519581876221 0.0112228319396007 0.100507900091424 -0.0268614784841364 0.0448430637933435 -0.132648142439366 0.0250153934105552 -0.077473527125031 1.657048301610278 0.006210983432897028 0.003667924428704711 0.040485310567730415 0.8591929235739715 NA 0.4140747040557886
136458_0.0350 136458 0.035 0.0352467270896274 4603 3 FALSE TRUE 1853 FALSE NA NA NA NA NA NA NA 0.202598306421049 0.031874407349318 0.0680087906381932 NA NA 0.467329676648854 1.45112586065971 -0.0334203498309883 NA NA NA NA NA NA NA NA 11077 11077 0.0203431386544702 -0.0694729306565408 0.0264218343274508 -0.0268095171325528 NA NA NA NA 1.657048301610278 0.006210983432897028 0.003667924428704711 0.040485310567730415 0.8591929235739715 NA 0.3630930218565131
136509_0.4625 136509 0.4625 0.463242698892246 4605 3 TRUE TRUE 1854 TRUE 0.0174536476553849 -0.0415436836440468 -0.00294735219007045 0.0648236261013157 -0.0112399069842401 8.69860212787377 1.47393863623477 2.68611794874306 0.0340660230982384 0.497297801630548 1.4784958325345 1.46961634326644 2.86894640964018 2.68653935918517 0.153211510649215 NA NA NA NA NA NA NA NA 11077 11077 -0.102252544428459 0.00650918282599909 -0.165642477750666 -0.0210366987010497 -0.122211313227431 0.198689864262939 0.00619233441380926 0.0021555241751738 1.8245032751069297 0.00666927949036208 0.003790188576328201 0.033186991721506735 0.890658936131051 -0.19232325519292526 -0.5762328066903362
136510_0.4625 136510 0.4625 0.463242698892246 4606 3 FALSE TRUE 1855 FALSE 0.0174536476553849 -0.0415436836440468 -0.00294735219007045 NA NA 8.69860212787377 1.47393863623477 2.68611794874306 0.0340660230982384 0.497297801630548 1.4784958325345 1.46961634326644 2.86894640964018 2.68653935918517 0.153211510649215 NA NA NA NA NA NA NA NA 11077 11077 -0.102252544428459 0.00650918282599909 -0.165642477750666 -0.0210366987010497 NA NA NA NA 1.6688885386003676 0.006229154551542247 0.003667924428704711 0.036842996646211296 0.8746293800539083 NA 0.824150940461832
136653_0.1590 136653 0.159 0.159617321248741 4613 3 FALSE TRUE 1856 TRUE 0.000571278321737372 0.013201130863621 -0.0012824368375373 -0.0165617833975878 0.0663271967016783 1.50350107784274 0.166558025440435 0.353289150898895 0.0203171219747703 0.268279264012234 0.506772111418612 0.49399882922542 0.681670714944385 2.61797777373116 -0.000394629531889171 NA NA NA NA NA NA NA NA 11077 11077 -0.0026435811093019 -0.0270548116785618 0.0594881004896913 -0.0217182033211665 -0.00315958415310685 -0.0753206814043535 -0.168856140845881 -0.0392691650319912 1.8433242903864622 0.006698979307744441 0.003790188576328201 0.036365839831489104 0.8736652689833126 NA -0.7410481501875292
136812_0.0445 136812 0.0445 0.0448136958710977 4614 3 FALSE TRUE 1857 TRUE NA NA NA NA NA NA NA 0.85816108001826 0.0228769520278843 0.0856108570669407 NA NA 1.02293384928686 1.36762652255985 0.0920326053482387 NA NA NA NA NA NA NA NA 11077 11077 -0.0558560641848198 0.00371923248889713 -0.0750583172617334 -0.0338434852233993 -0.0667586610572656 0.103845960166863 0.020143419937897 -0.104324569626911 1.9295144363127654 0.006629135068259315 0.003667924428704711 0.04402215305730242 0.7509556034803303 NA 0.41055791502623434
136853_0.0020 136853 0.002 0.00201409869083585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.128957 10982 m2 QTL NA 3.34268148507001e-05 0.00035 0.00402008419459885 11077 11077 NA NA NA NA NA NA NA NA 1.9295144363127654 0.006629135068259315 0.003667924428704711 0.04402215305730242 0.7509556034803303 -0.13664998345391818 -0.827204967799468
136907_0.0205 136907 0.0205 0.0206445115810675 4616 3 FALSE TRUE 1858 TRUE NA NA NA NA NA NA NA 0.402360554982578 0.00661286000706755 0.0404366314452931 NA NA 0.122580565776708 2.28461246282931 0.0794633186915738 NA NA NA NA NA NA NA NA 11077 11077 -0.0484390362356203 -0.0105074550520502 -0.0499814908919826 0.0114180414237358 -0.0578938965569512 0.0445134546601793 -0.0472523569078525 -0.077725900529275 1.6999237258352256 0.006080809031945576 0.0035456602810812203 0.05344714106499778 0.6149842853325529 0.3826752875238248 0.20713040011429276
13696_0.8835 13696 0.8835 0.882678751258812 468 1 FALSE TRUE 187 TRUE -0.00601788928547024 -0.00893579193210113 -0.00392357447804434 0.0088556412025557 -0.0113489386556287 3.03283952713003 0.412749801586038 0.197345340446827 0.00777074507111632 0.207113946669993 0.0751246271414155 0.0696423601514165 0.189392139212652 0.147144985455158 -0.0184004987231581 NA NA NA NA NA NA NA NA 11077 11077 0.00749303394067851 0.0511741769032813 -0.0322435141605848 -0.0180106653197934 0.0089556061716266 0.0487410932370191 0.0246312970809994 0.0293345859168728 1.63698322871113 0.0059869439248011165 0.0035456602810812203 0.04704938598386084 0.7342061483832184 1.744295932444858 1.873355773473484
136968_0.0370 136968 0.037 0.0372608257804632 4617 3 FALSE TRUE 1859 FALSE NA NA NA NA NA NA NA 0.471400423643741 0.0222784355557018 0.0717449132852421 NA NA 0.512706632708071 0.560663293014629 0.0338078477905686 NA NA NA NA NA NA NA NA 11077 11077 -0.0231492723281436 0.00416151697322059 -0.0570021013937176 -0.0505025787955869 NA NA NA NA 1.63698322871113 0.0059869439248011165 0.0035456602810812203 0.04704938598386084 0.7342061483832184 1.3553547097094225 -0.3539376140411426
136979_0.3670 136979 0.367 0.367573011077543 4618 3 FALSE TRUE 1860 FALSE 0.0281715654229805 -0.0697036789964728 0.00415205228464902 NA NA 27.4866130177326 5.33212519774975 8.02396900554618 0.0742911066221904 0.464926185209863 5.72933496499908 5.78288839439029 13.0202592618454 16.3810450944554 0.293909707965377 NA NA NA NA NA NA NA NA 11077 11077 -0.186747070041696 0.0277342495201634 -0.278835394347254 0.022359133368972 NA NA NA NA 1.63698322871113 0.0059869439248011165 0.0035456602810812203 0.04704938598386084 0.7342061483832184 NA -0.3576169619896567
137009_0.0800 137009 0.08 0.0800604229607251 4620 3 FALSE TRUE 1861 TRUE 0.0283743425879444 -0.0410390754554024 0.00914647847038383 0.0689548472454055 -0.0710340365092548 16.7908652734084 3.10774118024959 3.3075247047766 0.059221506758016 0.14730150327215 3.71929088678891 3.73949198362885 5.54028873885206 8.65889974602243 0.188026670288847 NA NA NA NA NA NA NA NA 11077 11077 -0.10353933755353 -0.041717400422908 -0.203774022970822 0.0502160788693852 -0.123749276693728 0.229001728489433 0.209774489827216 -0.0142220416682432 1.834585905964325 0.0060797411562591485 0.00342339613345773 0.04711378440625161 0.7530077995353468 0.48354380738895836 0.7028530893161209
137028_0.2595 137028 0.2595 0.259818731117825 4621 3 FALSE TRUE 1862 FALSE 0.0122145738394663 -0.0466890821929946 0.000520295275304445 NA NA 11.6168513621906 2.05463809126968 3.55658170745713 0.0424693007609892 0.384625916156296 2.0615207142088 2.05871065018708 4.95401296036893 5.73293422576236 0.219616792961002 NA NA NA NA NA NA NA NA 11077 11077 -0.139676115289127 0.0518332255455213 -0.181419500145094 -0.00116868091717439 NA NA NA NA 1.834585905964325 0.0060797411562591485 0.00342339613345773 0.04711378440625161 0.7530077995353468 NA 2.128865836782586
137057_0.5890 137057 0.589 0.588116817724068 4622 3 TRUE TRUE 1863 TRUE -0.0318720034137655 0.0794216810826626 -0.00724818478375909 -0.125572512182243 0.0485609671523748 37.7996321240186 7.50633728842219 10.9516294921309 0.103117895805442 0.484470852868367 9.54365082385395 9.66761667615205 18.5614720085962 22.8576522547748 -0.31237866689099 NA NA NA NA NA NA NA NA 11077 11077 0.195886070445638 -0.0315200294219053 0.319864033498028 -0.0267953246244163 0.234121253861528 -0.381549066140726 -0.126346044471784 -0.0352540759273529 1.834585905964325 0.0060797411562591485 0.00342339613345773 0.04711378440625161 0.7530077995353468 NA -0.9455366220073418
137101_0.5505 137101 0.5505 0.549345417925478 4624 3 FALSE TRUE 1864 FALSE -0.044687973678587 0.0981473859506717 -0.0136185249154238 NA NA 70.0917954990636 14.3893977303902 18.9378076066723 0.168651798487719 0.49513005945952 Inf Inf 44.0899110606589 60.0049869574527 -0.381493706656103 -0.332899 10647 m2 QTL NA 0.0274355883978244 0.28813 0.49513005945952 11077 11077 0.235166624266838 -0.015515090551294 0.380116020064783 -0.0520123052754577 NA NA NA NA 1.7154322642327626 0.0055135197129154824 0.0031788678382107497 0.04570361107815129 0.751322713696487 0.09723022070168622 -0.3831536325325356
137223_0.0830 137223 0.083 0.0830815709969789 4629 3 FALSE TRUE 1865 FALSE 0.0306185883960607 -0.0451886254423349 0.0140652851137228 NA NA 21.4683171078424 4.07497194581103 3.89272624996473 0.0786086465653213 0.152358047115305 6.01205288609064 6.07057364071929 6.72194611367096 9.97034188768427 0.225241596721584 NA NA NA NA NA NA NA NA 11077 11077 -0.126291347039976 -0.0395174780338394 -0.2119959261279 0.0731104336807296 NA NA NA NA 1.7823367009290365 0.005804377728247841 0.00330113198583424 0.04570361107815129 0.751322713696487 1.8498937546075047 1.1924425097135773
13725_0.3580 13725 0.358 0.355488418932528 469 1 FALSE TRUE 188 FALSE 0.00369495773184843 0.0139552380416177 -0.00193210684190735 NA NA 3.0337391618256 0.412903926889155 0.351836801760442 0.0185147234240876 0.458232805874759 0.375373718582418 0.363468814688202 0.444421005479221 0.515952750113826 -0.00516328080178796 NA NA NA NA NA NA NA NA 11077 11077 0.00471638874624701 -0.0510496648524634 0.0534733577318816 -0.00266292004124628 NA NA NA NA 1.8080868053883112 0.005639619765199073 0.0031788678382107497 0.04583747866485337 0.7522529543457931 1.0841846979631635 1.3070415158045323
137261_0.1540 137261 0.154 0.152567975830816 4632 3 TRUE TRUE 1866 FALSE -0.0202572915830701 0.034851224853529 -0.00621668267639624 NA NA 8.24999576399789 1.38596854751105 2.41254070357312 0.0370357580429358 0.258581977163407 1.65220675904985 1.64496016151028 3.16730453866402 2.5837455268586 -0.198436076493779 NA NA NA NA NA NA NA NA 11077 11077 0.116931591533506 0.0124496108239833 0.152548978976832 -0.0246108682588945 NA NA NA NA 2.155178854844103 0.00524654166849788 0.002689811247716788 0.046822723820013 0.758891018657694 1.0575678225389615 1.2249293752681956
137302_0.0745 137302 0.0745 0.0745216515609265 4633 3 FALSE TRUE 1867 FALSE 0.029884914175394 -0.0462102223535586 0.0118940309746629 NA NA 19.6404257789669 3.69572096067006 3.91847741972499 0.0855841806986469 0.137936350019116 6.89740028678022 6.97179301600025 6.61581788356304 9.43924011800647 0.22528306431108 NA NA NA NA NA NA NA NA 11077 11077 -0.13090772952784 -0.0327837862538725 -0.211085245931183 0.0631063874438973 NA NA NA NA 1.911194837223906 0.0049570987024851725 0.002689811247716788 0.044736620593905575 0.8410558496756394 -0.30647883063409087 -0.15025701833677546
137350_0.3020 137350 0.302 0.30110775427996 4636 3 FALSE TRUE 1868 TRUE 0.00401295836270808 0.00276607670413801 0.000416877768123306 -0.00453515907299362 -0.00575257462406973 0.758904617727033 0.0658708083103938 0.0966232416283347 0.00597293352347617 0.420883749184878 0.0526510859247553 0.0482787215478323 0.0461721519299121 0.0770562493029012 -0.00874589280688805 NA NA NA NA NA NA NA NA 11077 11077 -0.000187453109887774 -0.0242985325865417 0.0115491885842358 0.0111021607558545 -0.000224042255926247 -0.0272477313585057 0.0488571909589629 -0.0560235107961521 2.4666896883983007 0.0053856457807541095 0.0025675471000932977 0.04363272007780546 0.6985849203143931 NA 0.5498823394783162
137416_0.2580 137416 0.258 0.258811681772407 4637 3 FALSE TRUE 1869 FALSE 0.0147580140426868 -0.0472728629175442 0.00500474740303545 NA NA 11.2955908709582 1.99011094522734 3.79576675968617 0.0373194476165889 0.38365639030109 1.69091800265202 1.6840579098833 5.42739070502427 7.43899019632761 0.19014167477246 NA NA NA NA NA NA NA NA 11077 11077 -0.121302596925962 0.0379166634560701 -0.197777209844314 0.0212426546775159 NA NA NA NA 2.403130893188355 0.005085140393000705 0.002445282952469807 0.04390907551247453 0.7011151671980654 -0.8407159146927662 -1.0895227622586414
137508_0.3765 137508 0.3765 0.376132930513595 4640 3 FALSE TRUE 1870 FALSE -0.0193281348202154 0.0492419100274321 -0.00756818170796865 NA NA 12.4794617726946 2.22849701986711 3.7306187904026 0.0359377367114819 0.4693138981937 1.6475903724275 1.64029820382921 5.8452013999028 8.68626613815567 -0.162841228276654 NA NA NA NA NA NA NA NA 11077 11077 0.10437030949084 -0.0229656140359658 0.215916312689958 -0.0305819574056256 NA NA NA NA 2.5037790816873433 0.004963115196207802 0.002323018804846317 0.037571662260191936 0.7066280047655757 -0.5911375575810831 -0.36831031470257036
137612_0.0320 137612 0.032 0.0307150050352467 4644 3 FALSE TRUE 1871 TRUE NA NA NA NA NA NA NA 0.750147974559565 0.016974964509188 0.0595431870018628 NA NA 0.999739283518734 1.08705603837619 -0.097276827623926 NA NA NA NA NA NA NA NA 11077 11077 0.0615013992393736 0.0046893117396705 0.0646424219234223 -0.0351446475754003 0.0735059142868277 -0.066790266166176 0.0618593851511396 -0.118074099573254 2.6853134081274264 0.004430601525124648 0.0019562263619758457 0.042566343051917296 0.736854098566759 NA -0.4748500141980598
137689_0.4645 137689 0.4645 0.463746223564955 4648 3 FALSE TRUE 1872 TRUE -0.0223054380867137 0.051685487050045 -0.00470064334019566 -0.0843853924132035 0.028922996581243 14.7343692317418 2.68648888192775 4.77906605620217 0.0389836780830262 0.497371327388396 1.82183706238063 1.81633888644314 5.63121675376483 4.19770421450718 -0.166728442686756 NA NA NA NA NA NA NA NA 11077 11077 0.104729653770206 -0.0135502160099965 0.247513185058455 -0.00721818366776629 0.125171931834576 -0.296937945578465 -0.0560084871830289 -0.0495761445606825 2.39963305861469 0.00393790638906957 0.0018339622143523555 0.0708007411396391 0.53822490847252 -1.4574578031891463 -1.4408791310249642
13770_0.0105 13770 0.0105 0.0100704934541793 470 1 FALSE TRUE 189 TRUE NA NA NA NA NA NA NA 0.0515081872265315 0.00513480409395694 0.0199381572315369 NA NA 0.0487430382444051 0.258345494062167 0.00545163373598599 NA NA NA NA NA NA NA NA 11077 11077 -0.00494165607814484 -0.0235299034693131 -0.00215194096245503 -0.0488120059198077 -0.00590622250237433 0.00727485710515352 -0.0736806378793975 0.0220986485023143 2.856626543477585 0.0045884575749803634 0.0019562263619758457 0.07438271323230386 0.5525390412785586 NA -0.16285619463066936
137897_0.3835 137897 0.3835 0.381671701913394 4650 3 FALSE TRUE 1873 FALSE -0.0012832834856075 -0.0138208742083656 -0.00332489087756505 NA NA 2.07199064304243 0.253677237251685 0.486316305281554 0.0112476021626101 0.471996827743855 0.170432877937788 0.161768355565203 0.871999510021059 2.18048367084819 0.0439593791018082 NA NA NA NA NA NA NA NA 11077 11077 -0.0235763411419354 0.0385999161947943 -0.0606787357695468 -0.00633910878297674 NA NA NA NA 3.0416875174680995 0.005016557128697274 0.0020784905095993364 0.0739760397302771 0.5489660184991587 -1.013858976362827 -0.08597737230247533
137975_0.5925 137975 0.5925 0.593152064451158 4652 3 FALSE TRUE 1874 TRUE 0.00624275851344703 -0.00314103222041108 -0.00879175634193166 0.00548917939413708 0.0454133461147591 2.0079715998162 0.243551174053474 0.0617498554502692 0.0214927427876171 0.482645385776975 0.542948717989263 0.530039543282303 0.177704878689817 1.7990087687536 -0.00562845974516767 NA NA NA NA NA NA NA NA 11077 11077 -0.00827414661651109 -0.0234350654632324 -0.0159623149826716 -0.0608700137745343 -0.0098891849537065 0.00639667693985143 -0.13447406393935 -0.145956190281031 2.619834804081422 0.004609075634211282 0.0020784905095993364 0.12039209004826334 0.4853020616089438 -1.1556878304580676 -0.8120216324102844
137978_0.0415 137978 0.0415 0.0417925478348439 4653 3 FALSE TRUE 1875 FALSE NA NA NA NA NA NA NA 1.01064079811137 0.0127737822328937 0.0800918615606321 NA NA 1.2153143628632 0.833175333506389 0.0476866981211036 NA NA NA NA NA NA NA NA 11077 11077 -0.0267485519726045 -0.00522922654137097 -0.10454144639431 0.0563997346231712 NA NA NA NA 2.619834804081422 0.004609075634211282 0.0020784905095993364 0.12039209004826334 0.4853020616089438 -2.062718270450332 -1.7176695933951953
138011_0.0395 138011 0.0395 0.0397784491440081 4657 3 FALSE TRUE 1876 TRUE NA NA NA NA NA NA NA 0.168913735545093 0.0252267330541087 0.0763922482554111 NA NA 0.515912452754298 1.75813721245901 -0.038399514006844 NA NA NA NA NA NA NA NA 11077 11077 0.0170149927192281 -0.0534067270786998 0.0213994229722937 -0.0431298210848001 0.0203361648983406 -0.026644446952663 -0.208937975565806 0.116969432042678 2.5237825387108397 0.004281759319162197 0.0019562263619758457 0.14220743593878193 0.3862226282486002 0.7620566177765525 0.754310997615909
138043_0.0360 138043 0.036 0.0362537764350453 4660 3 FALSE TRUE 1877 TRUE NA NA NA NA NA NA NA 0.471574138798645 0.0283787227813649 0.069878880258486 NA NA 0.471972570627048 0.0112368129416515 -0.0407484328636238 NA NA NA NA NA NA NA NA 11077 11077 0.0119304309528906 -0.0347481307418021 0.0702390066029105 -0.047881043084823 0.014259142814212 -0.0908216547868175 -0.0995623264587588 -0.0866285287366649 2.334729317054644 0.004333682810476284 0.0020784905095993364 0.14220743593878193 0.3862226282486002 0.537010175795356 0.8580106661643788
138149_0.0515 138149 0.0515 0.0518630412890232 4663 3 FALSE TRUE 1878 TRUE 0.00970715374297539 -0.0225587996710447 0.0152474126727605 0.0403307209406724 -0.00426290574870152 6.01244073088541 0.954651501275417 1.35100223173968 0.0288624982246432 0.0983465324745523 NA NA 1.81058137022875 1.47674317166189 0.083961985668544 NA NA NA NA NA NA NA NA 11077 11077 -0.0484949080866604 0.0112538010744359 -0.115234200436912 0.0634761893056682 -0.0579606740863146 0.146312979103601 0.0178226129083283 0.0745203636877906 2.8099995737008587 0.0042977064992634935 0.0018339622143523555 0.14043014089563502 0.3056680497925311 -2.0734333785350763 -2.4126019892303434
138150_0.4360 138150 0.436 0.435045317220544 4664 3 FALSE TRUE 1879 FALSE -0.0164902318145024 0.0491812103069712 -9.48657273743621e-05 NA NA 12.1701594803219 2.16606119734137 3.45934737893942 0.0354812570939369 0.49156177837004 1.53967972871508 1.53135547837508 4.03662966220966 2.52546495301949 -0.154142585646386 NA NA NA NA NA NA NA NA 11077 11077 0.0939949938848553 -0.0355747442462004 0.218740048439947 0.00391023220147768 NA NA NA NA 2.8099995737008587 0.0042977064992634935 0.0018339622143523555 0.14043014089563502 0.3056680497925311 -1.1500822148391465 -1.1515521387076955
138175_0.4385 138175 0.4385 0.437562940584089 4665 3 TRUE TRUE 1880 FALSE -0.0174551273284701 0.0497505676187883 -0.000345386964523876 NA NA 12.5794278900136 2.24869811240244 3.6222896484667 0.0386408791498511 0.492203227222988 1.78984644967328 1.78400799677733 4.240823551687 2.68023389618646 -0.162748350853571 NA NA NA NA NA NA NA NA 11077 11077 0.0988478451294379 -0.0324809373280604 0.222990853335122 0.00295132715476256 NA NA NA NA 2.8099995737008587 0.0042977064992634935 0.0018339622143523555 0.14043014089563502 0.3056680497925311 -1.3250279671598246 -1.3311096803262785
138193_0.4740 138193 0.474 0.474320241691843 4666 3 FALSE TRUE 1881 TRUE 0.0176590560385075 -0.0478154097681407 0.00200786789568844 0.0713827293838483 -0.0386595014606958 11.6471208137923 2.06072439006724 3.52744285944903 0.035522606687309 0.498681100026469 1.52551768673538 1.51706291021018 4.05802526826748 2.66583952497307 0.177338184401511 NA NA NA NA NA NA NA NA 11077 11077 -0.102726882994792 0.0270818808338523 -0.21407669907446 0.00988266802331498 -0.122778238377606 0.251024753508006 0.111851595823267 -0.0354373091755985 2.8099995737008587 0.0042977064992634935 0.0018339622143523555 0.14043014089563502 0.3056680497925311 2.197765473099903 2.3988110139319376
138202_0.0545 138202 0.0545 0.0548841893252769 4667 3 FALSE TRUE 1882 TRUE -0.00840625524369045 0.0117956835080441 -0.00463352837298974 -0.021839794370703 0.0294360554876008 1.5303285602206 0.170510703456092 0.624594449917697 0.0218089605926282 0.103743830174768 0.52065938409061 0.507829383485914 0.990148486087385 2.03157489936153 -0.115003613044874 NA NA NA NA NA NA NA NA 11077 11077 0.0615971164335925 0.0101995933337351 0.0491400428316316 -0.0316022740266877 0.0736203146087886 -0.0649190583481849 -0.0995387950240713 -0.0538324057694642 3.047311242668169 0.0042467363416780115 0.001711698066728865 0.14067302943362858 0.3075032141655033 -0.7220740886244789 -0.5079390110233555
138242_0.5300 138242 0.53 0.529707955689829 4669 3 FALSE TRUE 1883 FALSE -0.0162181967330694 0.0465762810190335 -0.00172234704881605 NA NA 10.7713701383847 1.8851009615518 3.27394610234228 0.0325265793618996 0.498234874737462 1.30036507051621 1.29000842944214 3.74220125923397 2.46011477730557 -0.176194216572851 NA NA NA NA NA NA NA NA 11077 11077 0.102402465557332 -0.0306134135391589 0.203903002163074 -0.0084304007838114 NA NA NA NA 2.651877539541439 0.004159068664003713 0.0018339622143523555 0.10770762913404913 0.25542733658828215 NA -0.3083858336763542
13830_0.8070 13830 0.807 0.806646525679758 472 1 TRUE TRUE 190 TRUE 0.00815748964436138 -0.00760492127719137 -0.00294842473379875 0.0145651412868976 0.0227847772861278 1.30746924609462 0.13825046738468 0.307170953781829 0.0245189798558596 0.311935816577067 0.691876443660231 0.6787603502424 0.194688379210113 0.117491397536326 0.0386072253232921 NA NA NA NA NA NA NA NA 11077 11077 -0.0375366664232803 -0.0220827175782936 -0.034090586132553 -0.0285919976555528 -0.0448634830889579 0.0336150801621576 -0.0672948636823544 0.0865506508077403 2.039490156318947 0.003194020739509184 0.0015894339191053748 0.17472711802354648 0.258263097187242 NA 1.5582541060946842
138322_0.0610 138322 0.061 0.0614300100704935 4674 3 FALSE TRUE 1884 TRUE 0.0115276275307263 -0.0138503833802472 -0.00688301528460612 0.0240692076158686 0.0183427988982411 2.85813441440452 0.382979569586435 0.690824866086899 0.0329648233833588 0.115312727866465 1.34988095644882 1.33991262413846 1.03709090737214 1.4749886638657 0.0630883117862267 NA NA NA NA NA NA NA NA 11077 11077 -0.0369425829392279 -0.0223699432326539 -0.0853306098508459 -0.0272863960910736 -0.0441534398997288 0.0933775049087728 -0.0210089431941341 0.0512995811834537 1.9615069880880112 0.0031326667959419643 0.0015894339191053748 0.16391883161992965 0.23227093058610995 NA -1.4804783282616039
138348_0.1115 138348 0.1115 0.11178247734139 4675 3 FALSE TRUE 1885 TRUE 0.0133068002569345 -0.0432048872331309 0.0020675163122088 0.0690092965470957 -0.0425657848364483 8.9420979201434 1.52185624992835 3.2130076078317 0.0534091062212995 0.198574310201623 3.20764316705044 3.22012867059647 3.23721482839365 2.06579660465443 0.177140885836959 NA NA NA NA NA NA NA NA 11077 11077 -0.103917904246634 0.0363060977973548 -0.180334426079124 0.00915050939634044 -0.124201736170086 0.236428398840959 0.0832208108459932 0.0546170207424834 1.978683693065126 0.00314618071967376 0.0015894339191053748 0.11603835103529339 0.5065300463291739 1.007060982719763 0.49501436499616874
138362_0.0215 138362 0.0215 0.0216515609264854 4676 3 FALSE TRUE 1886 FALSE NA NA NA NA NA NA NA 0.358280097928458 0.0142419593242489 0.0423655416718638 NA NA 0.528611660711755 0.5341477649572 -0.00469477159567037 NA NA NA NA NA NA NA NA 11077 11077 -0.000272045720844971 -0.039133113702489 0.0586069564413862 -0.0424694825785741 NA NA NA NA 1.087977797916188 0.001755974841122512 0.0011003773286114133 0.23215580564454702 0.5953107472184791 NA 0.5810402603061533
138372_0.0110 138372 0.011 0.0110775427995972 4677 3 FALSE TRUE 1887 FALSE NA NA NA NA NA NA NA 0.272945835583939 0.0393512839337102 0.0219096616902403 NA NA 0.330867918011647 0.813905838007778 0.0237489121029322 NA NA NA NA NA NA NA NA 11077 11077 -0.0181309692561 0.0342786330433979 -0.0245378295990486 -0.0296411223771459 NA NA NA NA 1.0852030877651135 0.0019272931187821565 0.0012226414762349035 0.20044794934125992 0.6857812157339661 NA 0.519325370933672
138521_0.0705 138521 0.0705 0.0704934541792548 4680 3 FALSE TRUE 1888 FALSE 0.0245156064119071 -0.0395968449152859 0.00701754723258101 NA NA 12.1689047739452 2.165808134859 2.69212728224121 0.0551093511090464 0.131048254194264 3.34070921575257 3.35516008885982 3.79371701314275 3.36027965187425 0.206742182358326 NA NA NA NA NA NA NA NA 11077 11077 -0.119131938704489 -0.0235623400030288 -0.173491994337721 0.0346163167198752 NA NA NA NA 1.3882310017774115 0.001936902479491535 0.0011003773286114133 0.18650543735656136 0.6307610407470666 NA -0.0768385705871804
138571_0.0140 138571 0.014 0.014098690835851 4682 3 FALSE TRUE 1889 TRUE NA NA NA NA NA NA NA 0.153596962250681 0.0151879516595789 0.0277998355051319 NA NA 0.0725892669376217 0.229102174699366 0.0219654078810983 NA NA NA NA NA NA NA NA 11077 11077 -0.0131420098927772 -0.0198821420298372 0.0385741868648762 0.00064103214061765 -0.0157072109688957 -0.0438187824306454 -0.0487368197814445 0.00507970956483418 1.6334675376429673 0.001884978988177448 0.0009781131809879229 0.19123593249422693 0.6454350270933443 0.16372245363078647 0.1789938685865379
13861_0.0825 13861 0.0825 0.0830815709969789 473 1 FALSE TRUE 191 TRUE -0.00385492590869262 -0.00551909168095932 0.000210004465789455 0.00446846433356432 0.0386587371183479 1.00142504846255 0.0964178362852115 0.07392511239747 0.00840580127446515 0.152358047115305 0.0975840643092691 0.0911711160753641 0.0168295220315494 0.203616495549669 -0.042070697752232 NA NA NA NA NA NA NA NA 11077 11077 0.0187748488352263 0.0301255001129984 -0.0217477863819144 -0.0147202409595372 0.0224395289586642 0.0305647108216529 -0.120863781153677 0.125551030383614 1.1859059425354594 0.0018149847291369428 0.0011003773286114133 0.15840794930069402 0.51579002405103 -0.040206258426324616 -0.4777489922804236
