unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
114529_0.2395 114529 0.2395 0.207724425887265 3796 3 FALSE TRUE 1531 FALSE 0.00580310111260258 -0.00133725378396264 -0.0319310266137279 NA NA 4.82237690958394 0.732182476794571 1.67678575498898 0.00952715055990362 0.329149977554143 0.110769093927475 0.125315465442884 1.67544542540395 1.64166369529085 -0.0953947358046482 NA NA NA NA NA NA NA NA 11060 11060 -0.0547691461419471 -0.0337730695750668 -0.0115686738057125 -0.1125617232761 NA NA NA NA 2.0245609156172546 0.004260044397515303 0.0022104645728498636 0.057743058128233396 0.7768597855848739 NA 1.1429105409296383
114625_0.1575 114625 0.1575 0.164405010438413 3797 3 FALSE TRUE 1532 FALSE 0.00413146522622466 -0.00497517949970454 0.00728363363392725 NA NA 1.87678518805287 0.223030320602828 0.229548501550704 0.00278613718392628 0.274752005962317 0.00732977661036315 0.0113969249063232 0.550827338271674 0.589441617145093 0.0103781766844748 NA NA NA NA NA NA NA NA 11060 11060 -0.000829132586027875 -0.0262390798505368 -0.0188258542826108 0.0269756223164484 NA NA NA NA 2.0245609156172546 0.004260044397515303 0.0022104645728498636 0.057743058128233396 0.7768597855848739 0.22981499458971144 0.19078386705486983
114638_0.0135 114638 0.0135 0.0140918580375783 3798 3 FALSE TRUE 1533 FALSE NA NA NA NA NA NA NA 0.271312371875719 0.0407800861748915 0.0277865551492542 NA NA 0.227550796721985 0.203902529939861 -0.00995526620267689 NA NA NA NA NA NA NA NA 11060 11060 -0.00239050194958049 -0.0100821541370408 -0.0266556413668152 -0.0663160473162895 NA NA NA NA 2.293811081193411 0.0047570606949644 0.0023332681602304113 0.055472866662889364 0.7666445795281035 -1.0168365192900946 -1.2951783662214544
11469_0.3160 11469 0.316 0.328288100208768 372 1 FALSE TRUE 159 TRUE -0.00668249769941198 0.00667610054204549 0.0251776448610164 -0.0399489907700005 -0.0702183836618492 4.33355759361395 0.64277855583686 1.24661556361803 0.0219819919892977 0.441030046940172 0.566742522617722 0.558343602310537 1.1337205497397 1.07007545565785 0.125584612785277 NA NA NA NA NA NA NA NA 11060 11060 0.0829187878322571 0.0423884033271907 0.0414051133787075 0.0761208149274205 0.0990929804220931 -0.0876776054542214 0.180296406878194 -0.00121141305372394 2.363649955571934 0.004830857069801345 0.0023332681602304113 0.05433804333140109 0.7787893597709977 NA 1.339008287517508
114706_0.2435 114706 0.2435 0.253653444676409 3802 3 FALSE TRUE 1534 TRUE -0.00219736816179531 0.00399811938633612 -0.00393297589618508 0.00266092102545242 -0.0215875867570435 0.729302217160556 0.0623361585556825 0.0773860558534318 0.00663056634873163 0.378626749360402 0.0336589433276231 0.0433709864398809 0.272151721180051 0.30151486340702 -0.0530921036449183 NA NA NA NA NA NA NA NA 11060 11060 -0.0298508107452294 0.016384335198859 0.0170014192609603 0.00651661970476748 -0.0356735292699238 -0.00799028115503379 0.060153233452535 -0.10136200918806 1.965321879785971 0.003357359320882109 0.0017192502233276713 0.09589502312141247 0.5971933471933472 -1.3133844714741416 -1.3947338636386866
114716_0.0215 114716 0.0215 0.0224425887265136 3803 3 FALSE TRUE 1535 TRUE NA NA NA NA NA NA NA 0.165589456314466 0.0101606736861204 0.0438778378755325 NA NA 0.240638512590852 0.233301636592938 0.0466499156802927 NA NA NA NA NA NA NA NA 11060 11060 0.0373509687322932 -0.00721185622989918 0.00309156558952414 0.00383671369965229 0.0446366729434447 -0.00921224541798564 0.00412041727741064 0.00326479176549027 1.965321879785971 0.003357359320882109 0.0017192502233276713 0.09589502312141247 0.5971933471933472 NA 0.142521822029033
114831_0.0250 114831 0.025 0.0260960334029228 3809 3 FALSE TRUE 1536 TRUE NA NA NA NA NA NA NA 0.640017083417581 0.00035097400178782 0.0508300608871128 NA NA 0.851075035996295 0.890448795779008 0.0762659165124209 NA NA NA NA NA NA NA NA 11060 11060 0.0456128069251802 -0.0293508141439319 0.00317787126233526 0.0712970956569647 0.0545100706582598 -0.0691226465333347 0.0293031728394488 0.0652585375921449 1.413605493355242 0.0030839222971439243 0.0018420538107082195 0.06493227016967323 0.6911371450401121 -0.022497876165112732 -1.3716962385407525
114852_0.6090 114852 0.609 0.634133611691023 3810 3 TRUE TRUE 1537 TRUE -0.00630037449276403 0.000517464323982634 0.0175471036929 -0.0287295131473002 -0.00731775443003132 2.29163478530573 0.288930978403897 0.833906599393108 0.0143024555363254 0.464016348429444 0.160732326751573 0.175373977948214 0.983454504749307 0.9360123334525 0.0657706498999962 NA NA NA NA NA NA NA NA 11060 11060 0.0451997034844526 0.0394135254420599 0.00991162422472272 0.0755215962569422 0.0540163869921753 -0.10076204622628 0.00342520092055505 -0.0996148949065141 1.0523765004651922 0.002596413164012111 0.0017192502233276713 0.09344504687479568 0.6231737838937916 NA 0.6194462689416139
11507_0.3600 11507 0.36 0.333507306889353 373 1 FALSE TRUE 160 TRUE 0.00251457143760904 -0.00248568833759385 0.00388767935785172 -0.00162639288849401 0.0384778719643063 0.564119730576602 0.043545856985403 0.0463055812662142 0.0155780503964681 0.444560366281528 0.210237384465286 0.223832352487882 0.0285443850615596 0.0500154375319445 0.0188287715391125 NA NA NA NA NA NA NA NA 11060 11060 0.00938622121127592 -0.0197243369459568 -0.0242852683972762 0.0128468612897272 0.0112171036147802 -0.0087092484094837 -0.105216774372283 -0.0747207367509227 1.108620625250498 0.002123324055984025 0.0013508394611860275 0.13724879162834894 0.6346999030163154 -0.28486425653777825 0.07445188640116414
115385_0.3630 115385 0.363 0.377870563674321 3825 3 FALSE TRUE 1538 TRUE -0.00129700207845696 0.00355071101274485 -0.00211837240962578 0.00247680865439361 0.0163482322310076 0.435637998048579 0.0302179792065278 0.00519655343011741 0.00344505569784582 0.470168801565544 0.0100100324015101 0.0149580265797693 0.0362804229646058 0.0238698911182878 -0.0298388217182112 NA NA NA NA NA NA NA NA 11060 11060 -0.0202897727617841 0.0107390853649292 0.0248085400584462 0.00683253770187416 -0.0242475090098946 -0.0318449472562657 -0.0305782520786716 0.0656831553924332 1.0468855011956262 0.0019089987344128641 0.0012280358738054795 0.16763786768711783 0.6812654940384842 0.00040836398352122574 -0.11014499438783672
115419_0.0775 115419 0.0775 0.0808977035490605 3826 3 FALSE TRUE 1539 TRUE -0.00818939825548278 -0.00402981244773652 -0.014477835873075 0.0168875420633869 0.010303398136428 5.02979152157739 0.770500882440466 0.38294149314794 0.0154793990883708 0.148706530219098 0.232296607828038 0.245163245417753 0.394840364938032 0.43209459010473 -0.0709133282446021 NA NA NA NA NA NA NA NA 11060 11060 -0.0539240236972617 0.0512186630001146 -0.0185565271076243 -0.0322289736287706 -0.0644424787699864 0.00764532291817644 -0.0256555535114884 0.0855706271914244 1.0468855011956262 0.0019089987344128641 0.0012280358738054795 0.16763786768711783 0.6812654940384842 -0.05632610799571484 0.25179790785564365
115442_0.1095 115442 0.1095 0.113778705636743 3827 3 FALSE TRUE 1540 FALSE 0.00399875144299214 -0.00333225795744241 -0.0347909629900232 NA NA 5.9624486150183 0.945189593017096 2.17999271546111 0.0321042070656352 0.201666223560741 1.21142500149746 1.14132704581576 3.16132973013869 3.15644659869408 -0.178226250695637 NA NA NA NA NA NA NA NA 11060 11060 -0.112855991184652 -0.0203022976950809 -0.0272950436020453 -0.104040692858651 NA NA NA NA 1.5390746224140721 0.0016410430736403581 0.0008596251116638357 0.20720849804524913 0.7044967405580937 -0.15623092882068426 0.500396663983623
115453_0.0265 115453 0.0265 0.0276617954070981 3828 3 FALSE TRUE 1541 FALSE NA NA NA NA NA NA NA 1.40587518430735 0.0601283416384911 0.0537932409639081 NA NA 2.52585631114756 2.55321666941728 -0.119860123896844 -0.453916 10905 m2 QTL NA 0.00554177255800358 0.05299 0.0537932409639079 11060 11060 -0.0761223936178068 -0.0342311039638868 -0.00601929481919756 -0.0856554672233009 NA NA NA NA 1.5390746224140721 0.0016410430736403581 0.0008596251116638357 0.20720849804524913 0.7044967405580937 NA 0.6146226431220185
115544_0.0195 115544 0.0195 0.0203549060542797 3830 3 FALSE TRUE 1542 FALSE NA NA NA NA NA NA NA 0.118374170944198 0.00222176186388794 0.0398811677076027 NA NA 0.0340401040546779 0.0262487706136613 -0.0210578433662054 NA NA NA NA NA NA NA NA 11060 11060 -0.0155055609081252 0.0411298301104309 -0.0215300991248969 0.0228900919834139 NA NA NA NA 1.4715175393278368 0.0027563735587959252 0.0015964466359471236 0.1784527394842247 0.32191611934276304 0.7748510527062743 1.29483965557649
115577_0.0265 115577 0.0265 0.0276617954070981 3832 3 FALSE TRUE 1543 FALSE NA NA NA NA NA NA NA 1.40587518430735 0.0601283416384911 0.0537932409639081 NA NA 2.52585631114756 2.55321666941728 -0.119860123896844 NA NA NA NA NA NA NA NA 11060 11060 -0.0761223936178068 -0.0342311039638868 -0.00601929481919756 -0.0856554672233009 NA NA NA NA 1.4715175393278368 0.0027563735587959252 0.0015964466359471236 0.1784527394842247 0.32191611934276304 NA 0.2636022891487372
115723_0.2025 115723 0.2025 0.211377870563674 3838 3 FALSE TRUE 1544 TRUE -8.02291816757071e-05 0.000755675682419747 0.0256063431542382 -0.0343146116408726 -0.00187741735935371 3.34688557379024 0.467028941828764 0.947811774703571 0.0221967320139218 0.333394532799282 0.562655877137896 0.554588053506316 1.3510930824719 1.36535715477447 0.114430183239615 NA NA NA NA NA NA NA NA 11060 11060 0.0865131940288448 -0.00157518696959656 0.0111897005955372 0.0746113395172499 0.103388513825066 -0.0732559588956806 -0.0273706313890763 -0.0177911100128457 1.4715175393278368 0.0027563735587959252 0.0015964466359471236 0.1784527394842247 0.32191611934276304 -0.7477444001405424 -0.9237148196786503
115788_0.0770 115788 0.077 0.0803757828810021 3840 3 FALSE TRUE 1545 TRUE 0.00311016284770082 -0.00707539431533042 -0.00819710100600003 0.0161941942779255 -0.0180029024923996 1.63330865550028 0.185844928906542 0.337494474996974 0.00451952659807018 0.147831032814536 0.0244652951669311 0.0327378862024023 0.271574833102122 0.253170420624832 -0.0485111596777147 NA NA NA NA NA NA NA NA 11060 11060 -0.0193371466984282 -0.0176494003549279 -0.0377462682693137 -0.0384802676544446 -0.0231090630881251 0.0678221624152266 0.0817656235020374 0.071132261972444 1.4715175393278368 0.0027563735587959252 0.0015964466359471236 0.1784527394842247 0.32191611934276304 -0.4444959264609616 -0.41067392509846334
115802_0.0105 115802 0.0105 0.0109603340292276 3841 3 FALSE TRUE 1546 TRUE NA NA NA NA NA NA NA 1.32188855349505 0.0152814873103156 0.0216804102143908 NA NA 1.65966326162875 1.69761204708358 0.0118449007194655 NA NA NA NA NA NA NA NA 11060 11060 0.0198156624570466 0.00141788640534246 0.0029375151851101 0.138311599463936 0.0236809184412975 -0.171879753076749 0.00174142347164951 -0.0405477224229779 1.2873000123417215 0.002792223502253646 0.0017192502233276713 0.166547718149764 0.31810295672854316 NA 1.4172796628784508
11588_0.2710 11588 0.271 0.281315240083507 376 1 FALSE TRUE 161 TRUE -0.00472814415774598 0.00208644442650769 -0.000803141615597807 -0.00166073832868556 -0.0398451945307076 0.946540812830137 0.0892772497107249 0.0557183647731622 0.0123703125911648 0.404353951560532 0.130488806498435 0.14524728801938 0.0258506960810965 0.0400263955162168 0.0431201489507586 NA NA NA NA NA NA NA NA 11060 11060 0.0368583818576787 0.0295315064001562 0.0103704005841739 -0.0347169062598406 0.0440480017532543 0.0288040181699564 0.0879712961155699 0.0402041311553716 1.2873000123417215 0.002792223502253646 0.0017192502233276713 0.166547718149764 0.31810295672854316 NA 1.4172796628784508
115950_0.0695 115950 0.0695 0.0720250521920668 3842 3 FALSE TRUE 1547 TRUE 0.00172215993030619 -0.00252124181433591 -0.00958926723560293 0.019615513929718 -0.00994800767476613 0.580028409979213 0.0452806070787017 0.426989835743485 0.0166682738319536 0.133674888097594 0.265419700306964 0.276952946066462 0.573846759176644 0.562949257151433 -0.0234384133992431 NA NA NA NA NA NA NA NA 11060 11060 -0.0209267820876408 -0.0102869819727023 -0.0115190134619774 -0.0260793997321877 -0.0250087737884331 0.0550111182783434 0.0104808255620735 -0.0473970180661628 1.4114025583897467 0.0030819869937483337 0.0018420538107082195 0.16625352487131767 0.3163036945463785 1.5038630604412393 1.324948047956899
115964_0.0140 115964 0.014 0.0146137787056367 3843 3 FALSE TRUE 1548 FALSE NA NA NA NA NA NA NA 0.667118427948822 0.0100757726256187 0.0288004323551589 NA NA 0.774777369014816 0.788794852345881 -0.097811317796172 NA NA NA NA NA NA NA NA 11060 11060 -0.0604555141441326 -0.0183450008549249 0.0121636141698469 -0.0608672006918251 NA NA NA NA 1.4114025583897467 0.0030819869937483337 0.0018420538107082195 0.16625352487131767 0.3163036945463785 -1.1283659886462543 -1.1495520899012766
116120_0.0595 116120 0.0595 0.0615866388308977 3851 3 FALSE TRUE 1549 FALSE -0.00545400737652554 -0.00131803095132105 0.00176497674904621 NA NA 1.05916789617522 0.104058867668633 0.0631900698841147 0.00777855333307893 0.115587449496821 0.0630119400385313 0.0756347050663945 0.0125525487082175 0.00302274752965666 0.0429115360369168 NA NA NA NA NA NA NA NA 11060 11060 0.0189040026494261 0.0319393984149476 -0.000615575342477482 -0.000430419275825716 NA NA NA NA 1.4114025583897467 0.0030819869937483337 0.0018420538107082195 0.16625352487131767 0.3163036945463785 1.625183187494664 1.321685176352818
116160_0.0210 116160 0.021 0.0219206680584551 3853 3 FALSE TRUE 1550 TRUE NA NA NA NA NA NA NA 0.891626825733525 0.0397957215992545 0.0428803047406525 NA NA 0.865833756707953 0.912985099572679 0.0546675639792028 NA NA NA NA NA NA NA NA 11060 11060 0.0508953525496902 -0.0259870174073067 0.0124039174584404 0.0906750605527174 0.0608230330619958 -0.0963470085938576 -0.0238894370800545 -0.101610927997458 1.1596319967162072 0.003210080227582967 0.0020876609854693154 0.15312106380289486 0.31919813119755913 NA 0.589893013417618
116204_0.5040 116204 0.504 0.483298538622129 3856 3 TRUE TRUE 1551 TRUE -0.00439258165705828 0.00998261612329323 -0.00951047906920664 0.00945837750198505 0.0327988643782838 3.81174713657803 0.548946659112212 0.179776367720391 0.00679776903960923 0.499442122375687 0.0535017014088645 0.0653879661970416 0.0730814458079525 0.0992669255061319 -0.0230350353071947 NA NA NA NA NA NA NA NA 11060 11060 -0.0146998773522159 0.0232939247256807 0.0433034614497296 -0.0469700980651201 -0.0175672449724793 0.0242975500447719 -0.0744963202575594 0.122604177006328 1.1596319967162072 0.003210080227582967 0.0020876609854693154 0.15312106380289486 0.31919813119755913 1.1654909795356552 -0.11834863393957998
116370_0.0665 116370 0.0665 0.0694154488517745 3858 3 FALSE TRUE 1552 TRUE 0.0112079043663571 0.00284924362367182 -0.0205603169710173 0.0345754107915592 0.000519200703725559 5.10323014703844 0.784118472576392 0.988532925239743 0.0269283614241274 0.129193888624963 0.879458153304326 0.842996518444197 0.879930241732896 0.866772749860004 -0.0349337106405619 NA NA NA NA NA NA NA NA 11060 11060 -0.0145714203567306 -0.0670854659606447 0.00947398779331936 -0.0883440946953218 -0.0174137310720536 0.126094189626887 -0.0352773185777793 -0.0889603635014355 1.0896969549852042 0.0033136276719241665 0.0022104645728498636 0.10548463439402722 0.5451157991286403 NA 0.9444049938450226
116411_0.0140 116411 0.014 0.0146137787056367 3860 3 FALSE TRUE 1553 TRUE NA NA NA NA NA NA NA 0.275487983702935 0.001871188965084 0.0288004323551589 NA NA 0.12841272692736 0.104510879705503 -0.00912009309118946 NA NA NA NA NA NA NA NA 11060 11060 -0.00392809406943561 -0.0485138369360671 0.0363934863117918 -0.0327743679447621 -0.00469431064894678 0.0750008347134032 0.168697480123627 0.0109954918623633 1.0896969549852042 0.0033136276719241665 0.0022104645728498636 0.10548463439402722 0.5451157991286403 -1.3592390784862016 -1.2951840402586008
116528_0.3305 116528 0.3305 0.343945720250522 3862 3 FALSE TRUE 1554 FALSE -0.00230751555829068 -0.00778189413312779 0.0086579388712546 NA NA 2.08344536359066 0.255496468324206 0.210379245941815 0.0136278910232882 0.451294123543743 0.167958833326175 0.182506945972985 0.0903329810059191 0.101535048460398 0.043680264211987 NA NA NA NA NA NA NA NA 11060 11060 0.0203465824942234 0.0147769841255895 -0.0421978370023291 0.0301384511097256 NA NA NA NA 1.2141099567034686 0.0034395781317403274 0.0022104645728498636 0.08079582550633932 0.7124677186539538 NA 0.15660540927209707
116601_0.0355 116601 0.0355 0.0370563674321503 3864 3 FALSE TRUE 1555 TRUE NA NA NA NA NA NA NA 1.38443650648226 0.0330268390465281 0.0713663861297678 NA NA 2.20805474123356 2.24357156660793 -0.130373306956258 NA NA NA NA NA NA NA NA 11060 11060 -0.0801549947334284 -0.0195163752955298 -0.00288511541340862 -0.0694643207369246 -0.0957900800470058 0.0980642399570267 -0.0353366647383376 -0.0124285001858829 1.5458672081165594 0.0033921604758367593 0.0019648573980887672 0.08149753095567053 0.7160588400709805 -1.2842145468014667 -1.2968666213667104
116654_0.0205 116654 0.0205 0.0213987473903967 3867 3 FALSE TRUE 1556 FALSE NA NA NA NA NA NA NA 0.526988631681464 0.00722415261077066 0.0418816820010377 NA NA 0.805563504683116 0.839680284655647 -0.0584170787488271 NA NA NA NA NA NA NA NA 11060 11060 -0.0407915180977485 0.0272411651083394 -0.00200830696100613 -0.0625214720890335 NA NA NA NA 0.7911585520369598 0.0028534311477998553 0.0020876609854693154 0.2096443094303111 0.5456381112491778 0.233120079090179 -0.17948169184377116
116796_0.0135 116796 0.0135 0.0140918580375783 3873 3 FALSE TRUE 1557 TRUE NA NA NA NA NA NA NA 0.0226990491533752 0.0207890076662796 0.0277865551492542 NA NA 0.26519493041032 0.289132469071521 -0.0156456188202436 NA NA NA NA NA NA NA NA 11060 11060 -0.0102579160072525 -0.0224595651808123 -0.0418664221684071 0.0110940524419294 -0.0122588317636104 0.00517631168161634 -0.0109599321001316 0.0536264900840827 0.7244489205066288 0.002943866013141102 0.0022104645728498636 0.13819293413121458 0.6732648788882896 NA -0.6190012394372592
116828_0.5030 116828 0.503 0.482254697286013 3876 3 FALSE TRUE 1558 FALSE -0.0031409113521534 0.0134150835851168 -0.0117691794602617 NA NA 5.55738002811215 0.868873471129755 0.200986295528979 0.00907313908225921 0.499370208463178 0.101389608417069 0.115736245444055 0.0981852350050239 0.122068900397995 0.0344495097258959 NA NA NA NA NA NA NA NA 11060 11060 0.0217786394359069 0.015277455578269 0.0584167240635876 -0.076785789777345 NA NA NA NA 0.698444774695759 0.0026097332136349456 0.0019648573980887672 0.17665652607859972 0.6662131552626934 0.182444125508426 -0.1624422293977008
116885_0.0215 116885 0.0215 0.0224425887265136 3877 3 FALSE TRUE 1559 FALSE NA NA NA NA NA NA NA 0.417179571669827 0.00819679643884551 0.0438778378755325 NA NA 0.72757777381794 0.746828490602301 -0.0242729045440835 NA NA NA NA NA NA NA NA 11060 11060 -0.0192412028239987 0.0220277324682711 -0.0219873777272094 -0.0544380893651844 NA NA NA NA 1.1401025015206097 0.0028436468114430803 0.0018420538107082195 0.17296385563173103 0.6905554203523341 0.30087877935033897 0.07696237021535318
116919_0.3130 116919 0.313 0.325678496868476 3880 3 FALSE TRUE 1560 FALSE -0.00117167647283561 -0.0108744335218003 0.0169178964852226 NA NA 4.48659145528595 0.670623639121211 0.567135198169837 0.0116793666008587 0.439224027091932 0.137261268459206 0.152035926842933 0.546927591411227 0.577752782847291 0.0206969473491802 NA NA NA NA NA NA NA NA 11060 11060 0.0160931357062939 0.0068110980537549 -0.0527701890548913 0.0793587936216866 NA NA NA NA 1.1401025015206097 0.0028436468114430803 0.0018420538107082195 0.17296385563173103 0.6905554203523341 NA -0.8050067075631823
117074_0.0340 117074 0.034 0.0354906054279749 3885 3 FALSE TRUE 1561 FALSE NA NA NA NA NA NA NA 1.62641217060515 0.0339900985279667 0.0684620447086617 NA NA 2.58590241033124 2.62206645410788 -0.151399540063743 NA NA NA NA NA NA NA NA 11060 11060 -0.0922010577031225 -0.0324805373063462 -0.00325058794418063 -0.0829000359489352 NA NA NA NA 1.1401025015206097 0.0028436468114430803 0.0018420538107082195 0.17296385563173103 0.6905554203523341 0.7655069983877342 -0.4085417403474095
117128_0.0510 117128 0.051 0.0532359081419624 3888 3 FALSE TRUE 1562 FALSE 0.00207057220384529 0.00559295808508395 -0.00184651110319704 NA NA 1.01005134603659 0.0975511541030011 0.0300891177166387 0.00695497428824304 0.100803692452526 0.0370568516188193 0.0472185068005776 0.121637778497673 0.115200331803691 0.0682396871719842 NA NA NA NA NA NA NA NA 11060 11060 0.0379738888675031 -0.0133148495347973 0.0295182859332959 -0.0391183624620323 NA NA NA NA 1.1401025015206097 0.0028436468114430803 0.0018420538107082195 0.17296385563173103 0.6905554203523341 0.7655069983877342 -0.4085417403474095
117163_0.8465 117163 0.8465 0.839770354906054 3890 3 TRUE TRUE 1563 TRUE -0.00519625784974312 0.00546479465355524 -0.00154340493608018 -0.00243818136034553 -0.00976799831087292 1.69496404118042 0.195142574943076 0.0111022250308794 0.0186046294153458 0.269112211854028 0.371780721407103 0.377569569498046 0.0224896163976516 0.00986423415559488 0.00892440570207081 NA NA NA NA NA NA NA NA 11060 11060 0.0013266396204712 0.03056872526422 0.0225035926781945 -0.0156904975649068 0.00158541480616513 7.13264096656202e-05 0.0385275172845611 0.00507916864395192 1.1553402208409693 0.002682234122299096 0.0017192502233276713 0.19891279239543064 0.6635464546345714 -0.29448351690626895 -0.12428893301312838
117249_0.0120 117249 0.012 0.0125260960334029 3891 3 FALSE TRUE 1564 FALSE NA NA NA NA NA NA NA 0.421123458406205 0.0113919570633407 0.02473838590313 NA NA 0.349451119384326 0.33039805691035 0.0534233866571402 NA NA NA NA NA NA NA NA 11060 11060 0.0346315512255252 -0.00894023859624678 0.0255776461955081 0.0318099996887905 NA NA NA NA 1.1553402208409693 0.002682234122299096 0.0017192502233276713 0.19891279239543064 0.6635464546345714 -1.1861752978250855 -0.7577165226685736
117288_0.4040 117288 0.404 0.421189979123173 3894 3 FALSE TRUE 1565 TRUE -0.00427688755070014 0.011509362317918 0.00517530589797411 -0.0101161267849178 0.0243520432145877 3.66378872160934 0.522687307544016 0.269238428629036 0.0104169724423133 0.487577961218788 0.114750712876445 0.12936140542077 0.549714476705057 0.524235866032896 -0.00330992411396564 NA NA NA NA NA NA NA NA 11060 11060 -0.00290882254213042 0.028350570285307 0.0595839649896465 0.0249848077044957 -0.00347621935576029 -0.0707931165356072 -0.0657421352977203 0.0499129286136372 1.1553402208409693 0.002682234122299096 0.0017192502233276713 0.19891279239543064 0.6635464546345714 -0.29448351690626895 -0.12428893301312838
117360_0.3495 117360 0.3495 0.36482254697286 3896 3 TRUE TRUE 1566 FALSE -0.00280490666380718 0.0121785997392784 -0.0064383870006011 NA NA 4.25955993099941 0.629364715054323 0.0831486554924657 0.0149824792896465 0.463454112386191 0.232771660654825 0.245621114804411 0.0980172461887238 0.119348931800147 -0.0222375218981014 NA NA NA NA NA NA NA NA 11060 11060 -0.0159810591671038 0.0187009792647848 0.0581675434607984 -0.033762257730703 NA NA NA NA 1.1553402208409693 0.002682234122299096 0.0017192502233276713 0.19891279239543064 0.6635464546345714 -1.1861752978250855 -0.7577165226685736
117363_0.0250 117363 0.025 0.0260960334029228 3897 3 FALSE TRUE 1567 TRUE NA NA NA NA NA NA NA 0.0537711936652518 0.00311586793324234 0.0508300608871128 NA NA 0.0278196379374199 0.0235683279970185 0.0147983709832735 NA NA NA NA NA NA NA NA 11060 11060 0.00871219077988685 0.0405871590796033 -0.0315475348813132 -0.00821534178753222 0.010411596369828 0.0122401473619821 0.145462956401793 0.0386026777607418 1.0597681042032896 0.002602574115789747 0.0017192502233276713 0.2162527621480032 0.6886897188839636 NA 0.37135016695107426
117420_0.7370 117420 0.737 0.725991649269311 3900 3 FALSE TRUE 1568 FALSE -0.00120500221054764 -0.00448342908011527 -0.00676977550744693 NA NA 0.852504059443443 0.0773410460933917 0.263054068989788 0.01551642025161 0.397855548921073 0.232768845437815 0.245618401595777 0.363044582433265 0.364242908407105 -0.0231925170272258 NA NA NA NA NA NA NA NA 11060 11060 -0.0116187077425642 0.0062417137364538 -0.0231806939931134 -0.0176139432747034 NA NA NA NA 1.0288323414132625 0.002576788947982198 0.0017192502233276713 0.25807288148151375 0.5829696173566676 -0.09476311899220448 0.5193892715036589
11745_0.2840 11745 0.284 0.295407098121086 378 1 FALSE TRUE 162 FALSE -0.00727020125636987 -0.0032069840017489 0.0183534537393169 NA NA 3.1173455752319 0.42726280763535 0.938165067371456 0.017485881107446 0.41628348900153 0.277524022405411 0.288507137320094 0.762325443032701 0.754707403958334 0.0841102279769653 NA NA NA NA NA NA NA NA 11060 11060 0.0636391303769519 0.0416483377862563 -0.0200843951188326 0.0614267903274132 NA NA NA NA 1.1611706053607092 0.0030369691358369906 0.0019648573980887672 0.2358770882274746 0.4343511681280083 -0.503296419545313 -0.5182443969591007
117557_0.0330 117557 0.033 0.034446764091858 3903 3 FALSE TRUE 1569 TRUE NA NA NA NA NA NA NA 0.853346587483372 0.0280666246103881 0.0665203690709162 NA NA 0.775794919372444 0.767116232971691 -0.0195072286028277 NA NA NA NA NA NA NA NA 11060 11060 -0.0161515725585186 -0.0506265012958099 0.00770942458704901 -0.0979322275671666 -0.0193021087882409 0.127855259815365 -0.0640846828511455 0.0472901310235411 1.1750648968786206 0.002522694114184218 0.0015964466359471236 0.19668509551475105 0.5064486105571068 NA -0.5153610366948288
117558_0.1805 117558 0.1805 0.146137787056367 3904 3 FALSE TRUE 1570 TRUE -0.000749202191962873 0.00397557387677572 0.00996824503737332 -0.0125088623370016 0.0122328417211072 0.863936863462559 0.0787710612183732 0.22206917460926 0.00855314689196948 0.249563068501271 0.0577972828099595 0.0700360171226243 0.228806375684004 0.239599476134107 0.00723802610985447 NA NA NA NA NA NA NA NA 11060 11060 0.00992250128515226 0.00288126058144684 0.0194685537156461 0.052455681861029 0.0118579908280483 -0.0552176252418731 -0.0500756420425354 -0.0400979828281314 1.483975862096706 0.0029561541550727024 0.0017192502233276713 0.13675193186919513 0.6927560816004981 NA -1.880788761038345
117786_0.8330 117786 0.833 0.826200417536534 3910 3 TRUE TRUE 1571 FALSE 0.00442077154069476 -0.00160214539432271 0.0390900615982527 NA NA 10.9554178095682 1.92192735720443 2.12863136958594 0.0345655403184191 0.287186575197981 1.34956038095669 1.2647268181352 1.92622113906329 1.9799831100829 0.138875134841001 NA NA NA NA NA NA NA NA 11060 11060 0.0933174722773883 -0.0282876227312497 -0.00135470264071118 0.136474953348435 NA NA NA NA 1.816986971391654 0.003642486034545209 0.0019648573980887672 0.10809750654852446 0.64677337236683 NA -0.41160174824996126
