unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
147416_0.0535 147416 0.0535 0.0540950455005056 4965 3 TRUE TRUE 2057 FALSE 0.00250301885779021 0.000448979853444181 0.0148689599556443 NA NA 1.81414330605231 0.213346488965522 0.167405987399032 0.00761970437904504 0.102337543105608 0.0675993136141801 0.0528962474882569 0.329135799867458 0.258643647455353 -0.0629090443749425 NA NA NA NA NA NA NA NA 10928 10928 0.0408864797888657 -0.0254306306349288 -0.0123327282104063 0.0546138943753017 NA NA NA NA 3.6020069095665526 0.004138718497422973 0.0014678950832247356 0.2308165349685775 0.40613372103916145 NA -1.0601064512890208
147427_0.0655 147427 0.0655 0.064206268958544 4966 3 FALSE TRUE 2058 TRUE -0.000384589777164763 0.00705138374030453 -0.0123797910238504 -0.00190648679064404 -0.0460735933110203 3.64481659683901 0.51933224840805 0.0141334242547858 0.0239736283692844 0.120167647969934 0.657692546083242 0.660615403172892 0.225492888994262 0.203463185392026 0.0567542140683192 NA NA NA NA NA NA NA NA 10928 10928 -0.0306708344238138 0.00327803574393028 0.051830458938533 -0.055319889125147 -0.0365647629620567 0.0660377665707187 0.0863722435071529 0.0115899909864711 3.6020069095665526 0.004138718497422973 0.0014678950832247356 0.2308165349685775 0.40613372103916145 0.011174435894386655 -0.18890916967807425
147592_0.0120 147592 0.012 0.0116279069767442 4969 3 FALSE TRUE 2059 TRUE NA NA NA NA NA NA NA 0.854718019677864 0.0868391185013548 0.0229853975121688 NA NA 0.668945439210528 0.602057120839696 0.101631464558139 NA NA NA NA NA NA NA NA 10928 10928 -0.0568955306847932 0.0516568407960958 -0.00312708302565136 0.0660016470320054 -0.0678289858157436 -0.0679470439077097 -0.017352355126388 -0.0170570937458585 3.2802211904603746 0.004171512657115288 0.0015902196734934634 0.20823446178949231 0.4309282111013931 -1.1068117124607648 -0.9163726902331318
147598_0.0285 147598 0.0285 0.0283114256825076 4971 3 FALSE TRUE 2060 TRUE NA NA NA NA NA NA NA 0.11422407268383 0.0272952241240804 0.0550197777166628 NA NA 0.00437282361991015 0.00662345113076458 0.0405031909068918 NA NA NA NA NA NA NA NA 10928 10928 -0.0215869456875197 -0.0138403932997191 -0.0136053505385157 0.0190044745978254 -0.0257352487132238 -0.0135558151241167 0.0115575177809938 0.148295841315753 3.2802211904603746 0.004171512657115288 0.0015902196734934634 0.20823446178949231 0.4309282111013931 1.209683078037935 1.2051221441080722
147735_0.1075 147735 0.1075 0.108695652173913 4980 3 FALSE TRUE 2061 FALSE 0.00301654244138143 0.00188001514227547 0.0183605528247155 NA NA 2.60768691578175 0.340898485917521 0.422858359446534 0.020453079257047 0.193761814744801 0.377227104390782 0.361279385910301 0.652199639448369 0.541768141872615 -0.0903652834211716 0.0184994 8113 m2 QTL NA 3.31553398269376e-05 0.00019 0.193761814744802 10928 10928 0.0586282141239576 -0.0318208867158069 -0.00411740401183445 0.0241651706871195 NA NA NA NA 3.173174843472895 0.0038207472242863063 0.0014678950832247356 0.20853299336176198 0.4323024566539718 0.4884282431874766 0.5890670039267777
147753_0.8885 147753 0.8885 0.887259858442872 4981 3 FALSE TRUE 2062 TRUE -0.00246839129450824 -0.00273458146711866 -0.0172698702722825 -0.0166775645124128 -0.0242857599824929 1.97388285271763 0.238188584900025 0.454134310969709 0.0239969796692718 0.200059604077614 0.530022501259164 0.523203793920184 0.615454903999503 0.503039816949182 0.0858788479481315 NA NA NA NA NA NA NA NA 10928 10928 -0.0553628994123486 0.0262044686732246 -0.00261622517645334 -0.021382299074476 -0.0660018330747778 -0.00396792443034756 0.0803378627099488 0.0224176251509565 3.173174843472895 0.0038207472242863063 0.0014678950832247356 0.20853299336176198 0.4323024566539718 -0.5262685308136937 -0.7700384704480133
147838_0.0395 147838 0.0395 0.0399393326592518 4985 3 FALSE TRUE 2063 FALSE NA NA NA NA NA NA NA 0.0529744520451968 0.0286476624943839 0.0766883647319707 NA NA 0.00924193604195626 0.0150147867243057 -0.0148222863218292 NA NA NA NA NA NA NA NA 10928 10928 0.00900683943898944 0.00735631454122203 0.00284566511050858 -0.0161271119709601 NA NA NA NA 2.797757152387722 0.003791848919819571 0.0015902196734934634 0.19505920024209683 0.4600328357812658 -1.438156050512352 -1.5277280567122125
147839_0.0720 147839 0.072 0.0728008088978766 4986 3 TRUE TRUE 2064 FALSE 0.00361936233918243 0.0029880241954142 0.0200764857460028 NA NA 3.17732668116443 0.43760645507959 0.504758036121927 0.0102306922626852 0.135001702243383 0.102847056007385 0.0851150784657969 0.815895815360873 0.670140468739911 -0.0974343107843494 NA NA NA NA NA NA NA NA 10928 10928 0.0596406933297854 -0.0370017661976425 0.000991280328377051 0.0378365369557597 NA NA NA NA 2.823883441241248 0.0045598417982963615 0.0019571934442996473 0.21450209125455852 0.23191668060542864 -2.6326439948137184 -2.804510319663538
147857_0.1915 147857 0.1915 0.191102123356926 4987 3 FALSE TRUE 2065 TRUE -0.0036410226762017 0.000141469328098032 -0.0048096011017952 -0.00733143474838337 0.00724925646456103 1.75143785546569 0.203731601835108 0.106237794958117 0.00468948483449535 0.309164203610801 0.0305200194993196 0.0212898339205434 0.26017243264829 0.238267375815522 0.0216246398291269 NA NA NA NA NA NA NA NA 10928 10928 -0.0121250451161798 0.0373569413244625 0.0042544347957871 0.0408608478387544 -0.0144550811513991 -0.0334211995043392 -0.0259072983639256 0.0880510556249872 2.148219167782826 0.003937111949220869 0.0019571934442996473 0.17240505009093965 0.3349214767936283 -1.484451764211605 -1.5306987732708623
147861_0.7590 147861 0.759 0.759352881698686 4988 3 FALSE TRUE 2066 TRUE -0.00401232775003951 -0.00770728891507033 -0.0219867541098826 -0.0322186266253323 0.00761241732980404 4.32185509901955 0.640654974702392 0.962574889331321 0.0202618684749132 0.365472165509175 0.354969181560603 0.338004378197619 0.845512067649778 0.729551823671792 0.123427903928936 NA NA NA NA NA NA NA NA 10928 10928 -0.0760451213735045 0.0434095809304443 -0.0285703092438769 0.0476828333459211 -0.0906584998314913 -0.0569599764539717 -0.00472082594499693 0.0714961572988584 1.2412075739304946 0.0031011595167231296 0.0019571934442996473 0.2521625647542584 0.5287535016603899 NA -2.1913533302589325
14788_0.2325 14788 0.2325 0.233063700707786 486 1 FALSE TRUE 205 TRUE 0.00507352396797008 -0.00208682977145069 -0.00502373873596746 -0.0141293469043184 -0.000106136562278254 3.49942879544824 0.493716620300698 0.289664682575126 0.024453532027589 0.357490024240355 0.586950144780809 0.584281952557077 0.125724559452111 0.113854793943505 0.0383209807849506 NA NA NA NA NA NA NA NA 10928 10928 -0.0242428545425001 -0.0511316926852609 -0.00948960162105686 0.0258075590914667 -0.0289015361506397 -0.0509574632531827 -0.0182147902050021 -0.0586273435704516 1.2412075739304946 0.0031011595167231296 0.0019571934442996473 0.2521625647542584 0.5287535016603899 NA -0.3627940377241561
147928_0.1720 147928 0.172 0.171385237613751 4989 3 FALSE TRUE 2067 FALSE -0.00268239968198642 -9.96254038030177e-05 -0.00195064538126128 NA NA 0.870486650646837 0.0795930255486314 0.00794125634877785 0.00944387459387382 0.284024675883658 0.0954792614621988 0.0782585102356425 0.303816210118361 0.279082845401841 0.0101769626984751 NA NA NA NA NA NA NA NA 10928 10928 -0.00432639445742165 0.0273732369811399 0.00159048546566748 0.0305087550184418 NA NA NA NA 1.2783387513176523 0.0029559363400047953 0.0018348688540309195 0.25216358712265663 0.5287569986308841 -1.3491231089241014 -1.4855817517537007
14801_0.5555 14801 0.5555 0.555611729019211 487 1 FALSE TRUE 206 FALSE 0.00340251153191175 -0.000336673667449284 0.0149454044186306 NA NA 2.52500051652216 0.327172891766673 0.11100357993949 0.00440414076152598 0.493814671190988 0.0405772197706592 0.0295278672340907 0.200622551145478 0.165615288087801 -0.0410032229595331 NA NA NA NA NA NA NA NA 10928 10928 0.029229195076109 -0.0340291827406104 -0.0143408438778965 0.0319897025294352 NA NA NA NA 1.2244037227565054 0.0030856721510053842 0.0019571934442996473 0.23672838023107576 0.5632604124831676 NA -1.4472697603764684
14807_0.0360 14807 0.036 0.0364004044489383 488 1 FALSE TRUE 207 FALSE NA NA NA NA NA NA NA 0.127914134061711 0.0337851988477922 0.0701508300097842 NA NA 0.159497621115223 0.136774452958176 -0.0286467426455947 NA NA NA NA NA NA NA NA 10928 10928 0.0145580356600952 0.0281631104457478 -0.00118292140044279 0.0130026528009426 NA NA NA NA 1.2244037227565054 0.0030856721510053842 0.0019571934442996473 0.23672838023107576 0.5632604124831676 -1.566498896942668 -1.7668541097488901
148345_0.0180 148345 0.018 0.0182002022244692 5000 3 FALSE TRUE 2068 TRUE NA NA NA NA NA NA NA 0.106055405255438 0.00556981845654017 0.0357379097269153 NA NA 0.457335039084716 0.42125093615218 -0.0435502638661079 NA NA NA NA NA NA NA NA 10928 10928 0.0255295683366024 0.00522506645927627 -0.00286907663087821 0.0227611136466941 0.030435514138693 -0.00806721122048586 -0.00712912202649592 0.0639683499841349 1.2244037227565054 0.0030856721510053842 0.0019571934442996473 0.23672838023107576 0.5632604124831676 NA 1.268158731872247
148376_0.6715 148376 0.6715 0.672901921132457 5001 3 FALSE TRUE 2069 TRUE -0.00111739722328224 0.00644907584434835 0.0304509627518189 0.0345773488444263 0.0525499901633673 3.82207910603671 0.550786447614382 1.08703225959479 0.0244703555618691 0.440209851337411 0.650032355814923 0.652328859982572 0.618931472987895 0.437924516043705 -0.103024934282433 NA NA NA NA NA NA NA NA 10928 10928 0.0588372105412059 0.0101749409277206 0.0248668863166076 0.00237314932511866 0.0701437928639275 0.0437274744211722 -0.148654113253301 -0.00224152547358542 1.2244037227565054 0.0030856721510053842 0.0019571934442996473 0.23672838023107576 0.5632604124831676 NA -0.6630105078604039
148582_0.1040 148582 0.104 0.104145601617796 5005 3 FALSE TRUE 2070 TRUE 0.00234696140797612 -0.000611637639609049 -0.00474559566693548 0.000947156877117492 -0.0499319384631543 0.837685015040689 0.0754965700898862 0.0195555636071472 0.019289177821756 0.186598590562926 0.364919742358408 0.348397780384813 0.0587458171268264 0.10849867943111 -0.00924092779000427 NA NA NA NA NA NA NA NA 10928 10928 0.00561241347638597 -0.0243665609467135 -0.00323563037299447 -0.0731257922298589 0.00669093528964339 0.049514625427772 0.135805949242684 -0.00538531444564732 1.1400701378802953 0.00335387713082569 0.0022018426248371034 0.19286622002799247 0.5451429578605387 0.47118833690457945 0.7048579673117786
148692_0.4670 148692 0.467 0.468655207280081 5006 3 FALSE TRUE 2071 TRUE 2.51897012410796e-05 0.00981643201391781 0.00143279577496553 0.0141549491039587 -0.0285295281116828 3.34687777557 0.467027582663729 0.340124904341924 0.0201783414193874 0.498035007938691 0.372481932340065 0.356309415553486 0.186864621618757 0.140831246618209 -0.0529875297692842 NA NA NA NA NA NA NA NA 10928 10928 0.0339071957907051 -0.000753203819782922 0.0570281531785175 -0.0451706276532608 0.0404230468484597 0.0556058941314395 0.0804885141959017 0.0419494571462641 1.1400701378802953 0.00335387713082569 0.0022018426248371034 0.19286622002799247 0.5451429578605387 -0.7088741877351139 -1.2026916291244223
148807_0.0130 148807 0.013 0.0131445904954499 5009 3 FALSE TRUE 2072 TRUE NA NA NA NA NA NA NA 1.13947787987105 0.00474469234600006 0.0259436204723136 NA NA 1.11308976968304 0.950471402307314 -0.114729722916684 NA NA NA NA NA NA NA NA 10928 10928 0.0720521178111279 -0.0049918048193335 0.0271591665925583 -0.0237945929138739 0.0858981719334153 0.07584301979503 -0.0214034131524076 -0.0490541762983983 1.285057667641014 0.003321082971133374 0.0020795180345683753 0.2508636457043658 0.40832899302371645 NA -0.2833786196263674
14881_0.5130 14881 0.513 0.512639029322548 490 1 FALSE TRUE 208 TRUE -3.61501401854346e-05 -0.000390387979171905 -0.0240580115584287 -0.0179152722469272 -0.0364581935488903 3.06117850894877 0.41760876651105 0.394053033877619 0.00726210889074161 0.499680509875568 0.072709533857742 0.0574660570594706 0.536877165489345 0.442533425034886 0.0628564932124939 NA NA NA NA NA NA NA NA 10928 10928 -0.0398041798570445 0.000828518523778877 0.0130844533992539 -0.0355378112004072 -0.0474532378630645 0.0223779844568421 0.100102743309099 0.0165817408807837 1.285057667641014 0.003321082971133374 0.0020795180345683753 0.2508636457043658 0.40832899302371645 0.5671896350872588 0.8442952902703779
148895_0.1385 148895 0.1385 0.139029322548028 5015 3 FALSE TRUE 2073 TRUE -0.000392344174990818 -0.0079487211352894 -0.0037913047054502 -0.0163735374084286 0.00377111048031436 1.86045142400715 0.22049788330708 0.357471884011909 0.0211693333772799 0.239400340039729 0.431670958947343 0.418583634750325 0.00439729572422445 0.0398834920144225 0.0255902009889464 NA NA NA NA NA NA NA NA 10928 10928 -0.00873923110419747 0.00396059779912055 -0.0488546081406282 0.0014541602149211 -0.0104186247227596 -0.0496627769825578 0.0197709697107353 -0.0471616583289128 1.285057667641014 0.003321082971133374 0.0020795180345683753 0.2508636457043658 0.40832899302371645 0.5603497528284876 0.834224544102987
148939_0.0145 148939 0.0145 0.0146612740141557 5016 3 FALSE TRUE 2074 TRUE NA NA NA NA NA NA NA 0.0261316143424337 0.0186014353728026 0.0288926421168751 NA NA 0.0321816347037502 0.0332486859701107 -0.00764119568228835 NA NA NA NA NA NA NA NA 10928 10928 0.00244666987682525 -0.0230466971391612 -0.0124434159412653 0.00966737843763027 0.00291683958956977 -0.0188081891544668 0.0064762467508474 0.0210005967523636 1.285057667641014 0.003321082971133374 0.0020795180345683753 0.2508636457043658 0.40832899302371645 0.5603497528284876 0.834224544102987
14894_0.4870 14894 0.487 0.487360970677452 491 1 FALSE TRUE 209 FALSE 3.61501401854346e-05 0.000390387979171905 0.0240580115584287 NA NA 2.94345685894772 0.397478353247356 0.394053033877626 0.0072621088907416 0.499680509875568 0.0727095338577418 0.0574660570594703 0.536877165489345 0.442533425034886 -0.0628564932124939 NA NA NA NA NA NA NA NA 10928 10928 0.0398041798570445 -0.000828518523777059 -0.0130844533992531 0.0355378112004059 NA NA NA NA 1.2907063789621462 0.0027865082786364074 0.0017125442637621912 0.2768328253866341 0.3785507055255174 -0.04799742564233314 -0.3085943469305608
149073_0.0340 149073 0.034 0.0333670374115268 5018 3 FALSE TRUE 2075 TRUE NA NA NA NA NA NA NA 0.957309509292791 0.0142379082969884 0.0645073564518091 NA NA 1.26473573234608 1.10019762316742 0.0610143240951235 NA NA NA NA NA NA NA NA 10928 10928 -0.0409321631490683 0.00935392185623621 -0.0442188676837972 0.0568625641038358 -0.0487979825520447 -0.0855826232871375 0.0162469557386676 0.0438658933259092 0.8064350114561964 0.0019065937384436318 0.0013455704929560073 0.40820205271126986 0.48333833004977667 NA -1.1151810150778814
149133_0.4540 149133 0.454 0.455510616784631 5021 3 FALSE TRUE 2076 TRUE -0.00316724623122784 0.00850699665277834 -0.0162522545302345 -0.0118119804487592 0.0149860024071949 7.39849928921046 1.22022605805767 0.26773800066339 0.0160713797844779 0.496041389562232 0.257648936831599 0.237551751732386 0.35390419658843 0.424624985932379 0.0186329600306981 NA NA NA NA NA NA NA NA 10928 10928 -0.00934057630782361 0.0323391528353107 0.0568157722989318 0.0665651819044407 -0.011135528753642 -0.0508518775930731 -0.00910059321611499 0.0197905477772068 0.8064350114561964 0.0019065937384436318 0.0013455704929560073 0.40820205271126986 0.48333833004977667 NA 0.147309307340778
149170_0.9780 149170 0.978 0.978260869565217 5022 3 FALSE TRUE 2077 TRUE NA NA NA NA NA NA NA 0.609470848288784 0.0139499073434461 0.0425330812854443 NA NA 1.00546257697866 0.869575598227676 -0.0827344740218973 NA NA NA NA NA NA NA NA 10928 10928 0.0509854380413091 0.0210329865788019 0.0157020038553069 -0.0228549438007054 0.0607831671853577 0.0390257874578829 -0.0583008108727464 -0.0015263255414914 0.625131568843225 0.0023830918313627195 0.0018348688540309195 0.3511385605666374 0.47983243041694995 -0.31128900044527175 -0.15050008320308542
14918_0.0375 14918 0.0375 0.0379170879676441 492 1 FALSE TRUE 210 TRUE NA NA NA NA NA NA NA 0.00510598260766328 -0.000666436773294046 0.072958764815396 NA NA 0.132594073301597 0.136925711204205 0.0203496306731236 NA NA NA NA NA NA NA NA 10928 10928 -0.0106337310712176 -0.0251465346037665 0.0182462971810385 0.00168286805219556 -0.0126771854540558 0.0101851173847931 -0.00942017876295266 -0.0192437041897183 1.544457690642795 0.0029976483039079026 0.0017125442637621912 0.26201001716556543 0.3977092897544771 NA 0.28019070229583126
149266_0.0955 149266 0.0955 0.0955510616784631 5024 3 TRUE TRUE 2078 TRUE -0.00155188879784087 0.00822749466474546 -0.00672563526167822 0.00127942246788934 0.00957428061282277 3.66508750338662 0.522917088392856 0.0209891285966089 0.018635877389961 0.172842112581163 0.373515859570846 0.357391965038788 0.181832062045759 0.242895164581677 0.00579618473406967 NA NA NA NA NA NA NA NA 10928 10928 -0.00423511890709001 0.0156656132329696 0.0522848699423325 0.0318115668662618 -0.00504896987196525 -0.000888286889309778 -0.0209269550173879 0.00478810343683251 1.2933866262519382 0.0024269180311902146 0.0014678950832247356 0.2624015842620699 0.39915155948618386 NA -1.0362553008377904
149331_0.0130 149331 0.013 0.0131445904954499 5026 3 FALSE TRUE 2079 FALSE NA NA NA NA NA NA NA 0.225214095965878 0.0202210494054091 0.0259436204723136 NA NA 0.26500783501718 0.232444358523392 -0.0266293375783854 NA NA NA NA NA NA NA NA 10928 10928 0.0137040817093876 -0.0261225274360522 -0.0020376301588918 0.00582301626665906 NA NA NA NA 1.6651557129884138 0.0029005748321867513 0.0015902196734934634 0.2521569417280684 0.4156164187223729 -1.1254427079564555 -1.5603773204298965
149354_0.2200 149354 0.22 0.219919110212336 5027 3 FALSE TRUE 2080 FALSE 0.000349103634314475 -0.00692724311272264 -0.0183558243628126 NA NA 1.75222043069945 0.203851097687699 0.705956047748662 0.0333919608826655 0.343109390351501 1.11094210166712 1.15732223082678 0.574016504317666 0.394969254465211 0.0903495163854933 NA NA NA NA NA NA NA NA 10928 10928 -0.0509443905000909 -0.0038899302557485 -0.0309309254438034 -0.0508240818106306 NA NA NA NA 1.6651557129884138 0.0029005748321867513 0.0015902196734934634 0.2521569417280684 0.4156164187223729 0.6584004848738738 0.6448246016873874
149407_0.1385 149407 0.1385 0.138018200202224 5030 3 FALSE TRUE 2081 TRUE 0.00241795632180942 -0.0120355500807335 -0.0113256416183115 -0.025321081419634 -0.00138327228229395 4.95736634435361 0.757096623641262 0.720399300781611 0.0123404934642431 0.237938353230326 0.135862588553341 0.11644573761419 0.948913217446517 0.789762841986857 0.0969856624312428 NA NA NA NA NA NA NA NA 10928 10928 -0.0633485833397145 -0.0233023397977841 -0.060746588533515 0.0400185117461229 -0.0755221035656038 -0.0598171960875978 -0.00140316865187674 -0.00526571359151867 1.6651557129884138 0.0029005748321867513 0.0015902196734934634 0.2521569417280684 0.4156164187223729 0.5764458688720493 0.5988487487529199
149431_0.0210 149431 0.021 0.0207280080889788 5031 3 FALSE TRUE 2082 FALSE NA NA NA NA NA NA NA 0.67711803636143 0.0168800695892151 0.0405967155392841 NA NA 0.821596316753988 0.699366963237495 0.0925805016242689 NA NA NA NA NA NA NA NA 10928 10928 -0.0568480845858309 -0.0175315407893459 -0.0174891243633588 0.0276745855964229 NA NA NA NA 1.8761545036583342 0.0028590299429929905 0.0014678950832247356 0.39867255687179814 0.1904389480887672 NA -0.1344981304240363
149443_0.0210 149443 0.021 0.0207280080889788 5032 3 FALSE TRUE 2083 FALSE NA NA NA NA NA NA NA 0.67711803636143 0.0168800695892151 0.0405967155392841 NA NA 0.821596316753988 0.699366963237495 0.0925805016242689 NA NA NA NA NA NA NA NA 10928 10928 -0.0568480845858309 -0.0175315407893459 -0.0174891243633588 0.0276745855964229 NA NA NA NA 1.8761545036583342 0.0028590299429929905 0.0014678950832247356 0.39867255687179814 0.1904389480887672 -0.5017135630811128 -0.6496507027526067
149527_0.1405 149527 0.1405 0.141051567239636 5035 3 FALSE TRUE 2084 TRUE 0.00269900070713846 -0.00971795637747599 0.00987410288347416 -0.00222904076166191 0.0298648995628892 6.35733001328195 1.02016903579518 0.040486531973652 0.00950509759883968 0.242312045237757 0.0887892709976932 0.0720834311884135 0.118716627877347 0.0845712312152238 0.0116401120516747 NA NA NA NA NA NA NA NA 10928 10928 -0.00700344854799804 -0.0272582814192853 -0.0612127928753767 0.00681016280670835 -0.00834928168356843 -0.0316556817692778 -0.0853414193546603 -0.0481219910490479 2.223246672878021 0.0033397513984425244 0.0015902196734934634 0.33728649113964426 0.23525319780235382 NA -1.8010065707458582
149571_0.0165 149571 0.0165 0.0166835187057634 5037 3 FALSE TRUE 2085 FALSE NA NA NA NA NA NA NA 0.995444989401584 0.0184466804426393 0.0328103578187156 NA NA 0.980017845828931 0.802513384107032 0.0719782861841319 NA NA NA NA NA NA NA NA 10928 10928 -0.0452079637750146 0.0137127667651375 -0.0460609580408 0.0265206063490455 NA NA NA NA 2.548647750605403 0.003833209362621669 0.0017125442637621912 0.27952267664225594 0.30128343556849957 NA -0.6757856457908994
149633_0.6220 149633 0.622 0.621840242669363 5039 3 FALSE TRUE 2086 FALSE -1.19791348045157e-05 0.00218394601978985 -0.00963533027593666 NA NA 1.0064980475105 0.0970839691282448 0.190191664430574 0.0220567745275184 0.470309910532541 0.495506888205945 0.486346387765858 0.179159776308345 0.171121967230963 0.0728781857757742 NA NA NA NA NA NA NA NA 10928 10928 -0.0488523507568736 0.00022782170476312 0.0250848360448464 -0.0137565815489679 NA NA NA NA 2.4710147625734225 0.004234618358724037 0.0019571934442996473 0.1747559862225635 0.2591050797726022 -0.22148285398850245 -0.05606996086831175
149636_0.0335 149636 0.0335 0.0333670374115268 5040 3 FALSE TRUE 2087 TRUE NA NA NA NA NA NA NA 0.176804093894366 0.0214070560198163 0.0645073564518091 NA NA 0.0323171379884228 0.00350066152327388 0.0218261969924983 NA NA NA NA NA NA NA NA 10928 10928 -0.0163733784067482 0.0031640842746905 -0.0408834409578744 0.0144829953572305 -0.0195198047779869 -0.0371039619427672 -0.0350194168619121 -0.0199186532564846 2.5617957521959602 0.004790522922447538 0.0022018426248371034 0.12268114067686922 0.44870953630796145 NA 0.14877914759127658
149651_0.4290 149651 0.429 0.428715874620829 5041 3 FALSE TRUE 2088 TRUE 0.00227742641818513 0.000349903448156658 -0.0052392981489478 -0.00610445666868001 -0.0291249342561102 0.881295075782939 0.0809537065811883 0.110977832219165 0.024503322950867 0.489837146937853 0.591757490047789 0.58945483563919 0.229788234027195 0.189968183715187 0.04169098727961 NA NA NA NA NA NA NA NA 10928 10928 -0.0255174962773732 -0.0231090587529242 0.00652965123211493 -0.0373358883072682 -0.0304211222255782 0.0175345741443278 0.0621463522090832 -0.102521144824383 2.4116814745181108 0.004409576235319503 0.0020795180345683753 0.14903882035044747 0.38587333346540137 NA 1.019163586816936
149844_0.7980 149844 0.798 0.798281092012133 5043 3 FALSE TRUE 2089 TRUE 0.000449185851987236 0.00297888935313782 0.0136036387325848 0.0196761496906148 0.0134860665048518 0.725678140010796 0.0619066675504813 0.50805808592241 0.0316869928621663 0.322056780296098 1.00133310788704 1.03628249235547 0.921505474124123 0.824025108150767 -0.0251958760514437 NA NA NA NA NA NA NA NA 10928 10928 0.00690804011861341 -0.00471417669757105 0.0167553858672412 -0.0227115290620169 0.00823553888293816 0.0649366303784416 -0.0496904906396506 -0.00293622850533051 3.0033689620192554 0.003953650301718813 0.0015902196734934634 0.24568483858336543 0.3969723353074982 NA 0.34887945646541085
149932_0.1135 149932 0.1135 0.11324570273003 5046 3 FALSE TRUE 2090 FALSE -0.000463654395938614 0.00351092930904849 -0.00793727513429906 NA NA 1.23332938873119 0.127830818798537 0.170654867249365 0.0206303219731065 0.200842227086424 0.427294230807255 0.413959053143542 0.251543983953652 0.273883863245984 -0.0303203681650069 NA NA NA NA NA NA NA NA 10928 10928 0.0269704353559733 0.00496583470487666 0.0157348663613724 0.0506249132839306 NA NA NA NA 2.759018555967754 0.003513657777325957 0.0014678950832247356 0.24885469180193448 0.40957181557205813 -0.5826615496522809 -1.062874498400228
149957_0.6180 149957 0.618 0.617795753286148 5047 3 FALSE TRUE 2091 TRUE -0.00365927013593311 -1.415199258399e-05 -0.00666083781276628 -0.0124636616636536 0.0183160099090138 1.82207993254975 0.214569133531973 0.264049758408486 0.0331959007463381 0.472248321015498 1.09236484615198 1.13677562347336 0.0880901798892261 0.100723407519648 0.0570807199459937 NA NA NA NA NA NA NA NA 10928 10928 -0.0303870512355718 0.0372199209491598 0.00630883897458468 0.0432828103209374 -0.0362264459515933 -0.0369920821362548 -0.0457876545496178 -0.0547650697189406 2.6107004230445656 0.0031617907754653233 0.0013455704929560073 0.25924962249046896 0.4237666023235855 0.6903911691174325 0.3832254125096716
149970_0.7570 149970 0.757 0.756319514661274 5048 3 FALSE TRUE 2092 FALSE 0.00137923757064745 -0.0018387819605216 0.00131574073010472 NA NA 0.39887453321142 0.0266527945167042 0.00755029305888259 0.0196773558246087 0.368600612807618 0.40087807608332 0.386111565008517 0.336705355747322 0.332176075707717 -0.0762887052860956 NA NA NA NA NA NA NA NA 10928 10928 0.0444543543981138 -0.0131421831829778 -0.0222638310569328 0.0402512792220807 NA NA NA NA 2.4027977606292605 0.0032495264570090695 0.0014678950832247356 0.21282387352893967 0.4302827847726973 NA -0.13554498901192782
150169_0.0680 150169 0.068 0.0687563195146613 5054 4 FALSE TRUE 2093 TRUE 0.00389401042005176 -0.00478061074289443 -0.00940001663388778 -0.0155573481734044 0.0114576081120399 2.73355441561009 0.361955091765804 0.392695528245771 0.0121717494884713 0.128057776082918 0.146075988360762 0.126307420792323 0.288811094554889 0.252755321928195 0.0859338638320194 NA NA NA NA NA NA NA NA 10928 10928 -0.0511368156882926 -0.038452999489575 -0.0198270192185176 0.0406913211430729 -0.0609636346517205 -0.0301600709045819 -0.0234792142422693 -0.0234859395823108 2.1992111264131733 0.0030985706251260127 0.0014678950832247356 0.1911527305926363 0.5544138449297144 0.20673813562818072 0.5290778197599719
150201_0.1375 150201 0.1375 0.138018200202224 5057 4 FALSE TRUE 2094 TRUE -0.00098275352893321 0.00430486643030639 -0.00167756995765265 0.0064935075737753 -0.0130093286511879 0.877642181732672 0.0804932478154818 0.0771592484910273 0.0218394148775386 0.237938353230326 0.508186745534853 0.499870057529559 0.00835007247896262 0.0149911649673633 -0.0142942252750387 NA NA NA NA NA NA NA NA 10928 10928 0.0100170651453832 0.00999846259879791 0.0225037459280218 -0.0150228840822043 0.0119420165605938 0.0258850318505389 0.042988670824246 0.0725186421468462 1.958435901626759 0.0031313647848183286 0.0015902196734934634 0.18078744858764917 0.5377523318628306 NA 0.9208289455090926
