unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
133045_0.0500 133045 0.05 0.0497946611909651 4606 3 FALSE TRUE 1997 FALSE NA NA NA NA NA NA NA 0.309544136457196 0.0170255626371454 0.0946303058156841 NA NA 0.090262759181883 0.0866827451294143 0.00536352556697598 NA NA NA NA NA NA NA NA 11043 11043 0.00908622947367595 -0.0119521705413962 0.0470418557271987 -0.0259804145971131 NA NA NA NA 0.24665565372784412 0.0019211611568198702 0.0017157558780398442 0.24987034561852517 0.42001639509297733 0.15795714857976534 0.8184493338255694
133136_0.0730 133136 0.073 0.0739219712525667 4608 3 FALSE TRUE 1998 TRUE -0.00245951875100326 0.000512133792331136 -0.00223779499955919 0.00558301936576403 -0.000684816164014231 0.795501876798519 0.0703039193740314 0.0855703251702594 0.00822894604144505 0.136915026837403 0.118866776868288 0.0837316222452808 0.197666717149405 0.23909511329639 -0.0171167720338783 NA NA NA NA NA NA NA NA 11043 11043 0.00694161744133961 0.0215330501285477 0.00442228913978149 0.0349485499138607 0.00854399501168413 -0.0199716636960381 -0.00380504920106916 0.0430340519239118 0.24665565372784412 0.0019211611568198702 0.0017157558780398442 0.24987034561852517 0.42001639509297733 -0.2510643155713199 -0.13190545368492768
133183_0.0765 133183 0.0765 0.0749486652977413 4609 3 FALSE TRUE 1999 FALSE -0.00128935550941131 -0.00118785659098294 -0.00396913953487702 NA NA 0.68415174015186 0.0570374806673334 0.384276244495374 0.020755480628635 0.138662725735657 0.570391347925941 0.50352837745839 0.305017197685962 0.347836043249586 -0.0579375887562118 NA NA NA NA NA NA NA NA 11043 11043 0.0249763401514319 0.0133299784485619 -0.0108872239813811 0.0175090741776568 NA NA NA NA 0.18465218206948678 0.0017386269541694252 0.0015932018867512838 0.30183065662038466 0.36623222438521896 NA -1.6786942534778035
133303_0.1880 133303 0.188 0.188911704312115 4611 3 FALSE TRUE 2000 TRUE 0.000754355893669785 -0.000970443382230566 0.00885615866354521 -0.00261200233816533 -0.0434230530385496 2.49169800226769 0.321669848007428 0.105819619248678 0.0261233372249132 0.306448144572014 0.881316449021628 0.816003382361704 0.0295032425711314 0.0292219792239755 -0.049896104331858 NA NA NA NA NA NA NA NA 11043 11043 0.0277514117512161 -0.00548253696119326 -0.00666605608027543 0.0147833904999609 0.0341574460957077 -0.00729678967481211 0.146909066313543 0.030008993774168 0.23040903467459656 0.002040542212912911 0.0018383098693284044 0.2135544695976287 0.5082428341805306 NA -0.21955346041963206
133606_0.9635 133606 0.9635 0.963039014373717 4618 3 FALSE TRUE 2001 TRUE NA NA NA NA NA NA NA 0.0166690312713688 0.00285344965811866 0.071189742335634 NA NA 0.0282269929934362 0.0245071934801098 -0.0344663734801481 NA NA NA NA NA NA NA NA 11043 11043 0.023071860556462 0.0043405810829484 -0.024559511291144 0.0145053569160932 0.0283976844259285 -0.0231793562402239 0.00267721365226984 -0.00717752479484692 0.36441241752399706 0.002019224430579129 0.0017157558780398442 0.2162081680152128 0.5129376164806317 0.08890689328019959 0.7653454558649216
133669_0.0170 133669 0.017 0.0174537987679671 4621 3 FALSE TRUE 2002 FALSE NA NA NA NA NA NA NA 0.71319923871455 0.0201451500454365 0.034298327353069 NA NA 0.761712200913858 0.933511606124441 -0.0282697903429859 NA NA NA NA NA NA NA NA 11043 11043 0.0186748901038644 -0.0361541596665486 0.0374000452962264 -0.00845300706189901 NA NA NA NA 0.5583004217059274 0.002770630031650777 0.0022059718431940854 0.19569273387331393 0.5285100338056535 0.24769624589299863 0.30685970498783927
133677_0.0240 133677 0.024 0.0236139630390144 4622 3 FALSE TRUE 2003 TRUE NA NA NA NA NA NA NA 1.2238643865992 0.0257314964528827 0.0461126875772129 NA NA 0.755163545890944 0.890073451511412 0.0415607407822327 NA NA NA NA NA NA NA NA 11043 11043 -0.0275258435850467 0.00417176801098638 -0.00645117452977027 -0.0337338172185108 -0.0338798085994278 -0.121170316500438 0.0349726127506861 0.00433560392463134 0.4952489291787052 0.0028513301674032293 0.0023285258344826454 0.19644167239394694 0.4105190230155004 NA 0.7841647087771979
133732_0.0140 133732 0.014 0.0138603696098563 4626 3 FALSE TRUE 2004 TRUE NA NA NA NA NA NA NA 0.127419361908901 0.00784221889202047 0.0273365195282689 NA NA 0.0800739596757782 0.0892760104250107 -0.108997218918911 NA NA NA NA NA NA NA NA 11043 11043 0.065350510360711 -0.0221711985347128 -0.0203182456809798 -0.00518305022600254 0.0804357830507547 -0.0246216475570854 0.0146430867564975 0.0193683502151241 0.3721919764904552 0.002025702946089072 0.0017157558780398442 0.21702667717956398 0.38605289073165383 0.3252619474836286 0.8232749475262744
133734_0.0290 133734 0.029 0.0292607802874743 4627 3 FALSE TRUE 2005 FALSE NA NA NA NA NA NA NA 0.162223276489995 0.010740957696557 0.056809174048885 NA NA 0.137490002032037 0.154978506842695 0.0440635737971906 NA NA NA NA NA NA NA NA 11043 11043 -0.0263012062996601 0.0155643456070031 0.00430191586515214 -0.010207178567854 NA NA NA NA 0.3721919764904552 0.002025702946089072 0.0017157558780398442 0.21702667717956398 0.38605289073165383 NA -0.4463681610969669
133807_0.0235 133807 0.0235 0.0241273100616016 4628 3 FALSE TRUE 2006 TRUE NA NA NA NA NA NA NA 0.620342883915678 0.0282425634252724 0.047090365941586 NA NA 0.343870476333552 0.392080641525015 0.0444972456398385 NA NA NA NA NA NA NA NA 11043 11043 -0.0173051317028523 -0.0264908232968119 0.00673901796866732 -0.0266023376828888 -0.0212997849845746 -0.0820814963505332 0.0480810112474656 -0.00733517252196114 0.9740513755522631 0.0025269081517361137 0.0017157558780398442 0.247248270220813 0.38017763803714333 -0.5955855320832218 -0.7032405156033741
13381_0.0115 13381 0.0115 0.0118069815195072 419 1 FALSE TRUE 183 FALSE NA NA NA NA NA NA NA 0.419514412179952 0.0232670730143419 0.0233351534138104 NA NA 0.392051087716696 0.447913297185876 -0.0931033183861289 NA NA NA NA NA NA NA NA 11043 11043 0.0537890749231026 0.00365722748104486 -0.0222029784089068 0.0182922376163563 NA NA NA NA 1.0846942143860956 0.0029614349038008247 0.0019608638606169646 0.15154225467915283 0.36032283394956793 -0.6032826005233968 -1.2455849491721505
133821_0.3280 133821 0.328 0.326488706365503 4629 3 FALSE TRUE 2007 TRUE 0.000122714622309746 -0.00250130894319378 0.00173798932125621 -0.0235875263451643 -0.0568711389668639 0.791425059886544 0.0698067141196828 0.706075381447284 0.0259401266991056 0.439787661962567 0.839525808132265 0.773451100210871 0.480984752362376 0.564010901163639 -0.106878218380218 NA NA NA NA NA NA NA NA 11043 11043 0.065887663325057 0.00129590684626068 -0.0190016861442594 -0.00194971193029898 0.0810969304399138 0.0463731968408086 0.115489421202552 -0.101318849604969 1.0846942143860956 0.0029614349038008247 0.0019608638606169646 0.15154225467915283 0.36032283394956793 NA -0.3220370563738947
133897_0.1210 133897 0.121 0.118583162217659 4632 3 FALSE TRUE 2008 FALSE -0.00112485510402899 -0.00688914135027418 -0.00314666163183521 NA NA 4.86008611227089 0.7391329789314 0.057930154609294 0.0217652799486597 0.209042391712239 0.64430774401112 0.576833975860463 0.0745528915989285 0.0863522426135234 -0.0454649323703071 NA NA NA NA NA NA NA NA 11043 11043 0.0251879088949619 0.0100138626360038 -0.0562789831810773 -0.051614416002351 NA NA NA NA 1.0846942143860956 0.0029614349038008247 0.0019608638606169646 0.15154225467915283 0.36032283394956793 NA -1.4243965279953015
133944_0.7360 133944 0.736 0.738193018480493 4634 3 FALSE TRUE 2009 FALSE 0.000279399277690488 0.0035010194623354 -0.00491048857054633 NA NA 2.12154804637293 0.26156371468173 0.894512903747453 0.0320983601004782 0.386528171894303 1.26293341845303 1.20997528989814 0.665543709178726 0.7851118419249 0.0951311022054178 NA NA NA NA NA NA NA NA 11043 11043 -0.0575765181435405 -0.00399508318764135 0.0276192178816796 0.00274631122412415 NA NA NA NA 1.3907492560280537 0.003428267312366369 0.002083417851905525 0.15146372417980428 0.3598268001748654 NA 0.5732527263622671
133949_0.2235 133949 0.2235 0.220225872689938 4635 3 FALSE TRUE 2010 TRUE -0.000750967266723458 0.00261909824404072 -0.00603038432103345 -0.00125339879790403 0.0364663401079916 1.8968612828502 0.226149995697559 0.0220527190173162 0.00343177620529987 0.343452875375787 0.0419639116666866 0.0245957097745352 0.120124724608357 0.142442631783455 0.021436751926395 NA NA NA NA NA NA NA NA 11043 11043 -0.00235404841214236 0.00693313356441427 0.0215833091983919 0.00336431586235568 -0.00289744833399028 0.0137328647270554 -0.0846555472152627 0.0678568206001895 1.2088143006194236 0.003075928889769801 0.0019608638606169646 0.2059306865568434 0.35900026445843897 NA -0.7708699772309987
134005_0.0130 134005 0.013 0.0128336755646817 4636 3 FALSE TRUE 2011 FALSE NA NA NA NA NA NA NA 0.112184663893551 0.00698930620561955 0.0253379446723645 NA NA 0.0248738930108867 0.0252231256911801 0.0123648331287686 NA NA NA NA NA NA NA NA 11043 11043 -0.00664425835770645 0.0300884757911844 0.00829328390202076 0.0221799771163583 NA NA NA NA 1.2088143006194236 0.003075928889769801 0.0019608638606169646 0.2059306865568434 0.35900026445843897 -0.8000598996890564 0.1779544472943404
134103_0.0250 134103 0.025 0.0256673511293634 4638 3 FALSE TRUE 2012 TRUE NA NA NA NA NA NA NA 0.0695668223097412 0.00791321955757333 0.0500170764307308 NA NA 0.0241471892573372 0.0250023872692134 -0.0580292119978144 NA NA NA NA NA NA NA NA 11043 11043 0.033990655915619 0.015279608929401 0.00733339443873674 0.0192340112375365 0.041836934553235 -0.0110844623624354 0.0877229876515229 -0.0214934984808909 0.9879721235603062 0.0032051947129004554 0.0022059718431940854 0.205533817657451 0.3569995564785224 0.226413188199171 -0.4123720871492488
134158_0.3500 134158 0.35 0.35523613963039 4640 3 FALSE TRUE 2013 TRUE -0.00148549657263911 -0.00271282376697007 -0.00623155094291075 0.0198770378066523 0.00980331302895835 1.85528184146917 0.219697451999891 0.62135226839247 0.0123265449402545 0.458086849461776 0.223920232098993 0.174379415375757 0.653800759724348 0.788671167110096 0.0610220442577137 NA NA NA NA NA NA NA NA 11043 11043 -0.0358360330457258 0.011392666298062 -0.0259009024318058 -0.00603778721903183 -0.0441082917877048 -0.0634183033974207 0.00127218192953163 0.0812171494778989 1.7334105881864292 0.004158382524404488 0.0023285258344826454 0.09085135494099145 0.6436148423765553 1.239994464491901 1.60221413181025
134160_0.2050 134160 0.205 0.205852156057495 4641 3 TRUE TRUE 2014 TRUE 0.00349262013211828 0.00236908062642529 0.0103873930195273 -0.0305590385371693 -0.0629045406839551 4.72414690737056 0.714111378365351 1.02998828870154 0.0137553639674581 0.326954091807951 0.248968512999485 0.196950754904407 0.866969927308041 1.03076565320898 -0.0466593385166935 NA NA NA NA NA NA NA NA 11043 11043 0.0318997130531376 -0.0308895378674361 0.0229321413996098 0.0417583533725931 0.0392633260912699 0.0911778744981934 0.12029465756281 -0.118850214274557 1.7334105881864292 0.004158382524404488 0.0023285258344826454 0.09085135494099145 0.6436148423765553 1.0032889251771537 1.2346837853735693
134259_0.0235 134259 0.0235 0.0236139630390144 4644 3 FALSE TRUE 2015 TRUE NA NA NA NA NA NA NA 0.835673778861207 0.0228686537465113 0.0461126875772129 NA NA 0.986467909601989 1.1767444747498 0.0606789577336279 NA NA NA NA NA NA NA NA 11043 11043 -0.0416677867004882 0.0102562537691678 -0.000948751530190855 -0.0247275592178069 -0.0512862261173797 -0.0737929070118026 -0.077190516338876 0.0226017695069658 1.6750240101079537 0.003900070551339444 0.0022059718431940854 0.12086687130274194 0.483383232556471 NA -0.9761646523426751
13426_0.6705 13426 0.6705 0.670944558521561 420 1 FALSE TRUE 184 TRUE -0.00190840439403476 0.00619138149834796 -0.00660738601294664 -0.00116296632367297 0.00380841302983527 5.54252072457375 0.866086318668399 0.0122970999928256 0.000486932461430766 0.441555915823738 0.0222738878126546 0.0115913668734796 0.11458397478232 0.1353152090171 -0.0357147237032614 NA NA NA NA NA NA NA NA 11043 11043 0.021915116031196 0.018931382286599 0.0483022419762885 0.0304808405597882 0.026973921227051 -0.0198172755828272 -0.0146081188535406 0.0299292755337782 1.6750240101079537 0.003900070551339444 0.0022059718431940854 0.12086687130274194 0.483383232556471 0.2679827703526869 0.3779321696112112
134323_0.0205 134323 0.0205 0.021047227926078 4645 3 FALSE TRUE 2016 FALSE NA NA NA NA NA NA NA 0.235875531857113 0.0141712166234697 0.0412084842454115 NA NA 0.183406329263225 0.208147486522269 -0.0301224703122739 NA NA NA NA NA NA NA NA 11043 11043 0.0185396257925268 0.0193819586798099 0.0186134920548334 0.00233486692937913 NA NA NA NA 2.059029214542155 0.004074491595966744 0.002083417851905525 0.1000204495528505 0.5941533423232519 1.0451787085145745 0.8806813560377096
134420_0.0505 134420 0.0505 0.0513347022587269 4649 3 FALSE TRUE 2017 FALSE -0.000955232929634524 0.00258518686288624 0.00155227225982757 NA NA 0.77094621721136 0.0673218523894061 1.51349086114532 0.0294970819499603 0.0973989012054697 NA NA 0.919340509931612 1.12058215708998 -0.086534210966616 NA NA NA NA NA NA NA NA 11043 11043 0.0469437494900875 0.0113980962653709 0.021247312140687 -0.00514261719292059 NA NA NA NA 2.578826744450024 0.0038633029476627116 0.0017157558780398442 0.10291342882079868 0.6112798197935007 -3.0861120446268524 -1.3321591076148085
134690_0.0890 134690 0.089 0.0882956878850103 4653 3 FALSE TRUE 2018 TRUE -0.00309615056835709 0.000460442752924224 -0.000333650337923275 -0.000989520965490195 0.0123156546764556 1.10533969461354 0.110258499264048 0.0345660225002537 0.0219945645205341 0.160999118771846 0.633841386559517 0.56641033760484 0.0516867877160831 0.0629835371043963 0.00308565492293073 NA NA NA NA NA NA NA NA 11043 11043 -0.00392363090798588 0.0293958458828169 0.00232693107913992 -0.0148789375158777 -0.00482934750997335 0.0110339587655683 -0.0215903116198797 0.000532597509662404 2.714227495109402 0.004220614834637989 0.0018383098693284044 0.10090589410926386 0.5995533168599128 NA 0.4641173460459803
134786_0.3005 134786 0.3005 0.30082135523614 4656 3 FALSE TRUE 2019 TRUE -0.00201772960430852 -0.00340770206565244 0.00207510422707369 -0.010819203632872 -0.0366898634592984 1.88659276255772 0.224553383446258 0.293097418168281 0.0164114374564561 0.420655734940064 0.390001512941049 0.328365670562414 0.412507645170786 0.482316979445096 -0.0641665616218716 NA NA NA NA NA NA NA NA 11043 11043 0.0349490715207292 0.0189841120932525 -0.0268420675338047 -0.0111669864245879 0.0430165873097261 0.0169246562657066 0.0863436037682842 -0.0409008679155293 2.868051364347179 0.004104158013347004 0.0017157558780398442 0.10204116052266529 0.5937083653348799 1.0262856567444478 -0.17079308930386627
134929_0.0185 134929 0.0185 0.018993839835729 4659 3 FALSE TRUE 2020 TRUE NA NA NA NA NA NA NA 0.31044201266266 0.00655815440725931 0.0372661477680474 NA NA 0.196967737386584 0.229878146553464 0.0671885616051156 NA NA NA NA NA NA NA NA 11043 11043 -0.0367006707388361 0.0191208304725208 -0.0106663187601528 -0.00600746595529628 -0.0451725192821292 -0.0225017722305087 -0.0102135812086472 0.00159617995901068 2.648436894071936 0.004162869757703699 0.0018383098693284044 0.10204116052266529 0.5937083653348799 0.7382449582268765 -0.6319407275707096
134947_0.2225 134947 0.2225 0.2217659137577 4660 3 FALSE TRUE 2021 FALSE -0.00161650829354923 -0.00221231516646203 -0.00318562156302167 NA NA 0.951400043632497 0.0899044590460678 0.26626388035052 0.015779572100631 0.345171586505825 0.357810611555488 0.297835206560934 0.429366924070978 0.518740153810585 -0.049541464501869 NA NA NA NA NA NA NA NA 11043 11043 0.026339041350874 0.0160455128268973 -0.0181857628644251 -0.0442323431301258 NA NA NA NA 2.8585559119569877 0.004597725229371452 0.0019608638606169646 0.09756386795913463 0.5728140939542012 1.6419819338919859 2.2674067817166708
134984_0.0140 134984 0.014 0.0138603696098563 4661 3 FALSE TRUE 2022 FALSE NA NA NA NA NA NA NA 0.203294701116334 0.00729269747199232 0.0273365195282689 NA NA 0.320778390077825 0.373268710526912 0.055549546831952 NA NA NA NA NA NA NA NA 11043 11043 -0.0326766556104446 0.0489691573798305 -0.0131022364144797 -0.0205767995851686 NA NA NA NA 2.628014873510591 0.0058175157016210855 0.0026961878083483267 0.07521535276532768 0.6177975796255042 1.2925632538319987 0.04165952650586272
135007_0.0140 135007 0.014 0.0138603696098563 4662 3 FALSE TRUE 2023 FALSE NA NA NA NA NA NA NA 0.203294701116334 0.00729269747199232 0.0273365195282689 NA NA 0.320778390077825 0.373268710526912 0.055549546831952 NA NA NA NA NA NA NA NA 11043 11043 -0.0326766556104446 0.0489691573798305 -0.0131022364144797 -0.0205767995851686 NA NA NA NA 2.337856297414791 0.004570450984615249 0.0022059718431940854 0.08997012678722767 0.6816582389569141 0.45505130664429194 0.15288272771988037
135070_0.9225 135070 0.9225 0.922484599589322 4664 3 FALSE TRUE 2024 TRUE 0.00374529622736618 0.000603315031425406 0.00869261541116122 0.00426363223396291 -0.00551696761769161 3.33201785521682 0.464438600433652 0.0596478759485148 0.0254227808831025 0.1430135262197 0.91292177286547 0.848276572318267 0.00785278603518687 0.0128704879448409 -0.0374312630296421 NA NA NA NA NA NA NA NA 11043 11043 0.0214358869686963 -0.0321276212406304 0.00861939712308402 -0.00949736392759976 0.0263840686812932 -0.0286480879017801 0.0419956518654372 0.00561663365765745 2.1148643573787513 0.004776941155131579 0.002451079825771206 0.05570131425270587 0.8611354866629001 0.12382663330604887 0.33366969917317674
135088_0.0315 135088 0.0315 0.0318275154004107 4665 3 FALSE TRUE 2025 FALSE NA NA NA NA NA NA NA 0.132138975675221 0.0196319417243042 0.0616290493276948 NA NA 0.1255600452671 0.147395462485265 0.00554961629947049 NA NA NA NA NA NA NA NA 11043 11043 -0.00547296645396368 0.00943251998754254 -0.000778957200446432 0.00856116331038315 NA NA NA NA 2.2530205585509795 0.004706903334708552 0.0023285258344826454 0.056753306713777936 0.865925368395056 1.1972988153692603 0.6161175709581749
135147_0.2775 135147 0.2775 0.279260780287474 4666 3 FALSE TRUE 2026 FALSE 0.00599017640158122 -0.000918162745152072 0.00428625010805233 NA NA 4.81491123489252 0.730807278165605 0.316162988896558 0.0174622751650077 0.402548393761411 0.399673619236939 0.337589829233113 0.0725471478202612 0.0758241689062663 -0.0267434731776032 NA NA NA NA NA NA NA NA 11043 11043 0.0214855690507854 -0.055240106426474 -0.00275665808278999 0.0274953160096447 NA NA NA NA 2.3297670621873054 0.004336294107637163 0.002083417851905525 0.06246126180065691 0.8484910299217332 NA -0.6820436838726512
135236_0.0130 135236 0.013 0.0128336755646817 4668 3 FALSE TRUE 2027 FALSE NA NA NA NA NA NA NA 0.152927485390955 0.00858700024673351 0.0253379446723645 NA NA 0.0717327763945048 0.0772834083748173 -0.1054416628992 NA NA NA NA NA NA NA NA 11043 11043 0.0610444253734409 -0.0273539536592136 -0.0182804899006615 0.00590726074696471 NA NA NA NA 2.216321084947974 0.004005298753497689 0.0019608638606169646 0.06860508751143699 0.859665138683863 -0.34027067899790203 0.6912541564861722
135285_0.4915 135285 0.4915 0.489219712525667 4671 3 FALSE TRUE 2028 TRUE -0.00269729229453644 0.00112703223091942 -0.0107744834231863 0.00230765747613928 -0.0059063917315301 3.93454894767851 0.570863358690487 0.0334243418881042 0.00792096752877678 0.499767570803942 0.137019226036692 0.0988067704683026 0.149862620527564 0.187557527814326 0.0102811895596951 NA NA NA NA NA NA NA NA 11043 11043 -0.00717262016258627 0.0253794921314156 0.00617457053284756 -0.0454583471579744 -0.00882832155584991 -0.00182878060020035 0.0193472267739637 0.0383588592211504 2.127270732465369 0.00370543693868474 0.0018383098693284044 0.10208701390147953 0.6741566071845113 NA 1.3505709130203363
135291_0.0100 135291 0.01 0.0102669404517454 4672 3 FALSE TRUE 2029 TRUE NA NA NA NA NA NA NA 0.282892988628698 0.0216455075447861 0.0203230607710114 NA NA 0.211042772990577 0.238527995323568 -0.0303825846907281 NA NA NA NA NA NA NA NA 11043 11043 0.0164471378041369 0.0159875780865587 -0.000157909838517571 0.0220038258022343 0.0202437349137334 0.0381582981306086 0.0196350774607675 -0.00595146563888201 2.127270732465369 0.00370543693868474 0.0018383098693284044 0.10208701390147953 0.6741566071845113 -0.5860204193785009 -0.680730252978363
135310_0.3100 135310 0.31 0.311601642710472 4673 3 FALSE TRUE 2030 FALSE -0.000409444768782742 0.00168253634434365 0.00811685540104603 NA NA 2.11097989381182 0.25987848836699 0.0789102745446309 0.00745526257077657 0.429012117941215 0.101990834897049 0.0700161771745759 0.138095036213555 0.168651627862263 0.0220613593002253 NA NA NA NA NA NA NA NA 11043 11043 -0.0153026307685 0.00243065080085296 0.013586810934221 0.0447973918432053 NA NA NA NA 2.127270732465369 0.00370543693868474 0.0018383098693284044 0.10208701390147953 0.6741566071845113 0.06814312406769037 -0.32373516448530204
135379_0.1460 135379 0.146 0.143737166324435 4675 3 FALSE TRUE 2031 FALSE -0.000155591473136023 -0.00161884381915644 -0.00382947325686001 NA NA 0.603291204876637 0.0478478429874772 0.0649914407485208 0.0224123467204436 0.246153586682914 0.701799763085331 0.634324987867425 0.193644634195222 0.239420247068139 -0.0231816373193741 NA NA NA NA NA NA NA NA 11043 11043 0.011438397161495 0.00337519265617556 -0.0132799529468223 -0.0580896972982808 NA NA NA NA 2.127270732465369 0.00370543693868474 0.0018383098693284044 0.10208701390147953 0.6741566071845113 0.5213091959120797 -0.07555133557067252
13541_0.9305 13541 0.9305 0.929158110882957 424 1 FALSE TRUE 185 FALSE 0.000558819341749681 0.00431682191868716 -0.00107133553739332 NA NA 1.90452680149726 0.227343181083301 0.0835871871148257 0.00624998169771761 0.131646631726744 0.0892616693714853 0.0598935382954972 0.0258363419591131 0.0287679108889635 0.0783630529140391 NA NA NA NA NA NA NA NA 11043 11043 -0.0467007040218444 -0.0066861367425185 0.0337835331941381 0.0312332275849621 NA NA NA NA 2.127270732465369 0.00370543693868474 0.0018383098693284044 0.10208701390147953 0.6741566071845113 NA 0.7786870959919524
135523_0.0290 135523 0.029 0.0292607802874743 4680 3 FALSE TRUE 2032 TRUE NA NA NA NA NA NA NA 0.0498755912507281 -0.00167193623406033 0.056809174048885 NA NA 0.155667822662234 0.17824287197225 0.00747190461968834 NA NA NA NA NA NA NA NA 11043 11043 0.000252056683429724 0.0211713012930063 0.0220435726711558 0.025503102624883 0.000310240525941402 0.0196750084518731 -0.0278830685558254 -0.0324874906669335 2.127270732465369 0.00370543693868474 0.0018383098693284044 0.10208701390147953 0.6741566071845113 0.06630967615099194 -0.059918370816564245
135526_0.1655 135526 0.1655 0.163757700205339 4681 3 FALSE TRUE 2033 FALSE -0.000807626424245745 -0.00654102584883803 -0.00415782120003793 NA NA 4.43612920306738 0.661426656188399 0.0389085565729773 0.0164698281481937 0.273882231657594 0.399176692413332 0.337115369507789 0.109900694529227 0.12927353998859 -0.0588331460549863 NA NA NA NA NA NA NA NA 11043 11043 0.0240944470291115 0.00691806887480931 -0.0523943962444384 -0.0548818841723046 NA NA NA NA 2.1605117433384082 0.0037346129106316157 0.0018383098693284044 0.09634532759340388 0.7383734668831516 -0.5006664310021254 -0.47517558973702
135543_0.8275 135543 0.8275 0.829055441478439 4683 3 FALSE TRUE 2034 TRUE 0.0013528960217786 0.0065141121752957 0.00731629330823055 0.00873286694680417 -0.0055487082198286 5.24046741664501 0.809633694654088 0.177437470116196 0.0203319945939961 0.283445032866859 0.575794385357354 0.508861252369531 0.187661195975257 0.221234557892333 0.0809871599943749 NA NA NA NA NA NA NA NA 11043 11043 -0.036858836398572 -0.0123331338492529 0.0533077320300056 0.0570671142901733 -0.0453671953240203 -0.0141709210595703 0.0182760607158833 0.025164810587023 2.1605117433384082 0.0037346129106316157 0.0018383098693284044 0.09634532759340388 0.7383734668831516 NA 1.0434026788889905
135573_0.0200 135573 0.02 0.0200205338809035 4684 3 FALSE TRUE 2035 TRUE NA NA NA NA NA NA NA 0.382843323082449 0.0174400226396237 0.0392394242080543 NA NA 0.263586078753677 0.302159102641743 0.0633339486005515 NA NA NA NA NA NA NA NA 11043 11043 -0.0333740621199737 0.0130277815108385 -0.00386427741241668 -0.0211137881742733 -0.0410780085019586 -0.0474990017750039 0.0556818022580899 0.0366794188067609 2.1455044214121477 0.004158112805755839 0.002083417851905525 0.16456514131273484 0.5302155247581629 -0.5271548792222187 -0.622401264055585
135729_0.4160 135729 0.416 0.415811088295688 4690 3 FALSE TRUE 2036 TRUE -0.00295553140842256 -0.0001341999191341 -0.00512301935220169 -0.0092333754183403 -0.0192744598313319 1.59341892021739 0.179875449365868 0.257097989536651 0.0186786581725883 0.485824454292087 0.46723053844371 0.40260111808031 0.352913707890367 0.419085586226377 -0.0255677819313628 NA NA NA NA NA NA NA NA 11043 11043 0.0178453483271464 0.0274279578415903 -0.00181963893616271 -0.0132862757997672 0.0219647032377342 0.0292140763230961 0.04308309967969 -0.0540580543019351 2.1101317166868454 0.004123907529241275 0.002083417851905525 0.10814493040827426 0.5994397240807627 NA -0.43420201324383206
135782_0.0395 135782 0.0395 0.0395277207392197 4694 3 FALSE TRUE 2037 TRUE NA NA NA NA NA NA NA 0.256753751906157 0.015597253152917 0.075930560064764 NA NA 0.191154253177756 0.211263198654633 0.0103382019254053 NA NA NA NA NA NA NA NA 11043 11043 -0.00807863832409554 0.0181802598933304 0.0373706216634013 -0.00264080666546791 -0.00994348163458462 -0.0321024854279574 -0.00421682565867164 -0.0673473634005418 2.361706084069073 0.004594572365871126 0.0022059718431940854 0.10565619874435529 0.6099709297924207 -0.9904575423285387 -0.8391439597714017
135944_0.5575 135944 0.5575 0.557494866529774 4700 3 FALSE TRUE 2038 TRUE -0.000262547109986911 -0.00324237504148769 0.012547679589233 0.0398015680707319 -0.0238290332388804 6.27644643902723 1.00476706717563 1.28861195306515 0.0112468231881625 0.493388680645447 0.192700342488738 0.146685393316585 0.702694516982497 0.865331014449743 0.0468966445095633 NA NA NA NA NA NA NA NA 11043 11043 -0.022343067428682 -0.00019763799551828 -0.0260602704314165 0.0294451888823722 -0.0275006593592317 -0.13447863361415 0.105744323804737 0.0871443847621945 2.6312871061752197 0.004388082195354796 0.0019608638606169646 0.10608205541196361 0.6123421769424087 -0.0616128226199134 -0.11453150722760709
