unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
164373_0.0300 164373 0.03 0.0299188640973631 5514 4 FALSE TRUE 2274 TRUE NA NA NA NA NA NA NA 0.223269761672508 0.0129562347383884 0.0580474513369733 NA NA 0.219462170817861 0.264005612122418 -0.00875475274663423 NA NA NA NA NA NA NA NA 11013 11013 -0.00112042648946652 0.035862452325154 -0.0321536259315463 -0.00205603007933072 -0.00135310741386192 0.0590045964746736 -0.048309540967627 -0.0346332538259697 1.9131638574393004 0.004136243070361829 0.0022026622026328937 0.13062283737024225 0.5642738933914192 0.749972331973993 1.4036584244003523
164402_0.0455 164402 0.0455 0.0456389452332657 5515 4 FALSE TRUE 2275 FALSE NA NA NA NA NA NA NA 0.555251656552087 0.0240932655316502 0.0871120638225213 NA NA 0.721700720802686 0.554217799565001 0.0592672956790171 NA NA NA NA NA NA NA NA 11013 11013 0.0628927512879904 -8.28173983384593e-05 -0.0146920251259859 -0.0199095046665231 NA NA NA NA 1.7564804760343133 0.004177911677425418 0.0023250323250013877 0.13027311365197966 0.5623271155147604 NA 0.12752442268082437
16463_0.4750 16463 0.475 0.477687626774848 564 1 FALSE TRUE 244 TRUE 0.0051634532379234 -0.00341536619604805 -0.0105926881939875 -0.0062693144614457 -0.00977638960218972 5.76857252008539 0.908583189811843 0.168819533518055 0.0212641631948801 0.499004316002123 0.552385212228125 0.529217838410021 0.102965404951399 0.0402921791922377 -0.055274298149266 NA NA NA NA NA NA NA NA 11013 11013 -0.0330644008788983 0.0483363559253346 0.0275293980147414 0.0429602823219989 -0.0399309427122182 0.0056672978421453 0.0636187490565343 -0.0361283660834808 1.5681395525332165 0.003979234257930527 0.0023250323250013877 0.11158089521043081 0.5707431515346107 NA -0.894188643544184
164653_0.1420 164653 0.142 0.141480730223124 5521 4 TRUE TRUE 2276 FALSE -0.00241048077657757 -0.00873336364030669 0.00517571984864922 NA NA 2.85836691939387 0.383018971275075 0.204517782382356 0.0221826226584541 0.242927866397311 0.665078446589495 0.634786930516203 0.34380710507696 0.187814873843981 0.132430356730057 NA NA NA NA NA NA NA NA 11013 11013 0.0837236588867959 -0.0160530440634389 0.0399932805603252 -0.00735354874791846 NA NA NA NA 1.6483093846045056 0.003868562108579892 0.0022026622026328937 0.11180821562730149 0.5721232179226068 NA 0.31020509152883
164708_0.0115 164708 0.0115 0.0116632860040568 5522 4 FALSE TRUE 2277 TRUE NA NA NA NA NA NA NA 1.04981142333119 0.0810692801901404 0.0230545075272885 NA NA 1.33032945731096 1.59165309727516 0.0835798274000721 NA NA NA NA NA NA NA NA 11013 11013 0.0509875009432568 -0.0121913659013794 -0.00397185863074129 0.0203321798775186 0.0615761642456895 0.0537417957371164 -0.0686667936038902 -0.00915529417391573 1.929119053649218 0.004360024977435853 0.0023250323250013877 0.09585927117577116 0.667539788624231 0.012719858219403635 0.12478695228141602
16474_0.4745 16474 0.4745 0.477180527383367 565 1 FALSE TRUE 245 FALSE 0.00515810276843659 -0.00344634951006278 -0.0103522760377928 NA NA 5.68093836704418 0.892084082246865 0.157830656909877 0.0209883006717373 0.498958543338997 0.538402591931518 0.516103558369217 0.0924216954041777 0.0464597086062601 -0.0535334289104511 NA NA NA NA NA NA NA NA 11013 11013 -0.0321264796895039 0.0483116213936707 0.027704623187177 0.0423022760600659 NA NA NA NA 1.8922769273207296 0.004115133237920756 0.0022026622026328937 0.1143056544153648 0.5816002545698828 NA 0.28921088528211414
164912_0.7020 164912 0.702 0.702839756592292 5528 4 FALSE TRUE 2278 TRUE 0.00221792637802148 0.00965025192864351 -0.0117934164721344 -0.0281774298921528 -0.0189590021035708 3.87845453465294 0.560838706201747 0.908377544369611 0.0239872458873588 0.417712066291159 0.856938641834108 0.814131928361621 1.2610994580113 0.951087261338627 -0.0940150054451876 NA NA NA NA NA NA NA NA 11013 11013 -0.0734135668100898 0.0141834930780763 -0.0397889511968211 0.0260219492822442 -0.0886594903482484 -0.0291860697722807 -0.0576061908320915 -0.0281366798937389 1.8922769273207296 0.004115133237920756 0.0022026622026328937 0.1143056544153648 0.5816002545698828 NA 0.14368970725313174
164916_0.1825 164916 0.1825 0.182555780933063 5529 4 FALSE TRUE 2279 FALSE 8.939652805665e-06 0.00417410121575455 0.0162829180517335 NA NA 4.52708616061151 0.678014561492154 0.52254467506938 0.0311006938963653 0.298458335561965 1.42680352843394 1.3452727775147 0.759880026299139 0.42521361106543 0.110160993862234 NA NA NA NA NA NA NA NA 11013 11013 0.0735166126453737 0.00650190526145972 -0.03233717057354 -0.0473472335465666 NA NA NA NA 1.8922769273207296 0.004115133237920756 0.0022026622026328937 0.1143056544153648 0.5816002545698828 -1.2118352510628374 -1.6696018306880624
164974_0.0225 164974 0.0225 0.0218052738336714 5533 4 FALSE TRUE 2280 FALSE NA NA NA NA NA NA NA 0.0657137969582266 0.0207374790675753 0.04265960773342 NA NA 0.197593028527036 0.296932855219993 -0.0373106756146028 NA NA NA NA NA NA NA NA 11013 11013 -0.0243465932991848 -0.0387660067494551 -0.0168669115166186 -0.0277558132381217 NA NA NA NA 2.3575100223663834 0.004811926829765613 0.0023250323250013877 0.07227812087274584 0.6874066092684268 1.8117571135857724 0.7507418517990433
164976_0.3475 164976 0.3475 0.348377281947262 5534 4 FALSE TRUE 2281 FALSE 0.00134571242778916 -0.00167798773289854 -0.0106561927123036 NA NA 1.96064849658516 0.236112274944104 1.15741185826 0.0108665800297821 0.4540211027406 0.135868423318319 0.135366224547226 1.10429981126795 0.822595242279445 -0.017428717774885 NA NA NA NA NA NA NA NA 11013 11013 -0.0206471976912092 0.0110606404654751 0.0155919252159978 0.0302156040545704 NA NA NA NA 2.3575100223663834 0.004811926829765613 0.0023250323250013877 0.07227812087274584 0.6874066092684268 0.5312802203120279 1.0872018822727123
165189_0.0465 165189 0.0465 0.0471602434077079 5541 4 FALSE TRUE 2282 FALSE NA NA NA NA NA NA NA 0.0902067735048797 0.0156696352552702 0.0898723096988672 NA NA 0.138352431609084 0.326040652909595 0.0129901248881375 NA NA NA NA NA NA NA NA 11013 11013 0.0110007301393608 -0.00344289199437104 -0.0192925219202642 -0.0139712537999989 NA NA NA NA 2.551301587974377 0.005251203700729944 0.0024474024473698816 0.06533199066854832 0.7365310625464303 NA -1.6610444556844144
165295_0.6165 165295 0.6165 0.616632860040568 5545 4 FALSE TRUE 2283 TRUE 0.000270405024610084 -0.00473731425619077 0.00984747055972133 0.0242395629397136 0.0245696055897108 1.73948511610069 0.201908067163349 0.769652070232878 0.0154782016932925 0.472793551917515 0.279976637664271 0.272730854942211 0.901154919620537 0.626086070495457 -0.0189052205744869 0.0607503 9114 m2 QTL NA 0.000872445693158051 0.00519 0.472793551917515 11013 11013 -0.00569933920244341 0.00198666420817927 0.0203839915918972 -0.0392040136006394 -0.00688293092089594 0.0888877502293843 0.15809726209541 0.0301210179902475 2.551301587974377 0.005251203700729944 0.0024474024473698816 0.06533199066854832 0.7365310625464303 -0.7643691272753222 -0.4690502554479552
165305_0.0650 165305 0.065 0.0654158215010142 5546 4 FALSE TRUE 2284 TRUE 0.000484229961713736 0.00103156090640966 0.0169220934007363 0.0215085235452389 0.00662571155478123 4.08559686967579 0.597965156468115 0.518993348079574 0.0131310690313999 0.122273183596723 0.229053733001956 0.224415503856751 0.272178087709584 0.0490986082676403 0.0351033160043423 NA NA NA NA NA NA NA NA 11013 11013 0.0317586274456271 0.00759363840107887 -0.0103338285787983 -0.065519059808261 0.0383539970312708 0.0507611119270969 0.0523803560887762 0.0444494747375984 2.551301587974377 0.005251203700729944 0.0024474024473698816 0.06533199066854832 0.7365310625464303 -0.7643691272753222 -0.4690502554479552
165425_0.3710 165425 0.371 0.371703853955375 5548 4 FALSE TRUE 2285 FALSE 4.73811229575678e-05 -6.65116190471592e-05 0.0125786907800413 NA NA 2.18353813426802 0.271485420953677 0.506663057266614 0.0161847282475111 0.467080197820193 0.344937817551256 0.33414105045225 0.387394247068687 0.147348407823494 0.0422163010079157 NA NA NA NA NA NA NA NA 11013 11013 0.0293797492649292 0.00341737898059558 -0.00728811620558506 -0.0396553444796728 NA NA NA NA 2.391543223393343 0.004847827835407374 0.0023250323250013877 0.12568093265144065 0.5767507623691883 -0.13439781679206803 1.2745781683230235
165430_0.9675 165430 0.9675 0.967038539553753 5549 4 FALSE TRUE 2286 TRUE NA NA NA NA NA NA NA 1.14752579852819 0.00517637799728316 0.0637500051429958 NA NA 0.877598364148028 0.53547026589332 -0.0255089540332523 NA NA NA NA NA NA NA NA 11013 11013 -0.0215236110569213 0.0072556751322368 -0.0691840871346938 0.0235108085796207 -0.0259934569273415 -0.117393123718048 0.0124112479569162 0.0875688075068183 1.9770423228616356 0.004410578363730717 0.0023250323250013877 0.14041767297952262 0.6028778124800817 NA 0.3109621698045367
165633_0.0190 165633 0.019 0.0192697768762677 5554 4 FALSE TRUE 2287 FALSE NA NA NA NA NA NA NA 0.608852822609058 0.00978980316717671 0.0377969051508131 NA NA 0.429974359109842 0.187317038805662 0.0295427454752945 NA NA NA NA NA NA NA NA 11013 11013 0.017926203797354 0.0352043726612733 0.0570502130616497 -0.0236129024083567 NA NA NA NA 2.0916684974284214 0.004101517689002754 0.0020802920802643994 0.14804319293640378 0.6079796982102056 -1.2255741867396852 -0.7449195871747197
165655_0.0615 165655 0.0615 0.0618661257606491 5556 4 FALSE TRUE 2288 TRUE 0.000678575042784128 0.00310380313690706 -0.000430606414708 -0.0103702106653374 0.0110609356343776 0.278614340591713 0.0159233929722473 0.186121730661012 0.0169077144734431 0.116077416488033 0.367013744683278 0.354965485432144 0.513237835569216 0.693541987959293 0.00189851026697271 NA NA NA NA NA NA NA NA 11013 11013 0.00241549292127532 0.0072962201018246 -0.0174377074756289 0.00119278158247532 0.00291712255166764 -0.0235252050438269 0.023086508715685 -0.0174194674029354 1.6992180343251495 0.003920014048108743 0.0022026622026328937 0.08411575443634822 0.7733613961086669 NA -0.02582359538034618
165772_0.3525 165772 0.3525 0.352941176470588 5558 4 FALSE TRUE 2289 FALSE 0.00733110625393695 -0.000834053848542674 0.00840538447119938 NA NA 7.78988897484881 1.29619604904902 0.343660500165334 0.0242215264984974 0.456747404844291 0.815997637222821 0.775893857737263 0.127545824037069 0.231552612219716 -0.00644954148726175 NA NA NA NA NA NA NA NA 11013 11013 -0.00772892587924403 0.0699142416297279 0.00521313114769381 -0.0510643577220576 NA NA NA NA 1.8471932422627593 0.0034557596590439957 0.0018355518355274115 0.0879976877090628 0.766628213579433 0.5514448983365362 1.2540352904697896
165806_0.0290 165806 0.029 0.0289046653144016 5559 4 FALSE TRUE 2290 FALSE NA NA NA NA NA NA NA 0.176649954920101 0.0200016920709284 0.0561383712749282 NA NA 0.0298821524245454 0.349373201690053 -0.0460455719375258 NA NA NA NA NA NA NA NA 11013 11013 -0.0339953611714838 -0.0026333000838045 0.0319106849963389 0.0485597373812771 NA NA NA NA 1.8471932422627593 0.0034557596590439957 0.0018355518355274115 0.0879976877090628 0.766628213579433 NA 0.28098710965218
165807_0.0960 165807 0.096 0.0963488843813387 5560 4 FALSE TRUE 2291 TRUE -8.37199558634953e-05 0.00344352502155281 -0.0119480041226876 -0.0247460884823899 0.00939734550749385 1.96088682844577 0.236149638243228 0.637187887304285 0.0184457934200517 0.17413155371962 0.42613180036283 0.410643114612133 0.477199890907714 0.240627659790336 -0.108043451189983 NA NA NA NA NA NA NA NA 11013 11013 -0.0695330293320185 -0.00699331220889079 -0.00775812411398553 0.0294963423566825 -0.0839730748799319 -0.0341010037606483 -0.00458089140326166 -0.0501121467015944 1.597011024798167 0.003042231889935355 0.0017131817131589174 0.15014359244432193 0.4915208909257768 0.8251005977409336 1.1403224550186037
165808_0.1305 165808 0.1305 0.130831643002028 5561 4 FALSE TRUE 2292 TRUE -0.00406880908322946 0.00201102611921786 0.000366539112778718 -0.0076980253166725 0.0196997064089751 2.31703642214633 0.293056136399401 0.0846243630755918 0.0195881299589979 0.227429448382837 0.484070756825024 0.465106329822105 0.0319605936267169 0.0437851690486825 0.0352126984651325 NA NA NA NA NA NA NA NA 11013 11013 0.017152169050805 -0.0381384066560621 -0.0118016804029815 0.0055441734971574 0.0207141899309321 -0.0554915709851944 0.0771960481074222 0.0447514078800675 1.9079985540370663 0.0026736364089444196 0.001346071346053435 0.20035466099428517 0.49508821818651855 -0.3500242157694277 -0.1527868810304789
165834_0.5330 165834 0.533 0.532454361054767 5562 4 FALSE TRUE 2293 TRUE 0.00579471613299129 0.000840327774374192 0.00929139820265935 -0.00223602319939736 0.00201794632971748 5.497680625242 0.857681229808037 0.0668625931020573 0.0230441080359811 0.497893428897054 0.727888664730968 0.693545520691542 0.111792831176642 0.321089247619178 0.0019499445155413 NA NA NA NA NA NA NA NA 11013 11013 0.00407521972872914 0.0562729364208512 -0.00474837031331812 -0.0458721307744081 0.00492152772172071 -0.0185739102198777 0.0118387702139772 0.0287486125998679 0.9116765675780352 0.001980406187247166 0.001346071346053435 0.1563846179165518 0.5052397284891301 NA 1.7338152046506392
165924_0.1235 165924 0.1235 0.123225152129817 5566 4 TRUE TRUE 2294 TRUE 0.0033194388607386 0.000615571629639226 0.00556045956453487 0.0161011396447038 -0.0126827345578567 1.91189760183194 0.228491536958614 0.36794003944778 0.011728048147926 0.216081428024802 0.140025377876591 0.13936367055428 0.476331513930137 0.462548728554958 0.0204474116524734 NA NA NA NA NA NA NA NA 11013 11013 0.025237925103572 0.0350676805213405 -0.000209688890344652 -0.016733295147443 0.0304791290541467 0.0406988570204238 0.0752058687728788 0.0728086424481279 1.141432966165111 0.0024891795710657028 0.0015908115907904234 0.10006675608622131 0.7249010505361544 NA 0.7978410932201668
165927_0.0460 165927 0.046 0.0461460446247465 5567 4 FALSE TRUE 2295 TRUE NA NA NA NA NA NA NA 0.00896141410239346 0.00613668118454024 0.0880331743804748 NA NA 0.0216357081543161 0.094636798812716 0.0127358991262691 NA NA NA NA NA NA NA NA 11013 11013 0.0112720216997297 0.0146643532983893 -0.0127003080265541 0.0187385259817084 0.013612902117638 -0.00845366999491644 -0.00400566071144728 -0.0193582577570909 1.4674498158522542 0.0027457720363886135 0.0015908115907904234 0.0778058128196372 0.7404239098637496 0.3154006258435941 0.07634321250561636
165945_0.3775 165945 0.3775 0.375760649087221 5568 4 FALSE TRUE 2296 FALSE -0.00663171345607858 -0.000896980434388482 -0.00353950788529012 NA NA 6.07890761055038 0.967245589355289 0.0713863403170173 0.013586955497803 0.469129167369543 0.194795427437581 0.191793954073211 0.0097935319706664 0.0110247054686758 -0.0130399833594911 NA NA NA NA NA NA NA NA 11013 11013 -0.0114168700334211 -0.0665376658688428 0.00615689483691161 0.0104219932090449 NA NA NA NA 0.9757486745024146 0.002358777290006277 0.0015908115907904234 0.10800497019119601 0.5037290326054764 1.678581002656079 0.9025602587388255
165947_0.0300 165947 0.03 0.0299188640973631 5569 4 FALSE TRUE 2297 FALSE NA NA NA NA NA NA NA 0.222709022264574 0.0191898260178585 0.0580474513369733 NA NA 0.0138286370507828 0.273962040185339 -0.0475814954227 NA NA NA NA NA NA NA NA 11013 11013 -0.0350197590688674 0.00133560103888742 0.0283443710315197 0.0484064925051335 NA NA NA NA 1.136548824192701 0.0023113040701748366 0.001468441468421929 0.11614581833292875 0.506033196685346 2.272032812239607 1.6072288177437184
166074_0.0355 166074 0.0355 0.0354969574036511 5571 4 FALSE TRUE 2298 FALSE NA NA NA NA NA NA NA 0.0542547596480376 0.0288060945696441 0.068473846837469 NA NA 0.253894550639504 0.163046638061185 0.131918695788597 NA NA NA NA NA NA NA NA 11013 11013 0.0721611628415519 -0.046821935625549 -0.00305358170006067 -0.00531999778035846 NA NA NA NA 1.136548824192701 0.0023113040701748366 0.001468441468421929 0.11614581833292875 0.506033196685346 -1.178100912022676 -1.0151373332971665
166169_0.5730 166169 0.573 0.575050709939148 5575 4 FALSE TRUE 2299 FALSE 0.00488601669384387 0.00479349499672499 0.0106557840706424 NA NA 5.75849461915852 0.906684267787938 0.0192118665831548 0.0174813210708674 0.48873478187526 0.34552745719253 0.334697527413293 0.0692289694860316 0.0278522787230171 0.0244182198403392 NA NA NA NA NA NA NA NA 11013 11013 0.0166062240669582 0.049502751223411 -0.0261491700140206 -0.0448046584887105 NA NA NA NA 1.3844922720111765 0.0024951784934001725 0.001468441468421929 0.12955720862871273 0.4333404858436762 NA 0.4285499607477731
166269_0.7250 166269 0.725 0.726166328600406 5579 4 FALSE TRUE 2300 FALSE 0.00757169880193907 0.00161595617599691 0.00923319702884489 NA NA 9.11077222961145 1.55511564984108 0.014852116882714 0.0199346722628399 0.397697583614827 0.464589968869311 0.446804265473581 0.0880851674033473 0.00385642770296174 -0.0172012707175929 NA NA NA NA NA NA NA NA 11013 11013 -0.00706048051145874 0.0741798521173416 -0.0100839737862375 -0.0482447522136507 NA NA NA NA 1.3844922720111765 0.0024951784934001725 0.001468441468421929 0.12955720862871273 0.4333404858436762 -0.14355450614487753 0.1045814829907112
166276_0.0335 166276 0.0335 0.0339756592292089 5580 4 FALSE TRUE 2301 FALSE NA NA NA NA NA NA NA 0.0183892588526817 0.0192747588614973 0.0656426276182993 NA NA 0.1204322572046 0.0670554235523689 0.120000789675335 NA NA NA NA NA NA NA NA 11013 11013 0.0660612692019066 -0.0485088109305951 0.0210056961133439 0.00669619646754049 NA NA NA NA 1.61697567781883 0.0024711457927162734 0.001346071346053435 0.12993624742335907 0.43568894062340086 0.909299120081543 0.5502910147404871
166382_0.0145 166382 0.0145 0.0141987829614604 5583 4 FALSE TRUE 2302 TRUE NA NA NA NA NA NA NA 0.685501330610782 0.0177625089159445 0.0279943550477477 NA NA 0.836352557439203 0.936577326117194 -0.0353082532568608 NA NA NA NA NA NA NA NA 11013 11013 -0.0236548257233483 0.00358943933970018 -1.80151882423171e-05 0.00727476411024162 -0.0285672646628643 -0.0585277691773992 -0.0613235552885698 0.0330480934545402 1.61697567781883 0.0024711457927162734 0.001346071346053435 0.12993624742335907 0.43568894062340086 NA 0.7530701294528213
166503_0.5625 166503 0.5625 0.563894523326572 5586 4 FALSE TRUE 2303 TRUE 0.00605746608384025 0.000114105325266775 0.00895537281461067 0.00469575906566888 -0.0256562162175945 5.79008651238327 0.912638266882144 0.0170531320760736 0.0230985485749237 0.49183497977774 0.725978081261143 0.691758907115909 0.120787219238319 0.0454821015781781 -0.00293898706338825 NA NA NA NA NA NA NA NA 11013 11013 0.00101525350315074 0.059143162432319 -0.00376438713103225 -0.0470072439195523 0.00122609296993383 0.0233877652697372 0.00161236862745836 0.0714442447402989 2.017122370523135 0.002964335857719948 0.001468441468421929 0.10955095474575086 0.4833851077849947 NA 1.0961538235125263
166507_0.0150 166507 0.015 0.0147058823529412 5587 4 FALSE TRUE 2304 TRUE NA NA NA NA NA NA NA 0.288361420682153 -0.00572110175361116 0.0289792387543251 NA NA 0.380006253433676 0.351199432922369 0.0411554657199948 NA NA NA NA NA NA NA NA 11013 11013 0.0201206813791939 -0.0396139928830157 0.0144957503812786 -0.0147487221076268 0.0242991783950981 0.0275586786197703 0.0245457418901419 0.0172241324739137 2.131321847192313 0.0028290223766619335 0.001346071346053435 0.14248258581602888 0.5644532334936839 -1.0012381159878876 -0.923581744722146
166508_0.0245 166508 0.0245 0.0248478701825558 5588 4 FALSE TRUE 2305 FALSE NA NA NA NA NA NA NA 0.709412557516668 0.0203192146562576 0.0484609070598931 NA NA 1.41423250824833 1.68395945159281 -0.0612839114285004 NA NA NA NA NA NA NA NA 11013 11013 -0.0382578263674692 0.00693900153358037 -0.0640888247583597 0.000365333110656584 NA NA NA NA 3.2164330909448813 0.0035840312174747696 0.001346071346053435 0.33366882809639203 0.30631302071728045 NA -0.8122020697719893
166542_0.0360 166542 0.036 0.0365111561866126 5589 4 FALSE TRUE 2306 TRUE NA NA NA NA NA NA NA 0.0291979630834298 0.016338878257289 0.0703561833210589 NA NA 0.133548676906409 0.0755029203079733 0.105988667788177 NA NA NA NA NA NA NA NA 11013 11013 0.0573623363274817 -0.0438107088617288 0.0264921592871236 0.000391029955860413 0.069274872819289 -0.101407874815326 0.0903876768169624 -0.0068350228401858 2.348555849891854 0.002517004906623957 0.0011013311013164469 0.28520586383815616 0.5565936546508423 -0.02105100340979816 -0.031894115932128785
166544_0.0380 166544 0.038 0.0380324543610548 5590 4 FALSE TRUE 2307 TRUE NA NA NA NA NA NA NA 0.0753563662657771 0.0101445874813328 0.0731719735526581 NA NA 0.0430273292481535 0.223257005602119 -0.0219904804738522 NA NA NA NA NA NA NA NA 11013 11013 -0.0126676208929481 -0.0238948605497129 -0.0164203674716151 0.0430182776778201 -0.0152983278308614 0.0530477037221399 -0.0817070595734729 0.0674772985530096 2.1938258362301064 0.0019690406197394443 0.0008565908565794587 0.5367775633719949 0.2744998593110061 -1.0504006108869863 -0.5760219542238829
166559_0.0990 166559 0.099 0.0983772819472617 5591 4 TRUE TRUE 2308 TRUE -0.00384561168641537 -0.0075725525838168 0.00714225257918962 0.0464283333756528 -0.0344535440611696 3.5667814199319 0.505562201179474 1.61476486486431 0.0126424664005882 0.177398384687861 0.218795120500709 0.214658318148434 1.21412980929074 1.04765475933337 0.082184136795428 NA NA NA NA NA NA NA NA 11013 11013 0.0560548041165617 -0.0312595206482919 0.0295488228994164 -0.00669849550021122 0.0676958031122689 0.139536407508099 -0.00368180390309921 0.0693356510524537 1.614856151234156 0.002272632868092592 0.0012237012236849408 0.19520137914576896 0.4287615782947999 NA -0.17348389539970446
166590_0.1950 166590 0.195 0.195740365111562 5593 4 FALSE TRUE 2309 FALSE 0.00272880969408646 0.00764820078895001 -0.00413959261911438 NA NA 2.29862111640061 0.290064589104368 0.284534164312403 0.01495130433682 0.314852149155109 0.299747017838282 0.291443770739054 0.290633406675356 0.266420431955204 -0.00908028686092347 NA NA NA NA NA NA NA NA 11013 11013 0.000597209444200769 0.025595670907229 -0.0430939796375151 0.0190956842644686 NA NA NA NA 1.614856151234156 0.002272632868092592 0.0012237012236849408 0.19520137914576896 0.4287615782947999 NA 1.8388120905458982
166643_0.6850 166643 0.685 0.686105476673428 5595 4 TRUE TRUE 2310 FALSE 0.00739131239943885 0.00207227625349256 0.011699947541934 NA NA 9.61756119135629 1.65535153120185 0.160929880955658 0.0208708942558354 0.430729503104312 0.520561174879952 0.499364325623996 0.288685770844925 0.122160569428992 0.0482567470154832 NA NA NA NA NA NA NA NA 11013 11013 0.0345750610218023 0.0761247702806432 -0.0174196488985384 -0.0476453321801394 NA NA NA NA 1.2103517106570918 0.001830912734244308 0.0011013311013164469 0.20129840073400834 0.4152363840362806 -0.23373287121031955 0.008717555641370446
166700_0.1645 166700 0.1645 0.163286004056795 5597 4 TRUE TRUE 2311 FALSE -0.00304624752496949 0.00405453105195647 -0.00219882806954043 NA NA 1.68816562555673 0.194113242947551 0.312672971168364 0.0108092354154201 0.273247369871919 0.138914748518725 0.138295954018919 0.343458992177109 0.392098865534748 -0.0346715644312063 NA NA NA NA NA NA NA NA 11013 11013 -0.0217846357209943 -0.0316347413751072 -0.020125831284643 -0.00727806342929758 NA NA NA NA 1.2103517106570918 0.001830912734244308 0.0011013311013164469 0.20129840073400834 0.4152363840362806 NA 0.6602603086016386
16678_0.0115 16678 0.0115 0.0116632860040568 572 1 FALSE TRUE 246 TRUE NA NA NA NA NA NA NA 0.172643647086883 0.0192696085476469 0.0230545075272885 NA NA 0.294954749335947 0.471428811449272 -0.0423151646983842 NA NA NA NA NA NA NA NA 11013 11013 -0.0252054840648558 0.0331933193742341 -0.00550575006748209 -0.0347243042512186 -0.0304399509283055 0.0227644744228964 -0.00853632744913749 0.0630576481174447 0.2043493901069629 0.001619986615401881 0.001468441468421929 0.16056638784771798 0.7226601886083708 NA 0.3165254342470596
166805_0.4590 166805 0.459 0.459432048681542 5599 4 FALSE TRUE 2312 TRUE -0.0028179434233349 -0.00609963176167928 -0.00735300419077542 0.0163553136931727 -0.00279414695534962 3.11637479520343 0.427095684903578 0.38504087712694 0.0121735440578857 0.496708482651646 0.16241308911458 0.160844140766929 0.105708957643808 0.173675190366001 0.0182768368853314 NA NA NA NA NA NA NA NA 11013 11013 0.00968351728516611 -0.0263737405793958 0.0275928324026674 0.0484503169531222 0.0116945102191015 0.062962015987694 -0.00311113881916079 -0.0373948280167805 0.2043493901069629 0.001619986615401881 0.001468441468421929 0.16056638784771798 0.7226601886083708 NA 0.31434530330714194
167049_0.6785 167049 0.6785 0.676977687626775 5609 4 FALSE TRUE 2313 TRUE 0.0046720511956687 0.00120292849679569 0.0106685589759619 0.00293806470890386 -0.0148734748664585 4.49082061914141 0.671395090729084 0.0757758181754809 0.0212035319490531 0.437357796164559 0.594473711807697 0.568670321855478 0.100363991908088 0.0495147700648353 -0.00216594722934308 NA NA NA NA NA NA NA NA 11013 11013 0.00637672606357141 0.0454827439701673 -0.006262365848686 -0.0541796588936989 0.00770099189362547 0.0402828918975729 -0.00158993041407452 0.0667764789378849 0.2043493901069629 0.001619986615401881 0.001468441468421929 0.16056638784771798 0.7226601886083708 1.0188106584586318 0.8599825631756178
16720_0.3460 16720 0.346 0.3473630831643 573 1 TRUE TRUE 247 TRUE 0.0040733022381362 0.00183794329997735 -0.00345171729799197 -0.00856881105272958 -0.0654854775779346 2.06315033278512 0.252274744741149 0.26936039958461 0.0238999497362981 0.453403943237783 0.872674540802335 0.828824993922873 0.395751299584593 0.346838594021711 -0.0859771378672172 NA NA NA NA NA NA NA NA 11013 11013 -0.0433359915739955 0.0341039966990144 -0.00859091172715144 -0.00317845052355347 -0.0523356525725753 0.0544103548350855 -0.0328638492733405 0.100500023218639 1.1693242169426274 0.0023356102435821238 0.001468441468421929 0.1265994717114656 0.5565610859728506 -1.5193915580741304 -1.144198205348273
167278_0.1075 167278 0.1075 0.108012170385396 5616 4 FALSE TRUE 2314 TRUE -0.00041276207627248 0.00346949484169646 0.0068876150950016 0.00598761799915631 0.0118972820613663 1.22348148017951 0.126459593373661 0.120389199338405 0.00241873898681237 0.192691082868064 0.010522659605875 0.011717473385852 0.126817053708265 0.0280090438492029 0.0174526381071087 NA NA NA NA NA NA NA NA 11013 11013 0.0182835440355678 -0.00274876046334401 -0.0240681506606514 -0.0290657467344284 0.0220805195332153 -0.00759327075478054 -0.0348966312947468 -0.0804685210622655 1.1693242169426274 0.0023356102435821238 0.001468441468421929 0.1265994717114656 0.5565610859728506 0.2606171586430933 0.897504067376535
