unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
214259_0.2330 214259 0.233 0.232593340060545 7534 5 TRUE TRUE 3321 FALSE 0.00264567185702377 0.000805763834286423 -0.00783727296254695 NA NA 1.43382948085806 0.156378323871006 0.154531689521411 0.00539902210612849 0.356987356440049 0.0680572396471893 0.0521352222826108 0.465001207298364 0.754171858096532 0.0159655825490953 NA NA NA NA NA NA NA NA 10927 10927 -0.0130523856062814 0.0265054775712857 -0.00660305598065204 -0.015672964122043 NA NA NA NA 2.2702471617154907 0.0044951022328948145 0.002201297957538146 0.23696670641220025 0.5246743477782262 -0.5201892369828851 -0.6438331166049032
214295_0.2430 214295 0.243 0.242684157416751 7535 5 TRUE TRUE 3322 FALSE 0.00259945705304064 -0.00324117033691842 -0.00901847872773573 NA NA 1.6203119880993 0.183895950264365 0.236758130180384 0.00394999320799696 0.367577114311345 0.049702649257029 0.0363765264008397 0.478752194237663 0.657175906242328 0.0161675528173507 NA NA NA NA NA NA NA NA 10927 10927 -0.0124913573652896 0.026085306227304 0.0134670300872192 -0.0193355251752195 NA NA NA NA 2.2702471617154907 0.0044951022328948145 0.002201297957538146 0.23696670641220025 0.5246743477782262 NA -1.4765395062388202
214313_0.2430 214313 0.243 0.242684157416751 7536 5 FALSE TRUE 3323 FALSE 0.00259945705304064 -0.00324117033691842 -0.00901847872773573 NA NA 1.6203119880993 0.183895950264365 0.236758130180384 0.00394999320799696 0.367577114311345 0.049702649257029 0.0363765264008397 0.478752194237663 0.657175906242328 0.0161675528173507 NA NA NA NA NA NA NA NA 10927 10927 -0.0124913573652896 0.026085306227304 0.0134670300872192 -0.0193355251752195 NA NA NA NA 2.1596860926140313 0.004165355282501979 0.0020790036265638046 0.3443224133243592 0.3634355599990698 NA -1.4765395062388202
214362_0.0290 214362 0.029 0.0287588294651867 7537 5 FALSE TRUE 3324 FALSE NA NA NA NA NA NA NA 0.0634405191477086 0.0250393268322511 0.0558635183859579 NA NA 0.0510640721282953 0.422013411386157 -0.025499548861369 NA NA NA NA NA NA NA NA 10927 10927 0.0125316465823835 -0.0725510672669504 -0.00468748235992043 -0.0313253008279886 NA NA NA NA 2.1596860926140313 0.004165355282501979 0.0020790036265638046 0.3443224133243592 0.3634355599990698 -0.3651372810003634 -0.1937323550105131
214375_0.1940 214375 0.194 0.192734611503532 7538 5 FALSE TRUE 3325 TRUE -0.000996997567288887 -0.000331049039109853 -0.0187583753445024 -0.0238656915595588 0.00951588910972662 1.81646437071141 0.213703920809668 0.592457853796276 0.0222494230768874 0.311175962064229 0.591611703824385 0.58205166754443 1.22657202708022 1.06379334148652 0.0746733820045278 NA NA NA NA NA NA NA NA 10927 10927 -0.0434282935380789 -0.00873078705666571 -0.002783367946968 -0.038890828059026 -0.0520875355526934 -0.00720959283419369 0.0496232630455439 0.0738843566140061 2.1596860926140313 0.004165355282501979 0.0020790036265638046 0.3443224133243592 0.3634355599990698 NA -0.3608589567195367
214477_0.0775 214477 0.0775 0.0766902119071645 7541 5 FALSE TRUE 3326 FALSE -0.00354494881556154 0.00431356739247479 -0.0195225932639903 NA NA 3.85610133719602 0.55685018550147 0.657003431357513 0.0135694994916582 0.141617646609598 0.3000128054383 0.276732920327459 0.758024675252291 0.192474555576942 0.067877060662492 NA NA NA NA NA NA NA NA 10927 10927 -0.0387022342036256 -0.03311084120571 -0.0248381403354251 -0.0665136927131716 NA NA NA NA 1.9743476323606381 0.00419613231589366 0.002201297957538146 0.2218549182806714 0.5824511814001632 -0.7453443231503979 -1.2206821568468862
214482_0.3780 214482 0.378 0.37891019172553 7542 5 FALSE TRUE 3327 FALSE -3.47535487081015e-05 -0.00173754573175317 0.00742297865716459 NA NA 0.479229896847773 0.0345959094875792 0.265360249507237 0.0281330728698152 0.470674516664104 0.883315723271222 0.896752125245341 0.278574801188436 0.118739603989544 -0.0297734817680701 NA NA NA NA NA NA NA NA 10927 10927 0.0168425031565621 -0.000938437149854477 0.0113583290770257 0.00143872457064184 NA NA NA NA 2.1155220853093706 0.004554556697492793 0.002323592288512487 0.2099231122483787 0.611477823651704 1.0338191237593735 1.1173791734890666
214578_0.0890 214578 0.089 0.0882946518668012 7544 5 FALSE TRUE 3328 FALSE -0.000445647747331936 -0.00159406050405516 0.0172491601177924 NA NA 1.94202330296741 0.233195609217224 0.843855187070086 0.0355654678397718 0.160997412637043 1.38737559647502 1.4508045214472 0.646141281414373 0.0792218739182755 -0.072463086450548 NA NA NA NA NA NA NA NA 10927 10927 0.0376250771282524 -0.0059352097277041 0.00911223551245165 0.0460104535651196 NA NA NA NA 2.075175787604815 0.004725755694978447 0.0024458866194868286 0.14700925891041575 0.5311688311688312 -1.2834593854974563 -1.1434757020429769
214588_0.0905 214588 0.0905 0.0908173562058527 7545 5 FALSE TRUE 3329 TRUE 0.0025749710344696 -0.00874280242996866 0.000579086661130405 -0.00218385189727273 -0.0274008759477784 3.12850992516773 0.429185445798195 0.0226891940252209 0.0161181074107436 0.165139128035264 0.303916151567731 0.280714589181116 0.0213975050806061 0.0552002174938867 -0.0404393503503268 NA NA NA NA NA NA NA NA 10927 10927 0.0241749245563492 0.0254613110206173 0.0451134498118164 0.00375670792092078 0.0289952042718053 -0.0280106016664593 -0.0355315440944495 0.0452033673499295 1.8301661813065784 0.0042536291533449705 0.002323592288512487 0.14700925891041575 0.5311688311688312 NA -0.5453072879347034
21460_0.0870 21460 0.087 0.0867810292633703 783 1 FALSE TRUE 350 FALSE -0.00227862419929155 -0.00493999695060844 0.00802510260291754 NA NA 2.14477330539007 0.265273713592425 0.175667570577078 0.017771114625292 0.158500164446721 0.360354670062763 0.338699191873766 0.148548372660619 0.0358261830846369 0.00153347748334829 NA NA NA NA NA NA NA NA 10927 10927 -0.00261375883885539 -0.0236007860065155 0.0215442415119015 0.0394275327206648 NA NA NA NA 0.9314363556577532 0.002487060716832856 0.00171212063364078 0.11974012326885458 0.6574588415880825 -1.1736212659902514 -1.262571198849152
214604_0.2580 214604 0.258 0.25832492431887 7546 5 FALSE TRUE 3330 FALSE -0.00257290275560024 -0.00712211117320228 -0.0167644630444846 NA NA 2.86533980098223 0.384200914574462 0.703738371263169 0.0133745644137412 0.38318631558904 0.237626938959142 0.213700720561978 1.03445928045444 0.64030377188317 0.0487670294742705 NA NA NA NA NA NA NA NA 10927 10927 -0.0337835024496078 -0.0245940478094139 0.0353795399234627 -0.042633530252814 NA NA NA NA 1.104616124626371 0.0028030248933063814 0.0018344149646151214 0.07672635963835978 0.8254356983195448 -0.41689152936837487 -0.30623027152075616
214605_0.2320 214605 0.232 0.232593340060545 7547 5 FALSE TRUE 3331 FALSE 0.000797405375955825 -0.000289638911769404 0.023499433855858 NA NA 3.05736194040338 0.416953910846686 1.17553574342111 0.023887011823318 0.356987356440049 0.691474506567022 0.689064330979849 1.72265146087512 0.903440748075657 -0.0998223200175597 NA NA NA NA NA NA NA NA 10927 10927 0.0564400379744849 0.00577704385919101 0.00495755115119111 0.039842432082522 NA NA NA NA 1.0490948874810697 0.0025849507249752057 0.00171212063364078 0.07892169790475531 0.8163644308499016 NA 0.7079300067570596
214657_0.0765 214657 0.0765 0.0756811301715439 7548 5 FALSE TRUE 3332 FALSE -0.00344413953916735 0.00477239386147714 -0.0199660543907904 NA NA 4.06188111860559 0.5936997685315 0.685298053515806 0.0126089105450729 0.139906993415003 0.2612652162296 0.237440273156156 0.789294991039693 0.208508927428404 0.064338887442086 NA NA NA NA NA NA NA NA 10927 10927 -0.036376988102823 -0.032397844285844 -0.0270445891444876 -0.0691387472163132 NA NA NA NA 1.0490948874810697 0.0025849507249752057 0.00171212063364078 0.07892169790475531 0.8163644308499016 1.3141159769707744 1.319527842478167
21470_0.0870 21470 0.087 0.0867810292633703 784 1 FALSE TRUE 351 FALSE -0.00227862419929155 -0.00493999695060844 0.00802510260291754 NA NA 2.14477330539007 0.265273713592425 0.175667570577078 0.017771114625292 0.158500164446721 0.360354670062763 0.338699191873766 0.148548372660619 0.0358261830846369 0.00153347748334829 NA NA NA NA NA NA NA NA 10927 10927 -0.00261375883885539 -0.0236007860065148 0.0215442415119019 0.0394275327206649 NA NA NA NA 1.1715159787009082 0.002336099523252349 0.0014675319716920972 0.08866631163824572 0.8365508851730677 1.623682630599368 1.6107847366132033
214721_0.3645 214721 0.3645 0.364783047426842 7552 5 FALSE TRUE 3333 FALSE 0.0025205369929427 0.00398274626957185 0.00574405619431322 NA NA 1.29390630499011 0.136331869785934 0.119099288966816 0.0250136159136596 0.463432751473656 0.701814353195755 0.700193121482414 0.154067874771658 0.00811725200983783 -0.00189849999365426 NA NA NA NA NA NA NA NA 10927 10927 0.00500394269761255 0.0255491754054243 -0.0231231744108876 0.0480806352049146 NA NA NA NA 1.1715159787009082 0.002336099523252349 0.0014675319716920972 0.08866631163824572 0.8365508851730677 1.779334614583489 2.4574050266885514
214734_0.4925 214734 0.4925 0.493440968718466 7553 5 FALSE TRUE 3334 TRUE 0.000296957478613007 0.00292193104613149 -0.00981993878947897 -0.0163066579185376 0.000848082255607995 0.924092331949051 0.0863926325862294 0.420679958150273 0.0317805708312834 0.499913958217296 1.07352201659228 1.10468118212393 0.597680652347737 0.402530280500077 0.0631922345275716 NA NA NA NA NA NA NA NA 10927 10927 -0.0409619929951812 0.00480435944071761 -0.0191520552090392 0.00143541646838746 -0.0491294751099277 0.000324513078908742 0.0292674616120109 0.0931267576606461 1.1715159787009082 0.002336099523252349 0.0014675319716920972 0.08866631163824572 0.8365508851730677 -0.10257758660413625 -0.04603078151194757
214742_0.2090 214742 0.209 0.20736629667003 7554 5 FALSE TRUE 3335 FALSE -0.000372855201922077 -0.0049511916035156 0.00540728393050556 NA NA 1.01009296655953 0.0975566292731395 0.216055992471347 0.0387143881100671 0.328731031350775 1.58702399404783 1.67241168184753 0.580919488709858 0.77306797204534 -0.0222926916500892 NA NA NA NA NA NA NA NA 10927 10927 0.01457639169931 -0.00460630694207177 0.0314605121646285 -0.0158013468074534 NA NA NA NA 1.1715159787009082 0.002336099523252349 0.0014675319716920972 0.08866631163824572 0.8365508851730677 -0.3472988194093812 -0.1667513032565801
214746_0.3030 214746 0.303 0.303733602421796 7555 5 FALSE TRUE 3336 FALSE -0.000221986314264035 0.0013544013430736 0.00359012720015749 NA NA 0.122085688596964 0.00477678503872804 0.130065498488829 0.0179826202812504 0.422959002363349 0.378807162654315 0.357807833445177 0.0350487792393532 0.0985224030806516 -0.0301121209042919 NA NA NA NA NA NA NA NA 10927 10927 0.026679684330883 -0.00335600507372307 -0.00875520394352267 0.00304875184900572 NA NA NA NA 1.3265395857864246 0.0028157802564616843 0.00171212063364078 0.08492883988184276 0.8327150124592982 -1.0042138821438362 -1.4414611502026977
214761_0.7835 214761 0.7835 0.783047426841574 7556 5 FALSE TRUE 3337 FALSE 0.00273935843381857 -0.00335708638370944 -0.00540613001237437 NA NA 1.49707767742772 0.165614292488948 0.18929284342983 0.0119386438999448 0.339768308316728 0.190762441254446 0.167266112164596 0.252642778653842 0.200071891473026 0.0139353249073837 NA NA NA NA NA NA NA NA 10927 10927 -0.016511702443587 0.0282406255846561 0.0193092177948801 -0.00684172319439577 NA NA NA NA 1.6239605079692145 0.0032584248416695004 0.0018344149646151214 0.08074944938350301 0.8210178875638842 NA -0.7178247167719316
214767_0.0910 214767 0.091 0.0903128153380424 7557 5 FALSE TRUE 3338 FALSE -0.00420945971446185 0.00277991409507555 -0.0163918238622638 NA NA 3.78796479335677 0.544714769031219 0.600263119621025 0.0105228859526845 0.164312821447518 0.157154747374523 0.134606530217529 0.648299160376583 0.197845782584774 0.0621582934415383 NA NA NA NA NA NA NA NA 10927 10927 -0.0357287068037766 -0.0411108346266455 -0.0174234876509107 -0.0563031156268043 NA NA NA NA 1.6918531497320306 0.0033179581812889866 0.0018344149646151214 0.0824061355427913 0.8258449782021317 1.9141388325288786 2.897781133359163
21488_0.0860 21488 0.086 0.08627648839556 787 1 FALSE TRUE 352 TRUE -0.0022490418344781 -0.00804254991585232 0.00335587282420549 -0.000449858273249366 -0.0265493967964744 2.73733128902987 0.362589865883927 0.0223633952603921 0.0266290639375029 0.157665711891382 0.795228590395906 0.801091065239204 0.00612351300210924 0.199325498404955 -0.00324879828561287 NA NA NA NA NA NA NA NA 10927 10927 0.0143486225683616 -0.0225554775066474 0.0402730407918611 0.0210305387125871 0.0172096190587455 0.00204929215994786 -0.0421083376086379 0.061177814837837 1.6918531497320306 0.0033179581812889866 0.0018344149646151214 0.0824061355427913 0.8258449782021317 2.2225132572240067 2.8522163417917517
214889_0.1205 214889 0.1205 0.12008072653885 7558 5 FALSE TRUE 3339 TRUE 0.00110389726606847 -0.00388964466060555 0.00472881576443319 0.0085407703325955 -0.0213740474850219 0.789333379369064 0.0695519383769684 0.199799284700107 0.0342744261562484 0.211322691305503 1.24990823476061 1.29881579643597 0.374920950786646 0.326218003909743 -0.0317461239461899 NA NA NA NA NA NA NA NA 10927 10927 0.018039295477614 0.0102016634721732 0.0234177275812405 -0.0246972462873711 0.0216361815762316 -0.0376461779996923 -0.0831892897747578 -0.09603439507359 2.4075720278883224 0.002786398547644002 0.0012229433097434143 0.18810006506591614 0.5423681812779781 0.49274728196512424 0.7698176471901742
214953_0.0280 214953 0.028 0.0277497477295661 7559 5 FALSE TRUE 3340 TRUE NA NA NA NA NA NA NA 0.187719601895943 0.0237781060564483 0.0539593984610229 NA NA 0.406645707661343 0.14862916105797 0.0411809992627827 NA NA NA NA NA NA NA NA 10927 10927 -0.0259236681318542 0.0256832537219597 0.00412145626927877 -0.00202370244126368 -0.03109263283141 0.0492425182560758 0.0607050514444188 0.105658452166972 2.4075720278883224 0.002786398547644002 0.0012229433097434143 0.18810006506591614 0.5423681812779781 -0.49576018293159735 -0.3531426152096364
215005_0.2660 215005 0.266 0.264883955600404 7563 5 FALSE TRUE 3341 FALSE 0.00238828688770568 -0.0123752089729689 0.00677683239574277 NA NA 5.38192290864377 0.836022106981732 0.215122641881298 0.0133813107128186 0.389440891331774 0.265788957046809 0.242004517553614 0.0128702132842393 0.371710464300299 -0.0272223078900853 NA NA NA NA NA NA NA NA 10927 10927 0.01744246143788 0.0225294473233686 0.0608289560284239 0.0406778859917142 NA NA NA NA 2.640672672328554 0.003182122672477817 0.0013452376407177558 0.17138963079420128 0.6173669785036358 -1.8296715243179802 -1.7760963757379562
215122_0.0125 215122 0.0125 0.0126135216952573 7566 5 FALSE TRUE 3342 FALSE NA NA NA NA NA NA NA 0.309454097952892 0.0415164032407786 0.0249088415314012 NA NA 0.874895524231253 0.478435543234889 0.0204916533478524 NA NA NA NA NA NA NA NA 10927 10927 -0.0133986507614362 0.0157491673374051 -0.0297572525358373 -0.0371599961880336 NA NA NA NA 2.4997487885848924 0.0030840942513945015 0.0013452376407177558 0.17161008104219505 0.6202332723324087 NA -1.047716272516966
215124_0.0120 215124 0.012 0.012108980827447 7567 5 FALSE TRUE 3343 TRUE NA NA NA NA NA NA NA 0.0857878141792674 0.0100333511460803 0.0239247068215351 NA NA 0.0286361006268645 0.101582999617675 0.0295997500254132 NA NA NA NA NA NA NA NA 10927 10927 -0.0166444024425245 -0.0129979216348716 -0.0262656884917519 -0.00239843110258483 -0.0199631584238546 0.00481307847842747 0.0382802479729224 -0.0245023156139361 3.0079011220420835 0.0034375713880963298 0.0013452376407177558 0.259884367990013 0.2570430792913925 NA 0.29953078434966396
215261_0.0380 215261 0.038 0.0378405650857719 7573 5 FALSE TRUE 3344 FALSE NA NA NA NA NA NA NA 0.0569720337830861 0.0299683119212633 0.0728173134395227 NA NA 0.100157862767339 0.439070498316763 -0.0354295165868909 NA NA NA NA NA NA NA NA 10927 10927 0.0158326439863949 0.0269657040927263 -0.00107009826587618 -0.0120577365982137 NA NA NA NA 3.058816408012062 0.0037353530910638265 0.0014675319716920972 0.24650461621801054 0.25092332100097636 -0.9334349762959371 -0.7126112647784489
215327_0.5075 215327 0.5075 0.507063572149344 7576 5 FALSE TRUE 3345 TRUE -0.00241371714102765 0.012307612711112 -0.0067578849317226 -0.0101138869247435 -0.0196102683034529 5.5036251255108 0.858795019911643 0.200810056335458 0.0313033227692317 0.499900211896982 1.0772677257712 1.10879193153779 0.105492887457734 0.0437822154488154 0.0256560814655358 NA NA NA NA NA NA NA NA 10927 10927 -0.0180039575981976 -0.0231714398468715 -0.0599823991086966 -0.0503755837616999 -0.0215937976163635 -0.0605034162348887 -0.0600556300206095 0.016561572971776 2.85336335037937 0.004336457085606295 0.0018344149646151214 0.2108558255378121 0.3217730150998538 -1.0312766964740998 -0.5133029593320934
215425_0.0285 215425 0.0285 0.0282542885973764 7578 5 FALSE TRUE 3346 TRUE NA NA NA NA NA NA NA 0.18479823304092 0.0125443010733398 0.0549119675464651 NA NA 0.272450860634092 0.274873279069559 0.0571441513347393 NA NA NA NA NA NA NA NA 10927 10927 -0.0341050909911871 -0.0172886737254081 0.0118249295675958 0.00173474888065998 -0.0409053636421074 -0.00451832481714989 -0.00541423881195006 0.0136466217856956 2.85336335037937 0.004336457085606295 0.0018344149646151214 0.2108558255378121 0.3217730150998538 0.8267988104959278 0.8304750303878422
215586_0.0885 215586 0.0885 0.0887991927346115 7580 5 FALSE TRUE 3347 FALSE -0.0014110642761752 -0.00987170875697028 -0.0143578584456883 NA NA 3.40618950328326 0.477380539380033 0.715939488116539 0.0253761761355279 0.161827792208586 0.66929558364767 0.665222095437803 0.392830900362023 0.215211697906933 0.00779574641495244 NA NA NA NA NA NA NA NA 10927 10927 -0.00569452278678865 -0.0141779772839655 0.053884557889554 -0.0601973411481123 NA NA NA NA 2.3858700653507756 0.004383858938047034 0.0020790036265638046 0.23982645016042464 0.26458174352879177 -0.03070678677332029 -0.3044959375166192
21561_0.4260 21561 0.426 0.424318869828456 789 1 TRUE TRUE 353 FALSE -0.00410285544590235 -0.000712502445460737 0.0050395087256325 NA NA 2.67431631620014 0.352021137640534 0.110730733073289 0.0218436704011483 0.488544733071916 0.528865524255374 0.515314369505756 0.0538281680041016 0.529641110975668 0.0385348695457602 NA NA NA NA NA NA NA NA 10927 10927 -0.023051022325068 -0.0409958007578525 -0.00120116152588263 0.0645845431105801 NA NA NA NA 2.535766424551913 0.004293548565035868 0.001956709295589463 0.24170613218257964 0.27363681840920456 NA -0.6098641023075939
215642_0.0435 215642 0.0435 0.0438950554994955 7584 5 FALSE TRUE 3348 TRUE NA NA NA NA NA NA NA 0.295021776501455 0.00676418606416039 0.0839365592043833 NA NA 0.0823909472917611 0.285174242369554 0.00509814250726507 NA NA NA NA NA NA NA NA 10927 10927 -0.00444367017794357 -0.0213342907738016 0.00193161756920846 -0.0502678522975807 -0.00532970120447238 -0.0831508876580209 -0.0225054900807947 -0.0262241709265735 2.535766424551913 0.004293548565035868 0.001956709295589463 0.24170613218257964 0.27363681840920456 -1.4631531615134596 -1.6343248739111877
215720_0.0160 215720 0.016 0.0156407669021191 7588 5 FALSE TRUE 3349 TRUE NA NA NA NA NA NA NA 0.145679313699847 0.0191930391855269 0.0307922666256653 NA NA 0.0709503186882926 0.135010011397045 -0.0216703301920213 NA NA NA NA NA NA NA NA 10927 10927 0.00761847636067268 0.0291915181713978 0.0816430755908707 0.0124848371075587 0.00913753744309444 -0.0203169608662672 -0.0412250390417928 -0.136783933839507 2.371575191056513 0.003913989239770845 0.0018344149646151214 0.2442293456446057 0.27795497061720376 1.2037915366804148 0.9017826618922561
215813_0.3370 215813 0.337 0.338042381432896 7593 5 FALSE TRUE 3350 TRUE 0.00110417955218402 0.0101987850234214 0.0175122088750147 0.0286516463395992 0.00799190513096976 3.77976275168696 0.543256243818565 0.676349758993402 0.0334347498762048 0.447539459576145 1.20808160637212 1.25268339766448 0.42820852808528 0.254052215625223 -0.0828838835643658 NA NA NA NA NA NA NA NA 10927 10927 0.0553650238202817 0.00994217939305081 -0.0489221276610951 0.0365086721311191 0.0664043509811417 0.0468735997930132 0.00705802659824139 -0.0177784673666168 1.9832673029774255 0.0035734918783822825 0.0018344149646151214 0.23746768341918845 0.2917382621269197 NA -0.08682969754587458
215903_0.1055 215903 0.1055 0.105953582240161 7596 5 FALSE TRUE 3351 TRUE -0.00069780815493113 -0.0110417400808875 -0.0312723406419634 -0.0537701806275219 -0.0418033482831148 7.14256321651094 1.17076071904678 2.06699084893841 0.0381717293204602 0.189454841301278 1.52037868612566 1.59833330611595 0.800830974841118 1.18734764851372 0.0561097502579203 NA NA NA NA NA NA NA NA 10927 10927 -0.0350744038655157 -0.00554518181030355 0.0620985483886295 -0.153250947541027 -0.0420679494747514 -0.205815493216407 -0.0481687303536584 0.0630793479277124 1.9832673029774255 0.0035734918783822825 0.0018344149646151214 0.23746768341918845 0.2917382621269197 0.6561791470259829 1.6455499741775834
216045_0.8230 216045 0.823 0.823410696266398 7600 5 FALSE TRUE 3352 FALSE 0.0011378064377091 0.00845745495968167 0.00308488221519647 NA NA 2.0152511346015 0.244699008072003 0.0272712028587265 0.0243375689047898 0.290811043080968 0.697309463946268 0.695343469213209 0.173317451281476 0.414550347963561 -0.00495914446792571 NA NA NA NA NA NA NA NA 10927 10927 0.00261662606929165 0.0110208808262235 -0.0421652541087755 0.00867317631595287 NA NA NA NA 2.194386382748678 0.004637724555653254 0.002323592288512487 0.19185230138858198 0.25199715352853896 NA -0.8947059670725521
216048_0.1770 216048 0.177 0.176589303733602 7601 5 FALSE TRUE 3353 TRUE -0.0011378064377091 -0.00845745495968167 -0.00308488221519647 -0.00418317753808822 -0.0270800162761692 1.9965999414063 0.241759968196845 0.0272712028587283 0.0243375689047898 0.290811043080968 0.697309463946269 0.69534346921321 0.173317451281477 0.414550347963561 0.00495914446792571 NA NA NA NA NA NA NA NA 10927 10927 -0.00261662606929165 -0.0110208808262236 0.0421652541087756 -0.0086731763159529 -0.00313835963397521 -0.0163753729192272 -0.0712066643764084 0.00713744538629873 2.194386382748678 0.004637724555653254 0.002323592288512487 0.19185230138858198 0.25199715352853896 1.1366695027006162 1.6454749701860085
216058_0.0910 216058 0.091 0.0918264379414733 7602 5 FALSE TRUE 3354 FALSE 6.86703648124897e-06 -0.0058782177723565 -0.026681753788458 NA NA 4.15457523494904 0.610392227566767 1.41086526460811 0.0264445154059028 0.166788686472908 0.770825644177233 0.774674590787978 0.524308942063483 1.23337520872962 0.0494353713183161 NA NA NA NA NA NA NA NA 10927 10927 -0.0307953158385943 0.00109941169332168 0.0327057489219495 -0.139782202575237 NA NA NA NA 2.194386382748678 0.004637724555653254 0.002323592288512487 0.19185230138858198 0.25199715352853896 -0.8249616507787348 -0.4363979148475467
216143_0.0905 216143 0.0905 0.091321897073663 7605 5 FALSE TRUE 3355 FALSE -0.000615393601162168 -0.00534793289022 -0.025885659604843 NA NA 3.71200825302856 0.531227036298976 1.34943703533785 0.0248590987096383 0.165964416377061 0.701749658561561 0.700123464496903 0.470596608353335 1.28000411808971 0.0525471247328731 NA NA NA NA NA NA NA NA 10927 10927 -0.0332162724297695 -0.00507615351896051 0.0297906721696435 -0.135206197899895 NA NA NA NA 2.12408411826127 0.004130962211027575 0.0020790036265638046 0.29959596000737204 0.11120869724546462 -0.8617131128922074 -0.8476587521739912
216144_0.9095 216144 0.9095 0.908678102926337 7606 5 FALSE TRUE 3356 FALSE 0.000615393601162169 0.00534793289022 0.0258856596048431 NA NA 3.90021023199692 0.564724036464732 1.34943703533737 0.0248590987096384 0.165964416377061 0.701749658561564 0.700123464496907 0.470596608353335 1.28000411808971 -0.0525471247328731 NA NA NA NA NA NA NA NA 10927 10927 0.0332162724297696 0.00507615351896049 -0.0297906721696436 0.135206197899895 NA NA NA NA 2.12408411826127 0.004130962211027575 0.0020790036265638046 0.29959596000737204 0.11120869724546462 1.1389362384923878 1.0706850219549142
216278_0.0240 216278 0.024 0.0232088799192735 7611 5 FALSE TRUE 3357 FALSE NA NA NA NA NA NA NA 0.150540063317801 0.01927391830263 0.0453404556243324 NA NA 0.0960699969289883 0.867395619765008 0.00870141192677115 NA NA NA NA NA NA NA NA 10927 10927 -0.00710638347934476 0.000138362081193713 0.0200808659980765 0.0438739880595048 NA NA NA NA 2.12408411826127 0.004130962211027575 0.0020790036265638046 0.29959596000737204 0.11120869724546462 -1.2910941703516885 -1.853726378443271
216454_0.0815 216454 0.0815 0.0822401614530777 7616 5 FALSE TRUE 3358 FALSE 0.00221191612292401 0.00472434432204307 0.00938271062304617 NA NA 1.49176462972829 0.16483448142411 0.310208589741902 0.00665656846576612 0.150953434594499 0.0671145845192047 0.0513110429732331 0.322299130806266 0.109517163016267 -0.00100314479265371 NA NA NA NA NA NA NA NA 10927 10927 -0.000571236252879417 0.0221643107998777 -0.027047812395929 0.045260020080472 NA NA NA NA 1.8509133564635174 0.0038670672527835255 0.0020790036265638046 0.2476924001177092 0.16754765821559872 1.1058494903285598 1.049322798397519
216459_0.0130 216459 0.013 0.0131180625630676 7617 5 FALSE TRUE 3359 FALSE NA NA NA NA NA NA NA 0.540605341215332 0.0426196590633701 0.0258919579953181 NA NA 1.06879650713144 1.02295982761493 -0.0834839908146865 NA NA NA NA NA NA NA NA 10927 10927 0.0483058941208424 0.0312646067622476 0.00666790350227364 0.0274760747885038 NA NA NA NA 1.9435033554142498 0.0037477476646046275 0.001956709295589463 0.29863117197054007 0.13948141668348882 1.2200695289974155 1.1389837635811728
216474_0.0425 216474 0.0425 0.0423814328960646 7618 5 FALSE TRUE 3360 TRUE NA NA NA NA NA NA NA 0.0392482755076512 0.0399012321582125 0.0811704940834819 NA NA 0.117613902810518 0.0960336306704239 -0.00672983850493895 NA NA NA NA NA NA NA NA 10927 10927 -0.00324483676385171 0.0479870604479355 -0.00453037757042374 -0.00754303671492901 -0.00389183033755669 0.0335566620060388 0.0381311708913768 0.0738612600675807 2.244583635136037 0.004247370038735132 0.0020790036265638046 0.29455920641983707 0.13297299333308224 NA -0.9204331843412172
216562_0.1435 216562 0.1435 0.143794147325933 7623 5 FALSE TRUE 3361 TRUE 0.001932653573178 0.00495329235076171 0.0104085386650328 0.0222426876281669 -0.00189502079598529 1.41634322942459 0.153843387185573 0.499981926509984 0.0512192102760916 0.246234781041482 2.53320634553403 2.73197153861456 0.248314519928948 0.194799257624017 -0.0864180521906187 NA NA NA NA NA NA NA NA 10927 10927 0.0538240765094631 0.0177983099007256 -0.0257050967744987 0.0243372928918584 0.064556151540224 0.0569282769068229 -0.00407726882065534 0.0592139726082199 2.5435991285833235 0.005005993557678562 0.002323592288512487 0.1930405944112553 0.3174408353418849 0.07154744939501982 1.4609266647276788
