unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
125397_0.0630 125397 0.063 0.0661070304302204 4149 3 FALSE TRUE 1700 FALSE 0.000586171844093439 -0.00442743720787019 -0.0092282802020055 NA NA 0.845604832537978 0.0764810368375134 0.0190111976331597 0.0132927042685473 0.123473781915836 0.185730055509942 0.171163087909608 0.0935415210601715 0.229277693798189 0.00192690081076605 NA NA NA NA NA NA NA NA 10987 10987 -0.000502637610440003 -0.00576677305712248 0.0259024272579327 0.0470509452386177 NA NA NA NA 4.3315026000177435 0.005331715267186345 0.0017203571470296212 0.10895399627178326 0.4672720585933833 0.9002409044525806 0.968843513257033
125404_0.8550 125404 0.855 0.848898216159496 4150 3 FALSE TRUE 1701 FALSE 0.000662353202094504 -0.0118910936585927 0.00342100443943518 NA NA 0.746529473246566 0.064387482122336 0.316594521917186 0.0120555185165124 0.256540069521443 0.126616681367567 0.115659645064338 0.188518820388261 0.182865068238105 -0.0225083440615308 NA NA NA NA NA NA NA NA 10987 10987 -0.0132080840951459 -0.00737301744239998 -0.0574489976333675 0.0163133329428003 NA NA NA NA 4.3315026000177435 0.005331715267186345 0.0017203571470296212 0.10895399627178326 0.4672720585933833 0.8421655208689451 0.834618607388193
125417_0.0200 125417 0.02 0.0209863588667366 4151 3 FALSE TRUE 1702 TRUE NA NA NA NA NA NA NA 0.396993323461101 0.0356579784936529 0.041091863216506 NA NA 0.683594688811901 0.299133912043166 0.0791842828764216 NA NA NA NA NA NA NA NA 10987 10987 0.0493198685333135 -0.0182119515400226 -0.0185262792427418 -0.0645805092356228 0.059700575046921 -0.0319070294481937 -0.0214637818227961 0.0408484284503681 3.9749688527147637 0.005034457903557555 0.0017203571470296212 0.1307468875556177 0.45993343981266427 0.8417498018551727 0.5737176768189556
125478_0.0295 125478 0.0295 0.0304302203567681 4154 3 FALSE TRUE 1703 FALSE NA NA NA NA NA NA NA 0.043241752647733 0.0390548137715623 0.0590084440916132 NA NA 0.085645104260243 0.160103690171898 0.0127482103397468 NA NA NA NA NA NA NA NA 10987 10987 -0.00274473397129356 0.00520066856445044 0.0605223458309669 -0.0489193747042275 NA NA NA NA 3.6907220884087333 0.0050865164612882135 0.0018432398003888797 0.091494909211426 0.7073415704847913 0.8152184816550502 1.1404127252997478
12550_0.0125 12550 0.0125 0.0131164742917104 450 1 FALSE TRUE 178 TRUE NA NA NA NA NA NA NA 0.0255025987877688 0.0112129051356735 0.0258888647877302 NA NA 0.134713676029975 0.149699001127788 -0.0246282564015132 NA NA NA NA NA NA NA NA 10987 10987 -0.020311992200797 -0.0147032715054974 0.0340298038785278 0.0200668477038813 -0.0245872029021541 0.0606104656699621 0.0185513931899081 0.0322469525316623 3.5431380845979086 0.00551946724414935 0.002089005107107397 0.08884739085386735 0.7016348292786272 0.523153119707445 0.06530989744741311
125526_0.8825 125526 0.8825 0.882476390346275 4156 3 FALSE TRUE 1704 TRUE 0.00090749505809647 -0.0040005533477212 0.00462811313010322 0.00563338754549836 -0.0379820753775353 0.327046069582307 0.020058426892718 0.133800244395185 0.0293493550954004 0.207423621655368 0.82377716213191 0.783244905017323 0.133375192174114 0.3250886443836 -0.0399788003886098 NA NA NA NA NA NA NA NA 10987 10987 -0.0162117016246187 -0.0103723760636304 -0.0731013853935459 -0.0177413559803627 -0.019623894756027 -0.0878772512283681 -0.0231063437217934 0.0044029861624089 3.5608379795503544 0.004972378878237708 0.0018432398003888797 0.10490151495966238 0.6590988943626699 -0.9079566838856639 -0.6590512857755462
125541_0.0290 125541 0.029 0.0299055613850997 4157 3 FALSE TRUE 1705 FALSE NA NA NA NA NA NA NA 0.0256425588311348 0.0356284521535595 0.0580224375666833 NA NA 0.0607259114571475 0.159874584119156 0.00899607742107535 NA NA NA NA NA NA NA NA 10987 10987 -0.00513365521608441 0.00207832667905713 0.0612401196578395 -0.0451645645775562 NA NA NA NA 3.4898460345896134 0.005189252392035149 0.0019661224537481383 0.10309576319988022 0.6616758482486418 NA 0.8772925886595263
125545_0.0885 125545 0.0885 0.0876180482686254 4158 3 FALSE TRUE 1706 FALSE -0.000930006112946871 0.0027266179055193 -0.00970511679900984 NA NA 0.884977537224312 0.081418501926149 0.134620941050081 0.0258513915321638 0.159882251772444 0.627177430965172 0.593235597273996 0.202363686596399 0.541190004989589 0.0423479432349802 NA NA NA NA NA NA NA NA 10987 10987 0.0216553791997674 0.0105069256241151 0.0449591121676917 0.0483898716793935 NA NA NA NA 3.235112255972 0.005221236998219754 0.002089005107107397 0.0967971028694937 0.6392369066770667 0.27103090841897204 -0.35022657040871114
125547_0.0885 125547 0.0885 0.0876180482686254 4159 3 TRUE TRUE 1707 FALSE -0.000930006112946871 0.0027266179055193 -0.00970511679900984 NA NA 0.884977537224312 0.081418501926149 0.134620941050081 0.0258513915321638 0.159882251772444 0.627177430965172 0.593235597273996 0.202363686596399 0.541190004989589 0.0423479432349802 NA NA NA NA NA NA NA NA 10987 10987 0.0216553791997674 0.0105069256241151 0.0449591121676917 0.0483898716793935 NA NA NA NA 2.745557242025615 0.004992216212482096 0.0022118877604666554 0.1150263870981239 0.5411815092342406 0.5707979084237716 0.5591026302615175
125579_0.9710 125579 0.971 0.9700944386149 4160 3 FALSE TRUE 1708 FALSE NA NA NA NA NA NA NA 0.0256425588311226 0.0356284521535592 0.0580224375666836 NA NA 0.0607259114571474 0.159874584119156 -0.00899607742107535 NA NA NA NA NA NA NA NA 10987 10987 0.00513365521608443 -0.00207832667905707 -0.0612401196578395 0.0451645645775562 NA NA NA NA 2.1243900211166715 0.003928153159341863 0.0019661224537481383 0.15806438826305397 0.6582904563384074 -0.0033438398864551497 0.1628901389789604
125669_0.0310 125669 0.031 0.0325288562434418 4162 3 FALSE TRUE 1709 FALSE NA NA NA NA NA NA NA 0.705041670492446 0.0111458108436404 0.0629414595098703 NA NA 0.680515808628324 0.332538799217084 0.0513665038064471 NA NA NA NA NA NA NA NA 10987 10987 0.0279147780354862 0.00676966126104512 0.0562741691992501 -0.0386892668560642 NA NA NA NA 1.7342309625272132 0.0035678125225431286 0.0019661224537481383 0.11810662523714255 0.7399147112606262 NA -1.653409759927389
125706_0.0330 125706 0.033 0.0272822665267576 4164 3 FALSE TRUE 1710 TRUE NA NA NA NA NA NA NA 0.964910658877847 0.0364506645140385 0.0530758889198408 NA NA 0.438056363092014 0.383040937464662 -0.117542765159785 NA NA NA NA NA NA NA NA 10987 10987 -0.0736030926323421 -0.0308812152497234 -0.0451835499829745 0.0203196670058134 -0.0890948635115396 -0.0846134197064509 0.0710616329361412 0.0212715359807931 1.3967672183705369 0.0030706696668309813 0.0018432398003888797 0.14412266339576021 0.6475472822040209 -0.60448977695858 -0.3875627528760554
125756_0.0270 125756 0.027 0.0283315844700944 4167 3 FALSE TRUE 1711 FALSE NA NA NA NA NA NA NA 0.60564421291013 0.0192563463027735 0.0550578115830165 NA NA 0.624577962399543 0.306336363313156 0.039060109310869 NA NA NA NA NA NA NA NA 10987 10987 0.0191407987448876 0.0204550829579157 0.0482467820048032 -0.0468850865169237 NA NA NA NA 1.3967672183705369 0.0030706696668309813 0.0018432398003888797 0.14412266339576021 0.6475472822040209 -0.5157662094414814 -0.8128619065708602
125764_0.2800 125764 0.28 0.283840503672613 4168 3 TRUE TRUE 1712 TRUE -0.000506448884020208 0.0102310311603285 -0.00880132720168726 -0.0101921701473318 0.0124578115070062 0.94703103857402 0.0893404811837446 0.207708372281582 0.0166822488767754 0.40655014429498 0.325062303707254 0.303325643006907 0.189523507976564 1.59383142845049 0.0232985418489635 NA NA NA NA NA NA NA NA 10987 10987 0.0146645738990741 0.00583061039950327 0.0531855161917003 0.025384800382579 0.0177511319601642 0.0487561590927778 -0.0393178396602988 -0.068720208534331 0.7531243928889123 0.0021912908198240054 0.0015974744936703624 0.2320825933237834 0.5124443347832489 -0.4699522183089534 -0.8055821075110687
125769_0.2350 125769 0.235 0.237670514165792 4169 3 FALSE TRUE 1713 TRUE -0.000948435312065812 -0.014948938224525 0.000528493669708226 0.014364755156244 0.0368521028831643 1.05310364283493 0.103250425596169 0.242754320867225 0.0176189908565742 0.36236648172392 0.331613019136326 0.309571795023168 0.32728950355217 0.277670214961662 -0.0318063840496458 NA NA NA NA NA NA NA NA 10987 10987 -0.0185321194938993 0.00851560796899105 0.00659866217049435 0.0294910642548077 -0.0224327076191763 0.0550686520717272 0.126825138039828 0.0806694233699154 0.931271649287488 0.002166436098238694 0.0014745918403111036 0.2321101200274386 0.5125413302881879 NA -1.8011201710061868
125824_0.0130 125824 0.013 0.0136411332633788 4170 3 FALSE TRUE 1714 FALSE NA NA NA NA NA NA NA 0.0861660403807534 0.010769171339297 0.0269101054933389 NA NA 0.16827200813586 0.313837526126733 0.0268087711302348 NA NA NA NA NA NA NA NA 10987 10987 0.0100763290313916 0.00454744458042186 0.035720343117578 -0.00576093994248956 NA NA NA NA 0.4966184486571252 0.001697843045927421 0.001351709186951845 0.23891857490951968 0.5156795702493372 -2.2839920793078554 -1.2132085734910014
125831_0.2125 125831 0.2125 0.213536201469045 4171 3 TRUE TRUE 1715 FALSE -0.000806552916970625 -0.0183810756646401 7.7563675456159e-05 NA NA 1.58275866621172 0.178286424920431 0.411342865130156 0.0255557781051812 0.335876984262433 0.657244664441526 0.622242066598173 0.529640685980946 0.313850695356465 -0.0417201011160345 NA NA NA NA NA NA NA NA 10987 10987 -0.0238679203709387 0.00713638840477083 0.012198872269403 0.0454118400724834 NA NA NA NA 0.4966184486571252 0.001697843045927421 0.001351709186951845 0.23891857490951968 0.5156795702493372 NA 0.5945194219733758
125883_0.0500 125883 0.05 0.0524658971668416 4174 3 FALSE TRUE 1716 TRUE 0.00210579296431343 0.00101161883804787 -0.00287588925480892 -0.00257129490356303 0.0235969353105722 0.647381278098254 0.0528090369193206 0.0662898489370585 0.0173748918236308 0.0994264536026397 NA NA 0.0597658911415796 0.399002676279644 0.0172812813774871 NA NA NA NA NA NA NA NA 10987 10987 0.00790644013477342 -0.0202420593865998 0.0394538666298418 0.0205908317354968 0.00957056530475536 0.0542838802803337 0.0658574020081802 -0.0073185593834315 0.45584744053976584 0.0016694264085428331 0.001351709186951845 0.29632056057581463 0.38188538740357125 NA 0.14410192483633927
125913_0.3675 125913 0.3675 0.375131164742917 4175 3 FALSE TRUE 1717 FALSE 0.00072930798462045 0.0317337863217541 -0.0026135866153282 NA NA 4.30966528918154 0.638443847090429 1.39575816433366 0.0212152213978739 0.468815547963079 0.507409117091178 0.477927035134331 1.09365263979512 0.113160056789518 0.140864163296036 NA NA NA NA NA NA NA NA 10987 10987 0.0924958185110392 -0.00275637843761137 0.0541067383467139 -0.0242893308891866 NA NA NA NA 0.6687469990058869 0.0021247617384144387 0.0015974744936703624 0.36028711452980533 0.4331360150679402 NA -0.0611569376013893
126038_0.0740 126038 0.074 0.0755508919202518 4177 3 FALSE TRUE 1718 TRUE -0.00109353724058507 -0.0111029545493974 0.00704519610656851 0.0114842774296697 0.0126873786031663 1.10844211598358 0.110677830622652 0.234067652901313 0.00901514911971849 0.139685909300612 0.0573911455942152 0.0514612250163111 0.124693029429365 0.510243773644311 0.00131726612851451 NA NA NA NA NA NA NA NA 10987 10987 -0.00295876203647483 0.010809444358703 -0.0328044599213926 0.0166408511219734 -0.00358151390621069 -0.0222843432306662 0.0951367626609493 0.0281607947328768 1.3466457245614232 0.0017320898235705187 0.0009830612268740691 0.2430651975481415 0.5612223509098532 1.3457298044757728 0.9800539481509478
126121_0.0200 126121 0.02 0.0209863588667366 4180 3 FALSE TRUE 1719 TRUE NA NA NA NA NA NA NA 0.24601578500507 0.043554824021075 0.041091863216506 NA NA 0.288770704237984 0.10900910198071 -0.0245750885122115 NA NA NA NA NA NA NA NA 10987 10987 -0.0192803409467534 -0.0187920720450839 0.062860916166247 0.00719848781471683 -0.0233384126083871 0.0734404771459476 0.0620384269692182 -0.219045033083161 1.841096439483846 0.0022175151703950112 0.0011059438802333277 0.21530782011629485 0.4631470238197906 -1.7824561926251372 -1.62039376785828
126127_0.0210 126127 0.021 0.0220356768100735 4181 3 FALSE TRUE 1720 TRUE NA NA NA NA NA NA NA 0.10353771198206 0.0219657818561914 0.0431002115151906 NA NA 0.221426180815713 0.101792076213692 0.0192884732702746 NA NA NA NA NA NA NA NA 10987 10987 0.00282797525561886 -0.0100334928505589 0.00618246414189539 -0.101469373946151 0.00342319949342258 -0.01414255915368 -0.064131456359464 -0.031465631306418 1.841096439483846 0.0022175151703950112 0.0011059438802333277 0.21530782011629485 0.4631470238197906 NA 0.6509853166935613
126169_0.2455 126169 0.2455 0.255508919202518 4182 3 FALSE TRUE 1721 FALSE -0.000103718818220241 0.0381377363279677 -0.00015944988072376 NA NA 6.52188137336362 1.05156972339917 2.83888731839511 0.0419567809501167 0.380448222820958 1.85157310074605 1.78444506714784 3.04804043856916 1.2419940192247 0.187193260485573 NA NA NA NA NA NA NA NA 10987 10987 0.128606135833997 0.00714664006034174 0.0646388032660759 -0.0563713523016032 NA NA NA NA 1.841096439483846 0.0022175151703950112 0.0011059438802333277 0.21530782011629485 0.4631470238197906 NA 0.9587585267335346
126231_0.2025 126231 0.2025 0.20514165792235 4186 3 FALSE TRUE 1722 TRUE 0.00222344028070037 0.00247819397262264 -0.00530970479616689 -0.00416637985869214 0.0226419855869736 0.900395900207165 0.0833711748780247 0.108742199413402 0.0156111240354708 0.32611711621444 0.231304362129549 0.214223798503464 0.0500192695324414 0.0754910758167798 -0.00370783999840725 NA NA NA NA NA NA NA NA 10987 10987 -0.0055171808825952 -0.0213924934394841 0.0329286389899372 0.0224588105903991 -0.00667842151903417 0.0323684937733329 0.0336300416589159 0.0892958815803503 1.8430053721428008 0.0024279444394951994 0.0012288265335925865 0.18522223408929006 0.5169245963112803 NA 1.409641242470541
126297_0.0140 126297 0.014 0.0146904512067156 4187 3 FALSE TRUE 1723 FALSE NA NA NA NA NA NA NA 0.393949050325916 0.0379103432654347 0.0289492837001173 NA NA 0.921319579784461 0.889381333996615 -0.107082384822633 NA NA NA NA NA NA NA NA 10987 10987 -0.0681577062060964 0.0397399147489225 0.0178012520034523 0.0255664856227381 NA NA NA NA 2.432735762276286 0.0035156147457954434 0.0015974744936703624 0.12351837517575798 0.5560681738833034 1.6422920345746352 1.3146382195025148
126307_0.1040 126307 0.104 0.0965372507869885 4188 3 FALSE TRUE 1724 TRUE 0.0012205145568183 -0.0168436224840209 0.0178660716558831 0.0284930877240759 -0.0180311165945964 3.75191686450838 0.538308286475126 0.921733891734441 0.0119696706005615 0.174435619994957 0.128305692147022 0.117238627830438 0.180713318078106 0.746894791029951 -0.0573737182864732 NA NA NA NA NA NA NA NA 10987 10987 -0.034200844140815 -0.014341060493091 -0.0972581863836055 -0.0239958457706177 -0.0413993411380972 -0.130661527644206 0.0713493467036816 -0.0184667109477197 2.300978404536383 0.003865258629740457 0.0018432398003888797 0.13322979622531822 0.5677283362779941 NA 0.9238370055272117
126356_0.0825 126356 0.0825 0.0781741867785939 4191 3 FALSE TRUE 1725 TRUE 0.000399354258333605 -0.00759098992456008 -0.0101568573691882 0.0113202129793535 0.029736175644434 1.15403725824525 0.11687944943341 0.174362539131553 0.0168226283496009 0.144125966600199 0.29658198136476 0.276198175887008 0.502264166151659 0.36455203721549 0.00591979707731609 NA NA NA NA NA NA NA NA 10987 10987 0.00136360093594486 -0.0031192393969636 0.0277885990039835 0.0763992562844413 0.00165060780637401 0.016642425105634 0.0914713497495728 0.080955937598204 2.300978404536383 0.003865258629740457 0.0018432398003888797 0.13322979622531822 0.5677283362779941 -0.2333822000683115 -0.22689378489913062
126477_0.0780 126477 0.078 0.080797481636936 4195 3 FALSE TRUE 1726 FALSE -0.000520237396813051 -0.00432634039494067 0.00757783183606103 NA NA 0.563409431349542 0.0434688070980544 0.150093186822012 0.0120347636699725 0.14853849719613 0.121099656734329 0.110505346703938 0.160371114876889 1.01099767828823 -0.0119571858364078 NA NA NA NA NA NA NA NA 10987 10987 -0.00818432419781772 0.00475572815477996 -0.0355957854224601 -0.0225280438154829 NA NA NA NA 2.5215462110793707 0.003585639159996143 0.0015974744936703624 0.1947861120072582 0.28275166828744847 0.6508553036849289 0.4248241744312553
126539_0.0160 126539 0.016 0.0167890870933893 4197 3 FALSE TRUE 1727 FALSE NA NA NA NA NA NA NA 0.361674248445671 0.0117445377587294 0.0330144272959196 NA NA 0.285598213787404 0.153842016747725 0.0230791417818195 NA NA NA NA NA NA NA NA 10987 10987 0.00874907277036752 0.0517198256023304 0.0444295985249146 -0.0175309198161768 NA NA NA NA 2.5215462110793707 0.003585639159996143 0.0015974744936703624 0.1947861120072582 0.28275166828744847 NA 0.284918963814773
126544_0.5980 126544 0.598 0.613850996852046 4198 3 FALSE TRUE 1728 TRUE 0.000158074282940345 0.0167326560892614 0.000129202103756862 -0.0245702693291823 0.0159274907249882 1.1885777291576 0.121624644118304 0.621376796492848 0.0121140225322399 0.474075901031591 0.145826403885176 0.133644286088811 0.545977383426864 0.143289558605963 0.0988868319798423 NA NA NA NA NA NA NA NA 10987 10987 0.0611039583863186 0.00134065616404423 0.0503180119271325 -0.0204440368643516 0.0739649468214282 0.0838663183655528 -0.0175114401242453 -0.0554195663411455 2.2730600919888984 0.0036155041153760493 0.0017203571470296212 0.12439207274977454 0.488781838021984 0.9722363216018931 0.7368333061528028
126634_0.9790 126634 0.979 0.977964323189927 4200 3 FALSE TRUE 1729 FALSE NA NA NA NA NA NA NA 0.427861709872861 0.0374076889432683 0.0431002115151908 NA NA 0.889812933561117 0.974005888221387 0.0972713675005988 NA NA NA NA NA NA NA NA 10987 10987 0.0627881017832275 -0.0241249582212441 0.00108563783854326 -0.0195817993028265 NA NA NA NA 2.2730600919888984 0.0036155041153760493 0.0017203571470296212 0.12439207274977454 0.488781838021984 -2.2129838742642667 -1.8147789844553248
126658_0.5075 126658 0.5075 0.505246589716684 4201 3 FALSE TRUE 1730 TRUE -0.00029616718882158 -0.0273286014710395 0.000968008011015746 0.0434096632106847 0.0246764210777267 3.2710400089215 0.453835389287078 1.49433407414478 0.0258555140299646 0.49994494659269 0.710649545038251 0.673813228030094 2.13515477854483 1.34460615200021 -0.0979571572284716 NA NA NA NA NA NA NA NA 10987 10987 -0.0669590127999033 -0.000156328411997511 -0.0381934404506291 0.0571535077546735 -0.0810523565371686 -0.0431648259682305 0.0876512229032893 -0.0499082722670622 2.5599269409374736 0.004092813488753372 0.0018432398003888797 0.12410139075917546 0.4869795144360463 -0.8534346363685011 -0.7037403301581225
126694_0.2550 126694 0.255 0.266002098635887 4202 3 FALSE TRUE 1731 FALSE 0.0006543766737591 0.0456445196803776 0.00268722119769893 NA NA 9.95697385652958 1.72272467881192 3.76375855099699 0.0583681862893877 0.390489964314381 3.38412528143359 3.28802873906716 4.55511740751408 2.39761497158808 0.247856236617424 0.0884131 10841 m2 QTL NA 0.00152620586427056 0.01275 0.390489964314381 10987 10987 0.158502322162926 0.000980613399699425 0.0744524619248527 -0.0690511466633357 NA NA NA NA 2.2467635831147916 0.0035935795964218437 0.0017203571470296212 0.15155872712118026 0.4731598756516744 0.5558461452765346 0.7688124301311271
126739_0.2950 126739 0.295 0.296432318992655 4205 3 FALSE TRUE 1732 FALSE -0.00123393427602951 -0.0319295870583418 0.00839302930944085 NA NA 5.11326472066065 0.785981147913389 2.4174204881145 0.0230971764429748 0.417120398498583 0.558733701597718 0.527291179154858 1.75711130954782 0.120943629823427 -0.0973920264912026 NA NA NA NA NA NA NA NA 10987 10987 -0.0743980100243096 0.00834679249179296 -0.0622919435486157 0.0251022778000558 NA NA NA NA 2.2467635831147916 0.0035935795964218437 0.0017203571470296212 0.15155872712118026 0.4731598756516744 0.5558461452765346 0.7688124301311271
126858_0.2625 126858 0.2625 0.262854144805876 4209 3 FALSE TRUE 1733 FALSE -0.000349172969903562 -0.0308049960549852 0.00942901751196013 NA NA 4.84151968039693 0.735709935908009 2.15734906250574 0.0140279681677309 0.387523686728495 0.184496246169456 0.170000196161536 1.57773344456603 0.277224751879929 -0.0951614500647418 NA NA NA NA NA NA NA NA 10987 10987 -0.0696687626284235 -0.000153576088091514 -0.0880767315679626 0.0121113437818543 NA NA NA NA 2.2467635831147916 0.0035935795964218437 0.0017203571470296212 0.15155872712118026 0.4731598756516744 NA 1.8276896059300236
126861_0.5200 126861 0.52 0.522035676810073 4210 3 TRUE TRUE 1734 TRUE -0.000212524286067258 0.0236178754982698 0.00839551600535224 -0.0365369288724471 -0.000778496551910992 3.29760917522116 0.458451280451037 1.05898848862728 0.0116419843322758 0.499028857895044 0.111854173659618 0.101879725613172 1.55641480206057 1.1136896776775 0.120664378574681 NA NA NA NA NA NA NA NA 10987 10987 0.0739725931377494 0.00533150200577486 0.0334155786925279 -0.0686194980862604 0.0895421354388364 0.0419964660748502 -0.0443541970175398 -0.0355541917288616 2.1572044021121495 0.0030771848967187355 0.0014745918403111036 0.17653425588163074 0.5248932476186007 1.1578355797730975 -0.020794388875333126
126944_0.0365 126944 0.0365 0.0383001049317943 4211 3 FALSE TRUE 1735 FALSE NA NA NA NA NA NA NA 0.186210818006873 0.0213890332961537 0.0736664137880156 NA NA 0.0276097329438445 0.680008427097442 -0.0247821472703396 NA NA NA NA NA NA NA NA 10987 10987 -0.0174437757513111 0.0151016611811934 0.0447844271629737 -0.000498085426044247 NA NA NA NA 2.195424110401023 0.0031055784226459507 0.0014745918403111036 0.14384354262069635 0.7743732590529248 NA -0.564963682139902
127056_0.0420 127056 0.042 0.0435466946484785 4214 3 FALSE TRUE 1736 TRUE NA NA NA NA NA NA NA 0.512904931290552 0.0623443025023791 0.0833007600673412 NA NA 0.879158095968767 0.103385317765497 -0.0708141133605053 NA NA NA NA NA NA NA NA 10987 10987 -0.0463440038913254 0.0344813770400764 0.0101357051968959 0.0697112221306291 -0.056098358827133 0.0725829525545986 0.155429608040606 0.083581013027243 2.195424110401023 0.0031055784226459507 0.0014745918403111036 0.14384354262069635 0.7743732590529248 NA -0.6595653574619267
127079_0.0305 127079 0.0305 0.0236096537250787 4215 3 FALSE TRUE 1737 FALSE NA NA NA NA NA NA NA 0.684002932963552 0.0195581901626344 0.046104475952121 NA NA 0.628620720108138 0.410938668305991 -0.086877419759698 NA NA NA NA NA NA NA NA 10987 10987 -0.0495343103514611 0.017289033153399 0.0245296945959675 0.0781469404450659 NA NA NA NA 1.8953861429070675 0.0024620250347543353 0.0012288265335925865 0.17042552980646525 0.7343123411465688 -0.27560462597360896 -0.6228724916525349
127143_0.0875 127143 0.0875 0.0828961175236096 4218 3 TRUE TRUE 1738 TRUE -0.00330521003381852 -0.00256691417053573 -0.00819573298889102 0.00474849801219599 0.0448649331020838 1.79584716511949 0.210532771987462 0.0355709804279751 0.0279530972222507 0.152048702446243 0.842222518003505 0.80110939099526 0.264711841133356 0.268199907962282 -0.066198994547627 NA NA NA NA NA NA NA NA 10987 10987 -0.040927373413984 0.0306415705092337 0.0681061360381307 0.036644090633601 -0.0495416512784194 0.0872707897041671 0.0391914835439627 0.112030936528561 0.37306204241961405 0.0013311819758102116 0.0011059438802333277 0.32901953184784566 0.30792876941387587 NA 0.4250230684833913
12720_0.3825 12720 0.3825 0.388247639034628 456 1 TRUE TRUE 179 FALSE 0.00163458161756026 -0.00238432781881676 -0.00353978971045903 NA NA 0.47941730062249 0.0346150656630444 0.0105436781038604 0.00792715941324 0.47502281963733 0.0698610417023806 0.0629325904365639 0.0138922520555452 0.152674263035262 -0.0124845877536954 NA NA NA NA NA NA NA NA 10987 10987 -0.0144646878678827 -0.0161746099510266 -0.0273501621605276 0.0150210908478707 NA NA NA NA 0.37306204241961405 0.0013311819758102116 0.0011059438802333277 0.32901953184784566 0.30792876941387587 -0.07783810314239857 0.25424609438897566
127223_0.0180 127223 0.018 0.0157397691500525 4219 3 FALSE TRUE 1739 TRUE NA NA NA NA NA NA NA 0.00107299837238404 0.00694285402935439 0.0309840576343108 NA NA 0.0376660070344924 0.223120810825213 0.0450646198213974 NA NA NA NA NA NA NA NA 10987 10987 0.0268261613546498 -0.0402359585941143 -0.0309114244607597 -0.0308842976116976 0.0324724559655363 -0.034285596408955 0.0340063859658112 0.0433113274513134 -0.014192236722306238 0.0008529712555953768 0.0008601785735148106 0.3303413641573691 0.5240513609543468 NA -1.1809364601343662
127331_0.0815 127331 0.0815 0.0844700944386149 4223 3 FALSE TRUE 1740 TRUE -0.00164084140351103 -0.00116850449191537 -0.0173682616076752 0.00501884066011402 -0.0481885364802841 2.6593352822614 0.349515562201137 0.107969146409622 0.0198496433893524 0.154669795168292 0.401623523852709 0.376463416436812 0.125834072391418 0.417526160487629 -0.0511968927054754 NA NA NA NA NA NA NA NA 10987 10987 -0.0369168725165106 0.0139521201576391 -0.027667997728386 0.0331524701302055 -0.044687031488757 -0.0659633253280741 -0.110393516511183 0.0190081987926724 0.5156835335780172 0.0012698936924961663 0.0009830612268740691 0.2987643813263246 0.5471084120410536 0.5633084811763545 0.6977730249934787
127343_0.0590 127343 0.059 0.061909758656873 4224 3 FALSE TRUE 1741 TRUE -0.000687431850417319 0.00858564816826773 0.0036424828582913 -0.0187867111433836 0.00641248087624543 0.503557836431076 0.0371057183474837 0.428022303882247 0.00667709192137662 0.116153880879841 0.0443189357927011 0.0394999358818505 0.400567167540776 0.344272586380704 0.0378119318557714 NA NA NA NA NA NA NA NA 10987 10987 0.0241825411387598 0.00811552221789687 0.0371133093914203 -0.0200079296911508 0.0292724140394785 0.0478044626151401 -0.00680710538940203 0.0174753146111067 0.462321693827116 0.001385072941946801 0.0011059438802333277 0.2987643813263246 0.5471084120410536 -0.549477043817941 -0.09367287071664512
127470_0.6420 127470 0.642 0.646904512067156 4229 3 FALSE TRUE 1742 TRUE 0.000845612816553812 0.0340609831235991 0.00601150788831681 -0.0617203814502728 -0.00209222396460778 5.74102812750714 0.903394091642194 2.74430098501006 0.0303580720478283 0.456838128668621 0.96127634705007 0.916542116928428 2.196424377774 0.321474527179518 0.154331117359075 NA NA NA NA NA NA NA NA 10987 10987 0.106762866246181 -0.00304530763276174 0.0518730118148383 -0.0754745233839697 0.129234012540994 0.0985023956086281 -0.106363293082723 0.0339607834325225 0.462321693827116 0.001385072941946801 0.0011059438802333277 0.2969498210213728 0.5493934341970006 NA 0.6715806392542966
