position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
58469	0.10699734	0.10686456	42.88187836	0.11808334	0.11819400	42.22661923
58514	0.12092486	0.12098438	34.88141483	0.11547001	0.11555153	35.57983337
58634	0.11042781	0.11040255	37.56700826	0.11235206	0.11229993	38.94024337
58676	0.12631056	0.12626617	35.99142411	0.12787241	0.12788847	35.71602793
58858	0.11039771	0.11052442	39.56962166	0.10297862	0.10310670	39.08176420
58859	0.13298495	0.13292550	36.99821140	0.11487273	0.11481748	35.39494181
58865	0.11803538	0.11810323	37.57430805	0.12514706	0.12508068	37.26554362
58901	0.12408095	0.12400121	36.72140951	0.12815430	0.12810210	36.31536069
58954	0.13592797	0.13595742	39.78639588	0.12321398	0.12323520	39.29408920
58983	0.11813300	0.11811454	38.53164730	0.11732753	0.11732146	37.17219167
59378	0.13012619	0.13014577	37.85381927	0.12916820	0.12922246	37.10712375
59625	0.12017503	0.12006127	37.66925916	0.11912022	0.11913757	37.41823490
59703	0.12463786	0.12458770	39.59546680	0.13127292	0.13127619	39.82529603
59704	0.12285937	0.12285608	37.41344891	0.12415947	0.12412275	38.12869484
59776	0.12079308	0.12081965	37.60657437	0.11994003	0.11996239	37.93830836
59781	0.12243538	0.12241923	34.99671872	0.12650487	0.12652168	35.23036583
59790	0.13145204	0.13150001	35.10479582	0.11813662	0.11818442	35.06545318
59855	0.11360986	0.11364593	38.83221271	0.11239144	0.11229356	38.17165876
59936	0.12522575	0.12535076	34.00587059	0.11789184	0.11786964	33.71886716
59949	0.11457858	0.11462963	43.59665039	0.11197689	0.11202677	43.44905673
60104	0.12229681	0.12240354	36.68979654	0.12505555	0.12496020	35.84625287
60240	0.12223505	0.12230206	35.48466428	0.12088741	0.12085890	36.67267673
60261	0.12200158	0.12215857	36.84309978	0.12454013	0.12458487	36.84673648
60320	0.14501104	0.14487685	32.48623295	0.12381700	0.12381510	32.44505629
60321	0.12080112	0.12077173	37.87460139	0.11282681	0.11284075	37.98886091
60462	0.13164920	0.13178658	35.91824471	0.11595506	0.11591017	34.42512801
60493	0.12052330	0.12056596	40.17595880	0.11280793	0.11280420	40.33089717
60650	0.11499360	0.11501221	40.22827076	0.11291945	0.11297317	37.25459183
60652	0.11329110	0.11335515	38.98529973	0.11761189	0.11754645	37.10452445
60731	0.11079502	0.11073346	41.85204515	0.10587709	0.10589760	41.72896653
60920	0.11366861	0.11369423	37.70943455	0.12208250	0.12201877	35.92772090
61086	0.12318356	0.12316850	38.14755581	0.11248781	0.11257620	36.86006193
61245	0.11862979	0.11873287	39.04692419	0.11852266	0.11854438	39.02091785
61415	0.11219826	0.11240672	41.83804429	0.10713883	0.10729311	39.77151088
61488	0.11675709	0.11681374	38.18744878	0.10469105	0.10474990	37.84470721
61563	0.12160186	0.12182764	41.05028682	0.11541543	0.11553439	40.68806326
61588	0.10293433	0.10289530	47.18156608	0.10008527	0.10022705	47.18032491
61681	0.12651901	0.12658220	37.11332243	0.12468388	0.12466196	36.81453460
61750	0.12125784	0.12120291	33.52840836	0.13139389	0.13130438	31.25660057
61837	0.10659810	0.10666771	41.36677532	0.10353593	0.10357587	41.43060013
62050	0.10354148	0.10353807	45.84548640	0.09797218	0.09796507	45.37905277
62055	0.12662907	0.12674788	35.00741809	0.12109608	0.12116294	35.19246624
62222	0.12017344	0.12004317	39.77534159	0.11615856	0.11625569	41.50427964
62309	0.12690345	0.12709196	39.85857971	0.11849914	0.11853422	39.25735702
62451	0.11385262	0.11400652	39.94742101	0.10445904	0.10445708	40.20700620
62462	0.11117895	0.11127970	42.40869757	0.11567419	0.11566014	41.04038959
62467	0.11301169	0.11304428	41.76046255	0.11255812	0.11269979	42.40931379
62525	0.11351432	0.11345507	37.99598269	0.12690529	0.12696564	38.00744759
62568	0.11888555	0.11885035	37.37903794	0.11979214	0.11971336	35.84211512
62581	0.11623591	0.11617937	39.10930361	0.11832221	0.11826024	38.37585885
62688	0.12473114	0.12471269	40.85183664	0.12168926	0.12169647	38.59935594
62799	0.13336373	0.13347338	34.25339976	0.12224463	0.12231419	34.36545099
62909	0.12343926	0.12355050	38.84449179	0.11930260	0.11929464	38.00241656
62920	0.12475513	0.12451628	44.66885404	0.12181760	0.12182365	42.08077044
62965	0.12279984	0.12281681	38.90968619	0.11222537	0.11220031	38.18660600
63042	0.11499177	0.11515793	39.32255930	0.10565242	0.10556756	39.25483077
63149	0.12154950	0.12165042	36.62064050	0.12650455	0.12654802	36.43966425
63194	0.11857975	0.11850052	36.17292856	0.11989654	0.11984666	35.82629869
63212	0.12090234	0.12093693	37.55370580	0.12259834	0.12258441	37.47135943
63327	0.11659803	0.11660058	40.45251876	0.11217522	0.11217926	39.02697967
63401	0.11833877	0.11847205	36.93404607	0.12098404	0.12098571	37.21016867
63683	0.11448974	0.11441166	39.26933807	0.10966963	0.10975498	37.54252670
63877	0.13634119	0.13639790	34.46723993	0.12494592	0.12506760	34.42093042
63924	0.12059229	0.12052501	37.72286714	0.13134671	0.13135733	36.52693762
64001	0.12095369	0.12096784	37.26642730	0.11219828	0.11230536	37.22411482
64108	0.12791315	0.12779107	29.79307814	0.14001106	0.14011580	30.55889740
64111	0.12315919	0.12322073	37.71013700	0.12223066	0.12224435	36.55361424
64280	0.13060432	0.13057289	37.30196861	0.12971009	0.12983769	38.36780184
64323	0.11724416	0.11720169	37.98152186	0.11464383	0.11464740	37.68682434
64338	0.10833872	0.10839155	39.46391503	0.10385123	0.10395260	40.54388215
64451	0.11330940	0.11335351	40.71919531	0.11085733	0.11096797	40.26780263
64475	0.13336094	0.13349899	37.87937259	0.12557749	0.12546578	37.52808255
64522	0.10435202	0.10438094	42.64978031	0.10675180	0.10684966	41.31574493
64682	0.12126756	0.12126858	36.20714716	0.12078343	0.12082971	35.22159608
64789	0.12787167	0.12789593	35.20928593	0.12704099	0.12725601	35.09018357
64811	0.11421012	0.11428862	40.18302464	0.11810133	0.11804507	38.94819116
64964	0.13702147	0.13697756	33.09550373	0.13346073	0.13351592	33.26395097
65121	0.11867981	0.11869573	37.26439916	0.11904446	0.11908022	35.92589456
65282	0.10676650	0.10679467	41.77296220	0.10815891	0.10822575	41.71475747
65345	0.14084079	0.14075640	35.04698870	0.13884666	0.13874640	35.35939032
65436	0.11004055	0.11005354	47.27894705	0.09116916	0.09108436	43.94460899
65529	0.12980511	0.12988972	38.16877634	0.11653685	0.11652355	38.54771646
65769	0.11871895	0.11879986	37.07176026	0.12375245	0.12377565	37.48091275
65800	0.12640341	0.12632720	36.33170689	0.11707590	0.11715790	34.21403988
65909	0.11566838	0.11568819	37.63020184	0.12078499	0.12086733	37.96586384
65973	0.12125321	0.12130154	33.85943623	0.12243407	0.12249050	33.22172921
66077	0.12722934	0.12711210	32.16876119	0.12767769	0.12783330	31.85535112
66083	0.10471205	0.10477270	41.34317183	0.09934433	0.09941097	40.65661182
66085	0.13388004	0.13386803	33.72585608	0.12674123	0.12684415	32.03051924
66109	0.13240765	0.13238960	33.04231491	0.12573905	0.12571496	33.35270291
66126	0.11542101	0.11556668	40.10161787	0.12609401	0.12621428	39.31126492
66135	0.12210382	0.12211140	34.24220572	0.12200497	0.12200564	34.24120401
66365	0.10882653	0.10892484	42.33891257	0.11166536	0.11170336	42.05636778
66452	0.12178186	0.12166113	36.21013906	0.12406692	0.12402188	36.35905827
66641	0.11539698	0.11542967	35.29887435	0.11226536	0.11224305	34.80076187
66834	0.11409783	0.11407484	40.98998321	0.10183894	0.10186311	39.47684258
66854	0.13058648	0.13066314	40.09941716	0.11483409	0.11488095	40.67359593
66867	0.11801554	0.11800883	39.14347289	0.10343451	0.10332385	37.47966916
66886	0.12833837	0.12839225	33.96596422	0.11741751	0.11735656	32.01109019
67186	0.12437438	0.12423720	39.00743939	0.10832457	0.10827441	39.74448139
67199	0.12589656	0.12585884	38.51622274	0.12025758	0.12016855	37.43554791
67220	0.10917322	0.10920903	40.55405412	0.10431484	0.10432287	40.41790314
67235	0.13030750	0.13041150	32.50136655	0.12774543	0.12766724	31.44280917
67316	0.12676480	0.12683246	35.70707392	0.11725563	0.11738230	34.70182631
67371	0.11228750	0.11218945	41.63258151	0.11664733	0.11655397	41.86739381
67482	0.10963350	0.10949416	40.30126757	0.11818136	0.11813792	38.31481862
67509	0.10556443	0.10565098	47.73495679	0.09893471	0.09909320	47.55620849
67581	0.10436754	0.10442248	41.68318320	0.10464052	0.10467280	41.75062892
67582	0.11418948	0.11432663	42.21369075	0.10726567	0.10724695	41.19134581
67605	0.11631021	0.11626330	38.18274950	0.11414685	0.11403157	37.80907232
67608	0.12075724	0.12073975	36.30918444	0.11152371	0.11160021	36.65708800
67728	0.13321009	0.13314659	37.96877157	0.13065970	0.13067394	38.11969240
67751	0.11461723	0.11461260	40.77636672	0.11697273	0.11689317	40.69221445
67804	0.12124155	0.12135080	38.57067493	0.11260798	0.11275817	38.51304205
67826	0.11929894	0.11931633	37.40311616	0.10859521	0.10864512	37.51277914
67906	0.11162759	0.11164790	38.67873810	0.12130350	0.12126590	37.63584614
67973	0.12076470	0.12091996	39.53404708	0.11389558	0.11384623	39.32566315
67976	0.10966772	0.10960919	41.37444507	0.11243715	0.11230065	41.99928363
68238	0.11549408	0.11553326	42.26611925	0.11661213	0.11667015	41.09091373
68329	0.11381206	0.11393521	42.88724620	0.11231186	0.11224923	42.64469441
68380	0.12306599	0.12309197	34.97512669	0.13219947	0.13222452	33.71538922
68404	0.11460544	0.11450258	36.93070149	0.10882975	0.10885865	38.09814157
68666	0.10675010	0.10672988	42.70506996	0.10405801	0.10409556	42.44718919
68763	0.14131600	0.14128314	39.08923936	0.12175356	0.12164579	39.38434749
68911	0.11549844	0.11548359	39.29841711	0.11808193	0.11804130	39.23265631
68965	0.12699284	0.12705862	39.49142906	0.12676967	0.12691413	39.46823356
69003	0.12592630	0.12595985	42.06717953	0.11618122	0.11628503	42.46771839
69029	0.11750595	0.11741557	38.20375922	0.11423697	0.11420016	38.41883994
69176	0.11736908	0.11741302	38.35405502	0.10589432	0.10589625	39.70016794
69213	0.13269974	0.13268167	30.72051929	0.13554725	0.13548409	30.88948510
69282	0.12004768	0.12022732	36.11491776	0.12246429	0.12253844	35.41135606
69715	0.12831275	0.12820544	37.24229290	0.11123311	0.11116145	36.16965015
69737	0.12131374	0.12122484	40.37861498	0.11078200	0.11077502	39.81480348
69740	0.11075285	0.11084502	40.27048241	0.10897430	0.10898915	41.11890071
69834	0.12532839	0.12534995	33.26681331	0.12428414	0.12435117	33.64598772
69862	0.12856449	0.12862952	38.12305678	0.12537426	0.12541081	37.54800754
69985	0.10766631	0.10771687	47.71728473	0.10373503	0.10358372	47.39398791
70028	0.12064296	0.12058016	41.59545968	0.10779012	0.10778387	42.21100427
70111	0.11352780	0.11348364	40.99987522	0.10769126	0.10785219	40.64215007
70253	0.12303256	0.12316331	38.39494645	0.11937214	0.11956007	38.50195431
70261	0.12322397	0.12327669	38.03487831	0.11553099	0.11575000	38.19678459
70338	0.11873488	0.11866705	38.54113634	0.12398626	0.12379895	40.50117080
70494	0.11967314	0.11964673	39.32226508	0.11173785	0.11154064	39.59435723
70654	0.11734042	0.11750374	38.22168552	0.12295053	0.12284593	37.43852378
70688	0.11230759	0.11242360	45.20387410	0.09933929	0.09943988	44.84455734
71129	0.12824502	0.12834708	36.43085538	0.11858670	0.11860108	34.72881886
71185	0.14270905	0.14272782	30.42152121	0.12789104	0.12786982	30.09657702
71189	0.12860480	0.12867665	38.19498877	0.12651345	0.12640482	38.44232347
71303	0.09598986	0.09600619	43.36849643	0.09457579	0.09453956	43.71515530
71369	0.11851646	0.11848844	41.15255754	0.12201259	0.12204735	41.12874236
71480	0.12622408	0.12628208	34.73580055	0.11708304	0.11718867	32.15037092
71534	0.13191372	0.13183137	35.38891919	0.12401498	0.12402363	35.22404878
71537	0.12596859	0.12587480	35.43485054	0.12906248	0.12905870	35.03911591
71538	0.11982219	0.11963986	36.58472791	0.11960975	0.11954106	35.47850388
71557	0.12450066	0.12438593	35.36407057	0.11845048	0.11844348	34.54326299
71713	0.11306294	0.11303487	39.28789360	0.10689918	0.10694222	40.08104697
71727	0.12667391	0.12674800	33.59075422	0.12388388	0.12385587	32.74692752
71730	0.12517239	0.12517262	35.28636599	0.12137420	0.12136262	34.81139804
71772	0.12662971	0.12658506	44.01323927	0.12197218	0.12197533	44.50612309
71794	0.12718800	0.12706489	36.02924867	0.11716144	0.11725630	36.20623478
71853	0.11897164	0.11907862	38.56831155	0.13141919	0.13138542	37.35426586
71906	0.12942275	0.12928134	36.84830523	0.11990603	0.11995120	35.94720841
71994	0.12782388	0.12780964	36.87657191	0.11859688	0.11848080	36.48825657
72029	0.11766333	0.11758383	39.28966898	0.11474718	0.11468361	37.44937188
72148	0.12604520	0.12584648	39.89522750	0.10945674	0.10941096	39.64722134
72163	0.12414940	0.12414143	35.62210932	0.11613861	0.11609576	35.08619803
72258	0.12376130	0.12383935	33.63885764	0.13152870	0.13153650	33.09159880
72337	0.11401706	0.11411436	38.15578703	0.12392018	0.12399070	38.03637612
72509	0.12016977	0.12033041	38.50285798	0.12789717	0.12797130	37.98623499
72514	0.11639078	0.11656613	39.35485858	0.11508770	0.11508440	38.55366482
73211	0.13266494	0.13262508	38.95443452	0.12769050	0.12762870	38.18430689
73324	0.12548895	0.12547965	36.80361898	0.12702665	0.12722331	36.49524215
73372	0.11735683	0.11740639	42.63719574	0.11030221	0.11040386	40.84894548
73396	0.11210520	0.11213712	40.04063319	0.11359845	0.11352618	39.80499233
73463	0.12376149	0.12379741	38.56963307	0.10279641	0.10296279	38.46757188
73470	0.11676945	0.11689736	41.35869802	0.11924771	0.11923905	40.01841521
73500	0.10676533	0.10675877	40.58094221	0.12134904	0.12139705	39.97302261
73839	0.10777423	0.10775481	35.28172362	0.11685929	0.11697765	34.64057665
73866	0.12465411	0.12484788	39.05736029	0.10272183	0.10281919	37.91571706
73887	0.11800476	0.11797671	39.99293307	0.11802404	0.11801479	39.85745038
73902	0.11242919	0.11237800	41.07666020	0.10828292	0.10830713	40.56428548
73924	0.13138727	0.13139882	37.64793986	0.12371825	0.12359576	36.76184602
73940	0.11449212	0.11444399	39.34487403	0.11229872	0.11232829	39.17777011
73952	0.12360358	0.12355184	37.46904216	0.11792663	0.11785845	37.43329739
74004	0.12268188	0.12271713	43.71229183	0.11109642	0.11120073	42.41454148
74018	0.12235183	0.12231505	35.02021737	0.12478872	0.12483509	34.63108424
74047	0.12081191	0.12087902	40.69012253	0.11654134	0.11661201	41.63598585
74059	0.12729139	0.12722050	39.86973865	0.11191890	0.11185164	40.94948277
74155	0.11751613	0.11749486	39.64471155	0.10611369	0.10619091	38.58437944
74198	0.12472801	0.12481490	40.83581594	0.12131234	0.12141850	41.38895647
74310	0.10815670	0.10809403	41.10552919	0.11157651	0.11160821	42.19420772
74636	0.12334494	0.12334947	35.79850470	0.12409733	0.12418528	34.11432447
74656	0.13472146	0.13476623	35.54041042	0.12369649	0.12362929	33.74155020
74730	0.12128477	0.12116478	38.29264260	0.11682917	0.11690622	37.51794304
74801	0.11836878	0.11830861	38.86718641	0.10807235	0.10807204	38.19421023
74861	0.12496517	0.12501599	33.35424610	0.12203239	0.12206453	33.52409516
74870	0.11730191	0.11730441	42.17234651	0.11381066	0.11387068	42.11644241
75113	0.11725339	0.11726864	42.26434083	0.10622081	0.10611487	42.28761983
75226	0.13998658	0.13980472	34.36229990	0.12427130	0.12432324	34.04473133
75262	0.12671799	0.12671421	37.50738375	0.12453339	0.12466871	36.34391862
75336	0.12244185	0.12243510	38.41044768	0.12905792	0.12889183	37.84091356
75348	0.11620707	0.11616994	33.49250216	0.11428405	0.11433005	32.66909444
75355	0.10901193	0.10892574	44.61196817	0.10645917	0.10656838	42.68421474
75514	0.13566909	0.13553209	32.70868286	0.13233334	0.13229321	33.01272066
75519	0.11592683	0.11599284	36.61560508	0.12057195	0.12048996	35.69315614
75532	0.11466122	0.11457969	43.95592196	0.10006476	0.10015337	42.60809116
75537	0.12238330	0.12250298	41.34392283	0.11935701	0.11937910	41.09167681
75615	0.11222463	0.11232911	36.73713159	0.11955994	0.11953595	38.04053798
75651	0.11287160	0.11305009	37.16530228	0.11302021	0.11297756	35.68070736
75771	0.13063369	0.13073088	35.59745249	0.12617255	0.12621607	34.00813451
75788	0.11388505	0.11398970	37.77175731	0.12426239	0.12417342	36.48249704
75841	0.11624168	0.11615557	38.63168518	0.11789395	0.11794608	38.89429283
75935	0.11697913	0.11698847	38.14822737	0.11465449	0.11492406	37.70340365
76004	0.12643398	0.12655144	43.70133877	0.12899968	0.12912967	40.82744608
76095	0.12958178	0.12964109	37.98197697	0.13753070	0.13758989	38.27993382
76253	0.12523637	0.12531771	35.05846163	0.12931593	0.12936710	34.26754089
76258	0.13038647	0.13030028	39.17642527	0.12747632	0.12740989	38.83845291
76276	0.11226866	0.11231803	41.13986494	0.11475883	0.11484322	41.16403833
76330	0.12287003	0.12278799	36.72429325	0.12342545	0.12352183	37.28597640
76710	0.12997956	0.12998682	35.44782574	0.12459123	0.12465357	33.70179001
76715	0.12017963	0.12022194	36.28617025	0.11797239	0.11798605	35.69473216
76719	0.12255072	0.12261910	38.63772343	0.11998403	0.12000013	36.95630764
76836	0.12464184	0.12473035	35.05265626	0.11795716	0.11805939	35.08040089
76860	0.13458004	0.13470205	30.47716635	0.12650172	0.12647404	30.64274225
76882	0.13947150	0.13937218	36.87974924	0.13709303	0.13715790	37.21796461
76951	0.12871223	0.12858232	37.37669595	0.12081707	0.12084789	37.14042682
77001	0.12671034	0.12683648	39.90644510	0.12385874	0.12388340	38.77470019
77182	0.12280198	0.12276348	35.51296642	0.12420927	0.12424579	34.45030069
77222	0.12566965	0.12556150	36.45538626	0.12014559	0.12002239	35.90556688
77583	0.11653120	0.11652068	43.46822403	0.10849950	0.10860234	42.71843680
77599	0.11422532	0.11441250	40.18545623	0.11951344	0.11967492	39.43755873
77635	0.13489324	0.13489372	38.84827098	0.12871045	0.12887137	37.90659745
77688	0.11968083	0.11961054	40.09087530	0.11265311	0.11279359	37.68297487
77732	0.12858709	0.12852939	37.68231462	0.11829036	0.11830148	37.82832355
77788	0.11908267	0.11895278	41.63924487	0.11612100	0.11619069	40.60912232
77870	0.12347516	0.12342677	36.07024306	0.12018221	0.12020989	36.17259763
77929	0.11877989	0.11869566	40.06950150	0.11844042	0.11854683	39.24367466
77992	0.12852137	0.12842241	32.53345973	0.12990653	0.12998897	31.03606054
78018	0.11469004	0.11461342	34.86068480	0.12396436	0.12412847	34.44789119
78053	0.11484282	0.11488022	40.76552951	0.11147456	0.11146560	39.02192082
78105	0.13466193	0.13493461	38.97741108	0.11925872	0.11938717	40.07589545
78162	0.11898122	0.11910074	35.24151060	0.11964166	0.11968352	35.95414932
78274	0.13775918	0.13755589	37.90883481	0.13265758	0.13269733	37.91652053
78286	0.12606657	0.12607406	34.76201155	0.12754328	0.12764233	33.76750840
78314	0.12819386	0.12830090	37.77475244	0.11460666	0.11466406	36.26715670
78488	0.13776876	0.13769321	33.92892259	0.12172881	0.12170567	34.14328280
78845	0.11107396	0.11117218	40.40648672	0.11316960	0.11307056	40.47031203
78927	0.11384319	0.11378122	39.49480007	0.12520150	0.12519253	39.34496000
79199	0.12877523	0.12889266	38.64896133	0.12019130	0.12039845	39.04073360
79222	0.10612486	0.10606299	38.10428259	0.10294376	0.10296264	38.70702430
79316	0.11918449	0.11929300	39.45981454	0.11792395	0.11785808	38.52608877
79323	0.11825016	0.11811029	32.66919205	0.12238919	0.12247012	32.64535502
79324	0.11633317	0.11629904	39.34869417	0.11892730	0.11895531	38.39626246
79500	0.12814928	0.12808909	36.32534060	0.11092889	0.11084879	36.63908759
79602	0.11386565	0.11383223	39.79572612	0.12012189	0.12017855	39.75138257
79636	0.12139846	0.12134979	37.33420752	0.11897740	0.11908809	35.46802787
79694	0.11112945	0.11111033	40.29246452	0.10893712	0.10899507	40.42045614
79755	0.11810467	0.11824138	40.19417875	0.09995792	0.10000406	40.10756628
79784	0.11847922	0.11853975	39.96132265	0.11549879	0.11548279	38.73413444
79813	0.12559108	0.12561755	38.00125794	0.12463560	0.12455723	37.45751214
80393	0.11662726	0.11670041	40.63997715	0.11246143	0.11237213	39.39067905
80626	0.12018089	0.12010537	37.50473405	0.12802202	0.12809988	37.15939767
80674	0.13566098	0.13544450	38.69361116	0.12457472	0.12466945	38.85353561
80717	0.13524504	0.13528345	34.62169911	0.13768652	0.13759104	35.04704866
80781	0.11890895	0.11884909	42.12240833	0.11103042	0.11110096	40.73307004
81035	0.11018765	0.11018734	36.89277651	0.12354268	0.12349696	36.95910297
81079	0.13586544	0.13578895	37.20929914	0.12885041	0.12872388	37.35691685
81408	0.10974368	0.10959500	42.91871244	0.11545570	0.11556954	41.77231757
81492	0.11754013	0.11768064	38.53187300	0.11563617	0.11568723	36.95809231
81517	0.11851268	0.11851360	37.00341946	0.12839783	0.12859893	37.60902408
81548	0.12628318	0.12636937	35.67298540	0.12397659	0.12406254	34.69298724
81628	0.12791826	0.12788759	36.00447771	0.11854112	0.11862087	36.97560433
81672	0.12031517	0.12037859	41.29209377	0.10716021	0.10721376	41.01915245
81729	0.12804291	0.12805941	33.83552723	0.12868580	0.12870150	34.58162016
81755	0.11157836	0.11142454	44.68453808	0.11173422	0.11169576	41.12825524
81861	0.09919266	0.09909761	41.30304631	0.10739827	0.10738135	40.86928886
81947	0.11774703	0.11778972	34.95989581	0.12241999	0.12234071	34.22824560
82147	0.11349464	0.11356235	40.12859764	0.11767376	0.11784413	39.33806908
82174	0.12973518	0.12966385	38.98628166	0.11522136	0.11542728	37.86622259
82657	0.12303910	0.12318102	36.49066167	0.12916746	0.12912936	36.85535924
82670	0.12095906	0.12094332	42.14822296	0.12199883	0.12213174	40.47005022
82868	0.13754339	0.13766322	39.22737776	0.12472492	0.12484055	38.22261868
82918	0.11767845	0.11763401	39.19987994	0.12089479	0.12102389	40.31104897
83167	0.12378178	0.12385274	35.91507125	0.12941270	0.12935876	36.15030237
83190	0.12615931	0.12606773	39.47282693	0.12440334	0.12439637	38.82071947
83243	0.12539371	0.12539433	33.80356325	0.11984956	0.11991806	33.45507627
83324	0.11347417	0.11345803	39.53999443	0.11111977	0.11093080	38.75004269
83341	0.13499987	0.13513605	37.70953892	0.13370092	0.13378720	37.32010062
83512	0.13170490	0.13172333	32.15762426	0.13131436	0.13143985	31.99767545
83586	0.12221736	0.12222877	36.29530693	0.11116894	0.11111007	38.07530190
83840	0.13307380	0.13304996	36.14819531	0.11862335	0.11885828	35.80812693
83895	0.12005722	0.12006754	39.18074475	0.11790684	0.11796445	37.44517025
83950	0.12818394	0.12812711	35.35145973	0.12509996	0.12523065	34.60597728
83993	0.11319475	0.11336952	38.36448059	0.11019866	0.11029204	37.80198012
84026	0.12443214	0.12448754	37.94825881	0.10040392	0.10069314	38.57920645
84046	0.10233811	0.10231667	43.91061779	0.10829060	0.10834376	42.99676920
84085	0.13093356	0.13102445	38.34233705	0.13092965	0.13107943	38.11287661
84111	0.12257682	0.12253387	38.83342032	0.12585638	0.12593084	38.44790848
84136	0.12882730	0.12889782	40.41434211	0.13083201	0.13087820	40.18044887
84212	0.11523625	0.11528687	45.05087898	0.10566789	0.10569938	44.30776931
84215	0.11678970	0.11668304	38.51439180	0.12099391	0.12092085	38.52101971
84227	0.12475032	0.12491660	37.38042678	0.13007228	0.13020903	37.47082378
84338	0.11224061	0.11208595	42.77371330	0.10778482	0.10788482	42.02304587
84340	0.12617406	0.12613801	38.43006315	0.13459986	0.13450407	36.93385921
84363	0.11936738	0.11936046	36.66153536	0.11963544	0.11967040	35.71792624
84369	0.12139170	0.12161460	36.59898484	0.10361823	0.10370179	37.48760779
84781	0.11808046	0.11815719	41.11393349	0.11810144	0.11823271	41.55185438
84912	0.12143805	0.12147620	35.26465051	0.12756276	0.12756435	34.67468712
84980	0.12778675	0.12778727	35.34075381	0.11333276	0.11334789	33.87558800
85151	0.10800522	0.10805338	38.83393953	0.10746152	0.10747832	38.49334581
85272	0.12559801	0.12560263	34.14030907	0.12612848	0.12610168	32.06797600
85293	0.13149188	0.13148895	38.08197376	0.13117830	0.13118748	36.73273957
85324	0.12450204	0.12458657	34.67888631	0.12274400	0.12266501	34.54003808
85347	0.12495087	0.12509054	33.45802570	0.12066133	0.12082462	33.88015411
85510	0.12272129	0.12272712	33.91082578	0.12494325	0.12500831	32.95549495
85580	0.11716239	0.11714492	34.91766454	0.12049923	0.12066632	34.47959538
85665	0.13095592	0.13105954	38.45823600	0.12049761	0.12063388	38.91447369
85786	0.11636292	0.11624225	41.15410960	0.11479592	0.11472359	40.80657507
85814	0.13063036	0.13063132	37.08530685	0.12638976	0.12627393	37.28026882
85847	0.12490292	0.12490304	38.44480391	0.12630217	0.12629283	36.73112073
85877	0.11255694	0.11255669	42.44236605	0.11340883	0.11348235	42.83251742
86189	0.13416833	0.13420502	36.82638819	0.11103769	0.11093443	37.33675654
86224	0.12494324	0.12484372	42.24050701	0.12068100	0.12086544	42.02464703
86252	0.11092922	0.11087552	38.71325016	0.11733450	0.11735178	38.33373872
86325	0.11776099	0.11766521	39.41188652	0.11268099	0.11275618	39.00929158
86426	0.12278928	0.12262194	37.92092729	0.12286242	0.12274981	37.26779049
86451	0.11920262	0.11927886	34.71190278	0.13067364	0.13058971	34.46778315
86489	0.12184659	0.12190112	37.51076667	0.11679075	0.11685841	36.39861448
86497	0.12635691	0.12639414	36.41399075	0.13071597	0.13075037	37.14100868
86592	0.13164340	0.13165113	32.42310109	0.13576606	0.13585505	33.06149234
86612	0.12277629	0.12278885	38.11288939	0.11737689	0.11742260	38.03116042
86651	0.12640628	0.12639488	37.52073212	0.12350803	0.12352162	36.79731865
86697	0.10049802	0.10038813	48.43739623	0.10029704	0.10030049	47.95943257
86719	0.12092149	0.12089073	36.45995893	0.12357940	0.12357891	34.59977588
86743	0.12614917	0.12617932	36.43902824	0.11178451	0.11176896	35.03251828
86754	0.12228085	0.12244960	40.04039076	0.12626521	0.12620934	40.56465109
86822	0.12514498	0.12528308	37.01234309	0.12785393	0.12780501	35.14422442
86999	0.11361502	0.11361819	38.35596858	0.11311059	0.11307857	38.31349933
87175	0.13269164	0.13274526	38.30851418	0.12417990	0.12413886	38.26257715
87255	0.11954922	0.11940808	38.81856984	0.10953391	0.10953807	39.10806532
87279	0.11174009	0.11182375	42.47139341	0.11923996	0.11911824	42.28973422
87481	0.13059588	0.13062830	35.32386189	0.13514109	0.13504312	34.72536505
87621	0.11274977	0.11285015	40.52957894	0.11244671	0.11247828	40.44624920
87704	0.12285472	0.12292139	38.04765305	0.12807394	0.12819011	37.55278241
87782	0.11675212	0.11684717	38.43169863	0.11578975	0.11587075	37.87489686
87815	0.12944302	0.12937149	36.48573066	0.11766274	0.11774571	36.97081306
87837	0.10374112	0.10371003	44.41693483	0.10275824	0.10274513	41.44124520
87851	0.12711694	0.12697016	39.75093153	0.12751756	0.12755610	39.07603134
87968	0.12206633	0.12203370	39.16265876	0.11674337	0.11679326	36.28585709
87982	0.11726735	0.11716775	37.78269326	0.11935254	0.11938338	37.70804964
88140	0.11662826	0.11645388	37.37042020	0.12300059	0.12296941	36.26149701
88161	0.11268661	0.11257468	35.65092386	0.11735007	0.11718076	35.76099566
88162	0.12547136	0.12556413	35.74786224	0.11860935	0.11868945	34.34123027
88192	0.13355197	0.13337412	35.68006955	0.12121836	0.12118867	34.29523438
88426	0.13169604	0.13183287	35.69338247	0.12694808	0.12684105	35.80656836
88721	0.11918070	0.11925659	35.51605165	0.11929717	0.11934507	35.56924426
